Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-2.537600e-06,1.36938,1.43781,-0.0570312
-2.536800e-06,1.36625,1.43516,-0.058125
-2.536000e-06,1.36688,1.43312,-0.056875
-2.535200e-06,1.36453,1.43531,-0.0573437
-2.534400e-06,1.37078,1.43594,-0.0559375
-2.533600e-06,1.36531,1.43469,-0.0570312
-2.532800e-06,1.36672,1.43234,-0.0582812
-2.532000e-06,1.36625,1.43609,-0.0571875
-2.531200e-06,1.36797,1.43516,-0.055625
-2.530400e-06,1.36828,1.43625,-0.0573437
-2.529600e-06,1.36844,1.43531,-0.056875
-2.528800e-06,1.36641,1.43391,-0.056875
-2.528000e-06,1.36688,1.43453,-0.0595313
-2.527200e-06,1.36266,1.43359,-0.0570312
-2.526400e-06,1.36859,1.43594,-0.0585938
-2.525600e-06,1.36641,1.43625,-0.0551563
-2.524800e-06,1.36688,1.43359,-0.0560937
-2.524000e-06,1.37016,1.43781,-0.058125
-2.523200e-06,1.36984,1.43391,-0.0564062
-2.522400e-06,1.36688,1.43406,-0.0570312
-2.521600e-06,1.36734,1.43469,-0.0578125
-2.520800e-06,1.37031,1.43578,-0.0575
-2.520000e-06,1.36797,1.43531,-0.0570312
-2.519200e-06,1.35875,1.42906,-0.0575
-2.518400e-06,1.37266,1.43609,-0.0489062
-2.517600e-06,1.365,1.43625,-0.05625
-2.516800e-06,1.36922,1.43844,-0.0582812
-2.516000e-06,1.37094,1.43328,-0.05875
-2.515200e-06,1.36531,1.43047,-0.0571875
-2.514400e-06,1.36531,1.43594,-0.0560937
-2.513600e-06,1.36719,1.43594,-0.0585938
-2.512800e-06,1.36578,1.43516,-0.058125
-2.512000e-06,1.36672,1.43797,-0.0584375
-2.511200e-06,1.36656,1.43469,-0.0582812
-2.510400e-06,1.36609,1.43609,-0.05875
-2.509600e-06,1.36734,1.43719,-0.0570312
-2.508800e-06,1.37016,1.43578,-0.0554688
-2.508000e-06,1.365,1.43594,-0.0584375
-2.507200e-06,1.365,1.43281,-0.0578125
-2.506400e-06,1.36953,1.435,-0.0570312
-2.505600e-06,1.36781,1.43625,-0.0548438
-2.504800e-06,1.36531,1.43641,-0.0576562
-2.504000e-06,1.36891,1.43609,-0.0560937
-2.503200e-06,1.36484,1.43437,-0.0560937
-2.502400e-06,1.36547,1.435,-0.0590625
-2.501600e-06,1.36781,1.43625,-0.0570312
-2.500800e-06,1.37047,1.43688,-0.059375
-2.500000e-06,1.36906,1.43547,-0.055625
-2.499200e-06,1.36594,1.43375,-0.0571875
-2.498400e-06,1.36938,1.4375,-0.058125
-2.497600e-06,1.36891,1.43281,-0.0579687
-2.496800e-06,1.36438,1.43437,-0.0570312
-2.496000e-06,1.36969,1.43516,-0.0573437
-2.495200e-06,1.37062,1.43781,-0.0582812
-2.494400e-06,1.36875,1.43437,-0.0579687
-2.493600e-06,1.35766,1.42969,-0.0584375
-2.492800e-06,1.37375,1.43563,-0.04875
-2.492000e-06,1.36484,1.43391,-0.0570312
-2.491200e-06,1.36984,1.43797,-0.058125
-2.490400e-06,1.37,1.43234,-0.05875
-2.489600e-06,1.36656,1.43188,-0.0565625
-2.488800e-06,1.36703,1.43672,-0.0570312
-2.488000e-06,1.36719,1.43469,-0.0585938
-2.487200e-06,1.36797,1.43469,-0.0584375
-2.486400e-06,1.36719,1.43563,-0.0571875
-2.485600e-06,1.36594,1.43328,-0.0578125
-2.484800e-06,1.36484,1.43484,-0.0582812
-2.484000e-06,1.36609,1.43594,-0.0571875
-2.483200e-06,1.37078,1.43828,-0.0559375
-2.482400e-06,1.365,1.43344,-0.0571875
-2.481600e-06,1.36531,1.43375,-0.058125
-2.480800e-06,1.36563,1.43797,-0.056875
-2.480000e-06,1.36734,1.43516,-0.0548438
-2.479200e-06,1.37047,1.43656,-0.0584375
-2.478400e-06,1.37125,1.43594,-0.056875
-2.477600e-06,1.36563,1.43375,-0.0567187
-2.476800e-06,1.36469,1.43375,-0.0576562
-2.476000e-06,1.36453,1.43391,-0.0559375
-2.475200e-06,1.36734,1.43594,-0.0590625
-2.474400e-06,1.36891,1.43734,-0.0559375
-2.473600e-06,1.36531,1.43297,-0.0570312
-2.472800e-06,1.36938,1.43797,-0.0570312
-2.472000e-06,1.36891,1.43328,-0.0573437
-2.471200e-06,1.36563,1.43453,-0.0564062
-2.470400e-06,1.36828,1.43672,-0.0575
-2.469600e-06,1.37,1.43781,-0.0571875
-2.468800e-06,1.36891,1.43328,-0.0578125
-2.468000e-06,1.35938,1.4325,-0.0553125
-2.467200e-06,1.37344,1.43688,-0.04875
-2.466400e-06,1.36484,1.43625,-0.0578125
-2.465600e-06,1.36891,1.43688,-0.0575
-2.464800e-06,1.36906,1.43344,-0.0584375
-2.464000e-06,1.36453,1.43063,-0.0565625
-2.463200e-06,1.36672,1.43734,-0.05625
-2.462400e-06,1.36734,1.43594,-0.0576562
-2.461600e-06,1.36906,1.435,-0.0582812
-2.460800e-06,1.36625,1.43703,-0.0576562
-2.460000e-06,1.36484,1.435,-0.059375
-2.459200e-06,1.365,1.43531,-0.0575
-2.458400e-06,1.36516,1.43547,-0.0579687
-2.457600e-06,1.36828,1.43688,-0.0548438
-2.456800e-06,1.36406,1.43234,-0.058125
-2.456000e-06,1.36781,1.43375,-0.058125
-2.455200e-06,1.36656,1.4375,-0.0565625
-2.454400e-06,1.36984,1.43422,-0.0546875
-2.453600e-06,1.36875,1.43609,-0.0571875
-2.452800e-06,1.37047,1.43641,-0.0559375
-2.452000e-06,1.36609,1.43328,-0.0560937
-2.451200e-06,1.36578,1.43531,-0.0579687
-2.450400e-06,1.36484,1.43422,-0.0546875
-2.449600e-06,1.37156,1.43609,-0.0584375
-2.448800e-06,1.3675,1.43625,-0.056875
-2.448000e-06,1.36344,1.43312,-0.0570312
-2.447200e-06,1.37172,1.43766,-0.0578125
-2.446400e-06,1.36688,1.43359,-0.0560937
-2.445600e-06,1.36547,1.43453,-0.0565625
-2.444800e-06,1.37,1.43625,-0.0571875
-2.444000e-06,1.36906,1.43484,-0.0571875
-2.443200e-06,1.36875,1.43453,-0.056875
-2.442400e-06,1.35859,1.43125,-0.0554688
-2.441600e-06,1.37281,1.43844,-0.0504687
-2.440800e-06,1.36641,1.43594,-0.0592188
-2.440000e-06,1.37078,1.4375,-0.056875
-2.439200e-06,1.36906,1.43375,-0.05875
-2.438400e-06,1.36547,1.4325,-0.0565625
-2.437600e-06,1.36516,1.43469,-0.0551563
-2.436800e-06,1.36547,1.43563,-0.0590625
-2.436000e-06,1.36781,1.43437,-0.05875
-2.435200e-06,1.36797,1.43656,-0.0579687
-2.434400e-06,1.36672,1.43516,-0.0570312
-2.433600e-06,1.36594,1.43594,-0.0584375
-2.432800e-06,1.36844,1.43516,-0.0567187
-2.432000e-06,1.36969,1.43672,-0.055
-2.431200e-06,1.36609,1.43469,-0.0584375
-2.430400e-06,1.36438,1.43391,-0.0575
-2.429600e-06,1.36531,1.43703,-0.0578125
-2.428800e-06,1.36734,1.43531,-0.055
-2.428000e-06,1.3675,1.43609,-0.0585938
-2.427200e-06,1.36984,1.43563,-0.0565625
-2.426400e-06,1.36672,1.43437,-0.0554688
-2.425600e-06,1.36719,1.43453,-0.0579687
-2.424800e-06,1.36453,1.43219,-0.0565625
-2.424000e-06,1.36984,1.43469,-0.05875
-2.423200e-06,1.36594,1.43703,-0.0560937
-2.422400e-06,1.36578,1.43234,-0.0573437
-2.421600e-06,1.36922,1.43844,-0.0578125
-2.420800e-06,1.36734,1.43359,-0.0579687
-2.420000e-06,1.36469,1.43375,-0.0565625
-2.419200e-06,1.36563,1.43703,-0.0571875
-2.418400e-06,1.37,1.43703,-0.0579687
-2.417600e-06,1.36891,1.43406,-0.058125
-2.416800e-06,1.35953,1.43219,-0.0557813
-2.416000e-06,1.37203,1.43703,-0.0479688
-2.415200e-06,1.36547,1.43547,-0.0590625
-2.414400e-06,1.36938,1.43844,-0.0571875
-2.413600e-06,1.36844,1.435,-0.0589063
-2.412800e-06,1.36531,1.43063,-0.0570312
-2.412000e-06,1.36422,1.43609,-0.0571875
-2.411200e-06,1.36688,1.43625,-0.0589063
-2.410400e-06,1.36813,1.43469,-0.058125
-2.409600e-06,1.36906,1.43625,-0.0585938
-2.408800e-06,1.365,1.43547,-0.0575
-2.408000e-06,1.36375,1.43469,-0.0582812
-2.407200e-06,1.365,1.43516,-0.0570312
-2.406400e-06,1.37078,1.43641,-0.0557813
-2.405600e-06,1.365,1.43109,-0.0589063
-2.404800e-06,1.3675,1.43312,-0.05875
-2.404000e-06,1.36453,1.43672,-0.0564062
-2.403200e-06,1.36828,1.43547,-0.0553125
-2.402400e-06,1.36797,1.43578,-0.0579687
-2.401600e-06,1.37047,1.435,-0.0571875
-2.400800e-06,1.36578,1.43406,-0.0551563
-2.400000e-06,1.36406,1.43422,-0.0579687
-2.399200e-06,1.36563,1.43625,-0.0542188
-2.398400e-06,1.37062,1.43563,-0.0584375
-2.397600e-06,1.36656,1.43703,-0.0560937
-2.396800e-06,1.36719,1.43437,-0.0559375
-2.396000e-06,1.37141,1.43781,-0.0578125
-2.395200e-06,1.36625,1.43375,-0.0579687
-2.394400e-06,1.36484,1.43359,-0.056875
-2.393600e-06,1.36984,1.43734,-0.0573437
-2.392800e-06,1.36969,1.43656,-0.056875
-2.392000e-06,1.36875,1.43469,-0.0573437
-2.391200e-06,1.36062,1.43312,-0.0560937
-2.390400e-06,1.37281,1.43625,-0.0484375
-2.389600e-06,1.36672,1.43484,-0.0585938
-2.388800e-06,1.37,1.43859,-0.0571875
-2.388000e-06,1.36922,1.43375,-0.0584375
-2.387200e-06,1.36516,1.43141,-0.0567187
-2.386400e-06,1.36484,1.43422,-0.0559375
-2.385600e-06,1.36469,1.43594,-0.0592188
-2.384800e-06,1.36797,1.43469,-0.0579687
-2.384000e-06,1.36609,1.43625,-0.0578125
-2.383200e-06,1.36672,1.43437,-0.0585938
-2.382400e-06,1.36469,1.43469,-0.0578125
-2.381600e-06,1.3675,1.43469,-0.0573437
-2.380800e-06,1.37016,1.43609,-0.0559375
-2.380000e-06,1.36469,1.43219,-0.05875
-2.379200e-06,1.3675,1.43344,-0.0589063
-2.378400e-06,1.36516,1.43688,-0.056875
-2.377600e-06,1.36922,1.43563,-0.0559375
-2.376800e-06,1.36672,1.43641,-0.0582812
-2.376000e-06,1.36938,1.43453,-0.0573437
-2.375200e-06,1.36531,1.43453,-0.0571875
-2.374400e-06,1.36438,1.43484,-0.0579687
-2.373600e-06,1.36547,1.43719,-0.0548438
-2.372800e-06,1.36922,1.43625,-0.0578125
-2.372000e-06,1.36266,1.43484,-0.0570312
-2.371200e-06,1.36453,1.43234,-0.0557813
-2.370400e-06,1.36891,1.43609,-0.0578125
-2.369600e-06,1.36828,1.43391,-0.0578125
-2.368800e-06,1.36531,1.43531,-0.0584375
-2.368000e-06,1.36891,1.43734,-0.0575
-2.367200e-06,1.37047,1.43719,-0.0570312
-2.366400e-06,1.36797,1.43578,-0.0584375
-2.365600e-06,1.35984,1.4325,-0.0559375
-2.364800e-06,1.37328,1.43656,-0.0489062
-2.364000e-06,1.36625,1.43578,-0.0592188
-2.363200e-06,1.36906,1.43969,-0.056875
-2.362400e-06,1.36953,1.43234,-0.05875
-2.361600e-06,1.36578,1.43328,-0.0571875
-2.360800e-06,1.36422,1.43391,-0.056875
-2.360000e-06,1.36797,1.43375,-0.0585938
-2.359200e-06,1.36703,1.43484,-0.0584375
-2.358400e-06,1.36656,1.43734,-0.0571875
-2.357600e-06,1.36859,1.43516,-0.0578125
-2.356800e-06,1.36656,1.435,-0.0589063
-2.356000e-06,1.36813,1.435,-0.0573437
-2.355200e-06,1.37016,1.43641,-0.0551563
-2.354400e-06,1.36391,1.43391,-0.0589063
-2.353600e-06,1.36625,1.43312,-0.0584375
-2.352800e-06,1.36297,1.43578,-0.0567187
-2.352000e-06,1.36781,1.43656,-0.056875
-2.351200e-06,1.3675,1.43672,-0.058125
-2.350400e-06,1.36828,1.43609,-0.0571875
-2.349600e-06,1.36641,1.43641,-0.0560937
-2.348800e-06,1.36438,1.43469,-0.0576562
-2.348000e-06,1.36594,1.43656,-0.0548438
-2.347200e-06,1.36922,1.43484,-0.0571875
-2.346400e-06,1.36641,1.43578,-0.0571875
-2.345600e-06,1.36547,1.435,-0.0571875
-2.344800e-06,1.36875,1.43672,-0.0578125
-2.344000e-06,1.36734,1.435,-0.05875
-2.343200e-06,1.36453,1.43594,-0.0575
-2.342400e-06,1.37016,1.4375,-0.0575
-2.341600e-06,1.36984,1.43609,-0.0567187
-2.340800e-06,1.36828,1.43391,-0.0584375
-2.340000e-06,1.36062,1.43109,-0.0565625
-2.339200e-06,1.3725,1.43672,-0.0489062
-2.338400e-06,1.36656,1.43688,-0.0592188
-2.337600e-06,1.37172,1.43844,-0.0578125
-2.336800e-06,1.36781,1.4325,-0.0573437
-2.336000e-06,1.36344,1.43141,-0.0571875
-2.335200e-06,1.36516,1.43484,-0.0571875
-2.334400e-06,1.36609,1.43375,-0.0584375
-2.333600e-06,1.36688,1.43516,-0.0590625
-2.332800e-06,1.36438,1.43578,-0.0579687
-2.332000e-06,1.36766,1.43578,-0.0575
-2.331200e-06,1.36578,1.43391,-0.0592188
-2.330400e-06,1.36688,1.43656,-0.0575
-2.329600e-06,1.37016,1.43375,-0.055625
-2.328800e-06,1.36547,1.43234,-0.0579687
-2.328000e-06,1.36672,1.43391,-0.0585938
-2.327200e-06,1.36266,1.43813,-0.0575
-2.326400e-06,1.36875,1.435,-0.0553125
-2.325600e-06,1.36781,1.43734,-0.0584375
-2.324800e-06,1.37094,1.435,-0.0564062
-2.324000e-06,1.36391,1.43453,-0.0564062
-2.323200e-06,1.36266,1.43312,-0.0565625
-2.322400e-06,1.36469,1.43688,-0.0553125
-2.321600e-06,1.36922,1.43641,-0.056875
-2.320800e-06,1.36422,1.43625,-0.0565625
-2.320000e-06,1.36719,1.43578,-0.0571875
-2.319200e-06,1.36984,1.43734,-0.056875
-2.318400e-06,1.36875,1.43484,-0.0565625
-2.317600e-06,1.36609,1.43453,-0.0567187
-2.316800e-06,1.37109,1.43719,-0.0564062
-2.316000e-06,1.37,1.43813,-0.05625
-2.315200e-06,1.36813,1.43297,-0.0576562
-2.314400e-06,1.36234,1.43188,-0.055625
-2.313600e-06,1.37359,1.43734,-0.0484375
-2.312800e-06,1.36641,1.43609,-0.0589063
-2.312000e-06,1.36859,1.43656,-0.056875
-2.311200e-06,1.36766,1.43453,-0.058125
-2.310400e-06,1.36484,1.4325,-0.0565625
-2.309600e-06,1.36516,1.43672,-0.056875
-2.308800e-06,1.36656,1.43297,-0.0584375
-2.308000e-06,1.36578,1.43297,-0.0584375
-2.307200e-06,1.36625,1.43547,-0.0571875
-2.306400e-06,1.36875,1.43578,-0.058125
-2.305600e-06,1.36797,1.43375,-0.0592188
-2.304800e-06,1.36984,1.43547,-0.0567187
-2.304000e-06,1.37062,1.43594,-0.055625
-2.303200e-06,1.36703,1.43297,-0.0565625
-2.302400e-06,1.36656,1.43312,-0.058125
-2.301600e-06,1.36469,1.43563,-0.0575
-2.300800e-06,1.36813,1.435,-0.0565625
-2.300000e-06,1.36813,1.43625,-0.0576562
-2.299200e-06,1.36875,1.435,-0.05625
-2.298400e-06,1.36609,1.43484,-0.05625
-2.297600e-06,1.36156,1.43547,-0.058125
-2.296800e-06,1.36375,1.43641,-0.0564062
-2.296000e-06,1.37094,1.43641,-0.0576562
-2.295200e-06,1.36734,1.435,-0.0557813
-2.294400e-06,1.36469,1.43328,-0.058125
-2.293600e-06,1.36656,1.4375,-0.0582812
-2.292800e-06,1.36828,1.43344,-0.0578125
-2.292000e-06,1.36359,1.43375,-0.058125
-2.291200e-06,1.36828,1.43766,-0.0575
-2.290400e-06,1.37141,1.43875,-0.055625
-2.289600e-06,1.36859,1.43406,-0.0585938
-2.288800e-06,1.36172,1.43344,-0.055625
-2.288000e-06,1.37281,1.43656,-0.0484375
-2.287200e-06,1.36406,1.43422,-0.05875
-2.286400e-06,1.36891,1.43625,-0.0567187
-2.285600e-06,1.36891,1.43203,-0.059375
-2.284800e-06,1.365,1.43234,-0.0567187
-2.284000e-06,1.36438,1.43297,-0.0570312
-2.283200e-06,1.36797,1.43656,-0.0595313
-2.282400e-06,1.36719,1.43563,-0.0582812
-2.281600e-06,1.36688,1.43531,-0.0579687
-2.280800e-06,1.36797,1.43531,-0.05875
-2.280000e-06,1.36719,1.43422,-0.0595313
-2.279200e-06,1.36938,1.43594,-0.0582812
-2.278400e-06,1.36813,1.43641,-0.0551563
-2.277600e-06,1.36594,1.43453,-0.0576562
-2.276800e-06,1.36484,1.43266,-0.05875
-2.276000e-06,1.36266,1.43547,-0.0573437
-2.275200e-06,1.36813,1.43547,-0.0548438
-2.274400e-06,1.36953,1.43609,-0.0576562
-2.273600e-06,1.36797,1.43625,-0.0564062
-2.272800e-06,1.36531,1.43328,-0.05625
-2.272000e-06,1.3625,1.435,-0.0576562
-2.271200e-06,1.36391,1.43797,-0.0540625
-2.270400e-06,1.37187,1.43578,-0.0554688
-2.269600e-06,1.36859,1.43594,-0.055625
-2.268800e-06,1.36656,1.43406,-0.0575
-2.268000e-06,1.36797,1.43578,-0.058125
-2.267200e-06,1.36891,1.43359,-0.0571875
-2.266400e-06,1.36547,1.43344,-0.0575
-2.265600e-06,1.37141,1.43719,-0.0571875
-2.264800e-06,1.36969,1.43766,-0.055625
-2.264000e-06,1.36906,1.43422,-0.0595313
-2.263200e-06,1.3625,1.43031,-0.0567187
-2.262400e-06,1.37375,1.43656,-0.0490625
-2.261600e-06,1.36734,1.43609,-0.0592188
-2.260800e-06,1.36906,1.43797,-0.0573437
-2.260000e-06,1.36891,1.43266,-0.059375
-2.259200e-06,1.36563,1.43203,-0.0564062
-2.258400e-06,1.36531,1.43344,-0.056875
-2.257600e-06,1.36609,1.43563,-0.0578125
-2.256800e-06,1.36656,1.43406,-0.05875
-2.256000e-06,1.36625,1.43453,-0.0575
-2.255200e-06,1.36672,1.43484,-0.0585938
-2.254400e-06,1.36766,1.43625,-0.0576562
-2.253600e-06,1.36844,1.43516,-0.056875
-2.252800e-06,1.36734,1.43656,-0.055
-2.252000e-06,1.36703,1.43297,-0.0589063
-2.251200e-06,1.36641,1.43344,-0.0585938
-2.250400e-06,1.36578,1.43531,-0.0584375
-2.249600e-06,1.36781,1.435,-0.0545313
-2.248800e-06,1.37078,1.43594,-0.0579687
-2.248000e-06,1.37,1.43781,-0.0579687
-2.247200e-06,1.36516,1.43203,-0.05625
-2.246400e-06,1.36359,1.43563,-0.0579687
-2.245600e-06,1.36234,1.43672,-0.054375
-2.244800e-06,1.37,1.43641,-0.056875
-2.244000e-06,1.36656,1.43688,-0.0553125
-2.243200e-06,1.36703,1.43516,-0.0578125
-2.242400e-06,1.36984,1.43688,-0.0582812
-2.241600e-06,1.36906,1.43344,-0.0570312
-2.240800e-06,1.36438,1.43344,-0.0582812
-2.240000e-06,1.37,1.43813,-0.0559375
-2.239200e-06,1.36875,1.4375,-0.0578125
-2.238400e-06,1.36797,1.43594,-0.0576562
-2.237600e-06,1.36141,1.43156,-0.0570312
-2.236800e-06,1.37234,1.43625,-0.0482812
-2.236000e-06,1.36578,1.43594,-0.05875
-2.235200e-06,1.36953,1.43641,-0.0576562
-2.234400e-06,1.36781,1.43266,-0.0592188
-2.233600e-06,1.36609,1.43266,-0.0567187
-2.232800e-06,1.36328,1.43281,-0.0578125
-2.232000e-06,1.36609,1.43359,-0.0595313
-2.231200e-06,1.36656,1.43375,-0.0578125
-2.230400e-06,1.36609,1.43484,-0.0585938
-2.229600e-06,1.36672,1.43594,-0.0589063
-2.228800e-06,1.36625,1.43437,-0.0590625
-2.228000e-06,1.36984,1.43641,-0.0578125
-2.227200e-06,1.36766,1.43328,-0.0557813
-2.226400e-06,1.36547,1.43531,-0.0585938
-2.225600e-06,1.36297,1.43359,-0.0578125
-2.224800e-06,1.36438,1.43547,-0.058125
-2.224000e-06,1.36859,1.43641,-0.0553125
-2.223200e-06,1.36797,1.43563,-0.058125
-2.222400e-06,1.36891,1.43547,-0.056875
-2.221600e-06,1.36484,1.43469,-0.0557813
-2.220800e-06,1.36328,1.43469,-0.0573437
-2.220000e-06,1.365,1.43656,-0.0560937
-2.219200e-06,1.36922,1.43656,-0.0570312
-2.218400e-06,1.36781,1.43719,-0.0554688
-2.217600e-06,1.36734,1.43359,-0.056875
-2.216800e-06,1.36719,1.43734,-0.0582812
-2.216000e-06,1.36719,1.43391,-0.058125
-2.215200e-06,1.36297,1.43312,-0.058125
-2.214400e-06,1.37219,1.43516,-0.0575
-2.213600e-06,1.37,1.43672,-0.056875
-2.212800e-06,1.36844,1.43437,-0.0576562
-2.212000e-06,1.35953,1.43219,-0.0575
-2.211200e-06,1.37422,1.43781,-0.0482812
-2.210400e-06,1.36703,1.43641,-0.0589063
-2.209600e-06,1.37,1.43688,-0.0576562
-2.208800e-06,1.36781,1.43172,-0.058125
-2.208000e-06,1.36578,1.43344,-0.0564062
-2.207200e-06,1.36422,1.43406,-0.0575
-2.206400e-06,1.3675,1.43297,-0.059375
-2.205600e-06,1.3675,1.43656,-0.0590625
-2.204800e-06,1.36797,1.43484,-0.0585938
-2.204000e-06,1.36906,1.43563,-0.0582812
-2.203200e-06,1.36859,1.43609,-0.0589063
-2.202400e-06,1.36813,1.43531,-0.0573437
-2.201600e-06,1.36641,1.43391,-0.0548438
-2.200800e-06,1.36656,1.43734,-0.0578125
-2.200000e-06,1.36656,1.43281,-0.0575
-2.199200e-06,1.36375,1.43453,-0.0585938
-2.198400e-06,1.36813,1.43594,-0.054375
-2.197600e-06,1.36688,1.43719,-0.0576562
-2.196800e-06,1.37062,1.43609,-0.05625
-2.196000e-06,1.365,1.43578,-0.055625
-2.195200e-06,1.36203,1.435,-0.0573437
-2.194400e-06,1.36594,1.43672,-0.0559375
-2.193600e-06,1.37187,1.43703,-0.056875
-2.192800e-06,1.36703,1.43484,-0.054375
-2.192000e-06,1.36844,1.43484,-0.0576562
-2.191200e-06,1.36516,1.43531,-0.0584375
-2.190400e-06,1.36766,1.43531,-0.0570312
-2.189600e-06,1.36594,1.43531,-0.0576562
-2.188800e-06,1.36906,1.43719,-0.0575
-2.188000e-06,1.36953,1.43672,-0.0570312
-2.187200e-06,1.36781,1.43484,-0.0578125
-2.186400e-06,1.36187,1.43125,-0.05625
-2.185600e-06,1.37375,1.43734,-0.050625
-2.184800e-06,1.36688,1.43437,-0.0589063
-2.184000e-06,1.37047,1.43641,-0.0573437
-2.183200e-06,1.36703,1.43188,-0.05875
-2.182400e-06,1.36719,1.43234,-0.0570312
-2.181600e-06,1.36438,1.43172,-0.0578125
-2.180800e-06,1.36734,1.43375,-0.0590625
-2.180000e-06,1.36984,1.43359,-0.0576562
-2.179200e-06,1.36688,1.43609,-0.0582812
-2.178400e-06,1.36547,1.43656,-0.05875
-2.177600e-06,1.3675,1.43516,-0.0578125
-2.176800e-06,1.37031,1.43531,-0.0571875
-2.176000e-06,1.36641,1.43359,-0.0548438
-2.175200e-06,1.36641,1.43656,-0.0590625
-2.174400e-06,1.36516,1.43437,-0.05875
-2.173600e-06,1.36406,1.43563,-0.0573437
-2.172800e-06,1.36953,1.43578,-0.0546875
-2.172000e-06,1.36813,1.43625,-0.0575
-2.171200e-06,1.37094,1.43437,-0.0576562
-2.170400e-06,1.36609,1.43547,-0.0548438
-2.169600e-06,1.36406,1.43484,-0.0579687
-2.168800e-06,1.36672,1.43625,-0.0551563
-2.168000e-06,1.37125,1.43688,-0.0554688
-2.167200e-06,1.36781,1.43625,-0.0551563
-2.166400e-06,1.36844,1.43297,-0.0584375
-2.165600e-06,1.36813,1.43703,-0.0576562
-2.164800e-06,1.36828,1.43578,-0.058125
-2.164000e-06,1.36594,1.435,-0.0575
-2.163200e-06,1.36797,1.43703,-0.0575
-2.162400e-06,1.37062,1.43563,-0.0567187
-2.161600e-06,1.36984,1.435,-0.0579687
-2.160800e-06,1.36312,1.43031,-0.0565625
-2.160000e-06,1.37156,1.4375,-0.0489062
-2.159200e-06,1.36578,1.43203,-0.058125
-2.158400e-06,1.37047,1.43891,-0.0579687
-2.157600e-06,1.36734,1.43234,-0.059375
-2.156800e-06,1.36469,1.43312,-0.0579687
-2.156000e-06,1.36453,1.43484,-0.0582812
-2.155200e-06,1.36797,1.43188,-0.0584375
-2.154400e-06,1.3675,1.43391,-0.0590625
-2.153600e-06,1.36594,1.43406,-0.0579687
-2.152800e-06,1.36563,1.43547,-0.058125
-2.152000e-06,1.36734,1.43453,-0.0592188
-2.151200e-06,1.36734,1.43484,-0.0582812
-2.150400e-06,1.36625,1.43344,-0.0548438
-2.149600e-06,1.3675,1.43594,-0.0575
-2.148800e-06,1.36609,1.43266,-0.0585938
-2.148000e-06,1.36516,1.43594,-0.0585938
-2.147200e-06,1.36859,1.43625,-0.0529688
-2.146400e-06,1.36828,1.43703,-0.0582812
-2.145600e-06,1.36969,1.43406,-0.0585938
-2.144800e-06,1.36578,1.43594,-0.0560937
-2.144000e-06,1.36625,1.43516,-0.0575
-2.143200e-06,1.36469,1.43672,-0.0565625
-2.142400e-06,1.37219,1.43766,-0.0551563
-2.141600e-06,1.36875,1.43844,-0.05625
-2.140800e-06,1.36531,1.43328,-0.05875
-2.140000e-06,1.37047,1.43719,-0.056875
-2.139200e-06,1.36906,1.43531,-0.058125
-2.138400e-06,1.36531,1.43422,-0.056875
-2.137600e-06,1.37016,1.43563,-0.0570312
-2.136800e-06,1.36891,1.43578,-0.055
-2.136000e-06,1.36703,1.43641,-0.0589063
-2.135200e-06,1.36109,1.43188,-0.0564062
-2.134400e-06,1.37281,1.43641,-0.0514063
-2.133600e-06,1.36406,1.4325,-0.0582812
-2.132800e-06,1.37125,1.43797,-0.0570312
-2.132000e-06,1.36828,1.43141,-0.05875
-2.131200e-06,1.36672,1.43266,-0.0571875
-2.130400e-06,1.36547,1.43406,-0.056875
-2.129600e-06,1.36594,1.43391,-0.058125
-2.128800e-06,1.36734,1.435,-0.0589063
-2.128000e-06,1.36703,1.43609,-0.05875
-2.127200e-06,1.36563,1.43516,-0.05875
-2.126400e-06,1.36688,1.43641,-0.0585938
-2.125600e-06,1.36891,1.43547,-0.0570312
-2.124800e-06,1.36688,1.43312,-0.0553125
-2.124000e-06,1.36719,1.43641,-0.0589063
-2.123200e-06,1.36516,1.43312,-0.0585938
-2.122400e-06,1.36656,1.43547,-0.0592188
-2.121600e-06,1.36844,1.43484,-0.055
-2.120800e-06,1.37,1.43703,-0.0590625
-2.120000e-06,1.36813,1.43375,-0.0573437
-2.119200e-06,1.36625,1.43563,-0.0553125
-2.118400e-06,1.36609,1.43531,-0.0575
-2.117600e-06,1.36484,1.43547,-0.0560937
-2.116800e-06,1.36797,1.43609,-0.0551563
-2.116000e-06,1.36766,1.43656,-0.055
-2.115200e-06,1.36359,1.43375,-0.0579687
-2.114400e-06,1.36734,1.43672,-0.0579687
-2.113600e-06,1.36953,1.43563,-0.0571875
-2.112800e-06,1.36578,1.43406,-0.056875
-2.112000e-06,1.37016,1.43781,-0.0573437
-2.111200e-06,1.36922,1.43453,-0.0545313
-2.110400e-06,1.36578,1.43391,-0.0573437
-2.109600e-06,1.36266,1.43328,-0.0557813
-2.108800e-06,1.3725,1.43672,-0.0517188
-2.108000e-06,1.36344,1.43063,-0.0590625
-2.107200e-06,1.36969,1.43781,-0.0578125
-2.106400e-06,1.36813,1.43172,-0.0592188
-2.105600e-06,1.36516,1.43312,-0.0582812
-2.104800e-06,1.36563,1.43234,-0.0590625
-2.104000e-06,1.36875,1.43391,-0.0589063
-2.103200e-06,1.36688,1.43547,-0.0592188
