Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
-2.379000e-05,1.4,-0.04
-2.378000e-05,1.44,-0.04
-2.377000e-05,1.44,-0.04
-2.376000e-05,1.4,-0.04
-2.375000e-05,1.4,0
-2.374000e-05,1.4,-0.04
-2.373000e-05,1.44,0
-2.372000e-05,1.4,-0.04
-2.371000e-05,1.4,0
-2.370000e-05,1.36,0
-2.369000e-05,1.4,0
-2.368000e-05,1.36,0
-2.367000e-05,1.4,-0.04
-2.366000e-05,1.44,-0.04
-2.365000e-05,1.4,-0.04
-2.364000e-05,1.4,0
-2.363000e-05,1.4,-0.04
-2.362000e-05,1.4,-0.04
-2.361000e-05,1.36,-0.04
-2.360000e-05,1.44,-0.04
-2.359000e-05,1.4,-0.04
-2.358000e-05,1.4,-0.04
-2.357000e-05,1.4,-0.04
-2.356000e-05,1.4,0
-2.355000e-05,1.4,-0.04
-2.354000e-05,1.4,-0.04
-2.353000e-05,1.4,0
-2.352000e-05,1.4,-0.04
-2.351000e-05,1.44,-0.04
-2.350000e-05,1.44,-0.04
-2.349000e-05,1.44,-0.04
-2.348000e-05,1.4,-0.04
-2.347000e-05,1.4,-0.04
-2.346000e-05,1.36,-0.04
-2.345000e-05,1.4,-0.04
-2.344000e-05,1.4,-0.08
-2.343000e-05,1.44,-0.04
-2.342000e-05,1.4,-0.04
-2.341000e-05,1.4,-0.04
-2.340000e-05,1.4,-0.04
-2.339000e-05,1.4,-0.04
-2.338000e-05,1.4,-0.04
-2.337000e-05,1.4,-0.04
-2.336000e-05,1.44,-0.08
-2.335000e-05,1.44,0
-2.334000e-05,1.4,-0.04
-2.333000e-05,1.4,-0.04
-2.332000e-05,1.4,-0.04
-2.331000e-05,1.4,-0.04
-2.330000e-05,1.44,-0.04
-2.329000e-05,1.36,-0.04
-2.328000e-05,1.4,-0.04
-2.327000e-05,1.44,-0.04
-2.326000e-05,1.36,0
-2.325000e-05,1.36,0
-2.324000e-05,1.4,-0.04
-2.323000e-05,1.44,-0.04
-2.322000e-05,1.44,-0.04
-2.321000e-05,1.48,0
-2.320000e-05,1.44,-0.04
-2.319000e-05,1.4,-0.04
-2.318000e-05,1.44,0
-2.317000e-05,1.44,-0.08
-2.316000e-05,1.4,-0.04
-2.315000e-05,1.36,0
-2.314000e-05,1.4,-0.04
-2.313000e-05,1.44,0
-2.312000e-05,1.4,-0.04
-2.311000e-05,1.44,-0.04
-2.310000e-05,1.44,0
-2.309000e-05,1.44,0
-2.308000e-05,1.4,-0.04
-2.307000e-05,1.4,-0.04
-2.306000e-05,1.4,-0.04
-2.305000e-05,1.4,-0.04
-2.304000e-05,1.4,0
-2.303000e-05,1.36,-0.04
-2.302000e-05,1.36,-0.04
-2.301000e-05,1.4,-0.04
-2.300000e-05,1.4,-0.04
-2.299000e-05,1.4,0
-2.298000e-05,1.4,0
-2.297000e-05,1.44,0
-2.296000e-05,1.4,-0.04
-2.295000e-05,1.4,-0.04
-2.294000e-05,1.4,-0.04
-2.293000e-05,1.4,-0.04
-2.292000e-05,1.4,0
-2.291000e-05,1.44,-0.04
-2.290000e-05,1.4,-0.04
-2.289000e-05,1.4,-0.04
-2.288000e-05,1.44,-0.04
-2.287000e-05,1.44,-0.04
-2.286000e-05,1.4,-0.04
-2.285000e-05,1.4,-0.04
-2.284000e-05,1.4,-0.04
-2.283000e-05,1.44,-0.04
-2.282000e-05,1.44,-0.04
-2.281000e-05,1.4,-0.04
-2.280000e-05,1.44,-0.04
-2.279000e-05,1.36,-0.04
-2.278000e-05,1.44,-0.04
-2.277000e-05,1.4,0
-2.276000e-05,1.4,-0.04
-2.275000e-05,1.44,-0.04
-2.274000e-05,1.4,0
-2.273000e-05,1.4,-0.04
-2.272000e-05,1.4,-0.04
-2.271000e-05,1.44,-0.04
-2.270000e-05,1.44,-0.04
-2.269000e-05,1.4,-0.04
-2.268000e-05,1.4,-0.04
-2.267000e-05,1.4,-0.04
-2.266000e-05,1.4,0
-2.265000e-05,1.4,0
-2.264000e-05,1.4,-0.04
-2.263000e-05,1.4,-0.04
-2.262000e-05,1.4,-0.04
-2.261000e-05,1.4,-0.04
-2.260000e-05,1.44,-0.04
-2.259000e-05,1.44,-0.04
-2.258000e-05,1.4,-0.04
-2.257000e-05,1.4,-0.04
-2.256000e-05,1.4,-0.04
-2.255000e-05,1.4,0
-2.254000e-05,1.4,-0.04
-2.253000e-05,1.4,-0.04
-2.252000e-05,1.4,0
-2.251000e-05,1.44,0
-2.250000e-05,1.44,-0.08
-2.249000e-05,1.44,-0.04
-2.248000e-05,1.4,0
-2.247000e-05,1.44,-0.08
-2.246000e-05,1.44,-0.04
-2.245000e-05,1.4,-0.04
-2.244000e-05,1.4,-0.04
-2.243000e-05,1.36,-0.04
-2.242000e-05,1.4,-0.04
-2.241000e-05,1.4,-0.04
-2.240000e-05,1.44,-0.04
-2.239000e-05,1.44,-0.08
-2.238000e-05,1.4,0
-2.237000e-05,1.4,-0.04
-2.236000e-05,1.4,-0.04
-2.235000e-05,1.44,-0.04
-2.234000e-05,1.36,-0.04
-2.233000e-05,1.4,-0.04
-2.232000e-05,1.44,-0.04
-2.231000e-05,1.4,-0.04
-2.230000e-05,1.4,0
-2.229000e-05,1.4,-0.04
-2.228000e-05,1.36,-0.04
-2.227000e-05,1.4,-0.04
-2.226000e-05,1.4,0
-2.225000e-05,1.36,-0.04
-2.224000e-05,1.4,-0.04
-2.223000e-05,1.4,0
-2.222000e-05,1.44,-0.04
-2.221000e-05,1.4,0
-2.220000e-05,1.4,-0.04
-2.219000e-05,1.4,-0.04
-2.218000e-05,1.4,-0.04
-2.217000e-05,1.4,-0.04
-2.216000e-05,1.4,-0.04
-2.215000e-05,1.4,-0.04
-2.214000e-05,1.36,0
-2.213000e-05,1.4,-0.04
-2.212000e-05,1.4,-0.04
-2.211000e-05,1.36,0
-2.210000e-05,1.4,-0.04
-2.209000e-05,1.44,-0.04
-2.208000e-05,1.4,-0.04
-2.207000e-05,1.4,-0.04
-2.206000e-05,1.4,-0.04
-2.205000e-05,1.4,-0.04
-2.204000e-05,1.36,-0.04
-2.203000e-05,1.48,0
-2.202000e-05,1.4,-0.04
-2.201000e-05,1.44,-0.04
-2.200000e-05,1.4,-0.04
-2.199000e-05,1.4,-0.04
-2.198000e-05,1.4,-0.04
-2.197000e-05,1.44,-0.04
-2.196000e-05,1.4,-0.04
-2.195000e-05,1.44,-0.04
-2.194000e-05,1.44,-0.04
-2.193000e-05,1.4,-0.04
-2.192000e-05,1.44,-0.04
-2.191000e-05,1.44,-0.04
-2.190000e-05,1.44,-0.04
-2.189000e-05,1.4,-0.04
-2.188000e-05,1.4,-0.04
-2.187000e-05,1.4,-0.04
-2.186000e-05,1.44,-0.04
-2.185000e-05,1.4,-0.04
-2.184000e-05,1.4,0
-2.183000e-05,1.4,-0.04
-2.182000e-05,1.44,-0.04
-2.181000e-05,1.4,-0.04
-2.180000e-05,1.44,0
-2.179000e-05,1.4,-0.04
-2.178000e-05,1.44,-0.04
-2.177000e-05,1.4,-0.04
-2.176000e-05,1.44,-0.04
-2.175000e-05,1.44,-0.04
-2.174000e-05,1.4,-0.08
-2.173000e-05,1.4,-0.04
-2.172000e-05,1.4,-0.04
-2.171000e-05,1.44,0
-2.170000e-05,1.44,-0.04
-2.169000e-05,1.4,-0.04
-2.168000e-05,1.36,-0.04
-2.167000e-05,1.4,0
-2.166000e-05,1.4,-0.04
-2.165000e-05,1.4,-0.04
-2.164000e-05,1.48,-0.08
-2.163000e-05,1.44,0
-2.162000e-05,1.4,-0.04
-2.161000e-05,1.44,0
-2.160000e-05,1.44,-0.04
-2.159000e-05,1.44,-0.04
-2.158000e-05,1.44,0
-2.157000e-05,1.44,-0.04
-2.156000e-05,1.44,-0.04
-2.155000e-05,1.48,-0.04
-2.154000e-05,1.44,-0.04
-2.153000e-05,1.4,-0.04
-2.152000e-05,1.4,-0.04
-2.151000e-05,1.4,0
-2.150000e-05,1.44,0
-2.149000e-05,1.4,0
-2.148000e-05,1.44,-0.04
-2.147000e-05,1.4,-0.04
-2.146000e-05,1.4,0
-2.145000e-05,1.4,-0.04
-2.144000e-05,1.44,-0.04
-2.143000e-05,1.4,-0.04
-2.142000e-05,1.44,-0.04
-2.141000e-05,1.4,0
-2.140000e-05,1.4,-0.04
-2.139000e-05,1.44,0
-2.138000e-05,1.4,-0.04
-2.137000e-05,1.44,-0.04
-2.136000e-05,1.4,-0.04
-2.135000e-05,1.44,0
-2.134000e-05,1.44,-0.04
-2.133000e-05,1.44,-0.04
-2.132000e-05,1.44,-0.04
-2.131000e-05,1.44,-0.04
-2.130000e-05,1.4,-0.04
-2.129000e-05,1.44,-0.04
-2.128000e-05,1.44,-0.04
-2.127000e-05,1.44,-0.04
-2.126000e-05,1.44,0
-2.125000e-05,1.44,-0.04
-2.124000e-05,1.4,-0.04
-2.123000e-05,1.44,0
-2.122000e-05,1.44,-0.04
-2.121000e-05,1.36,-0.04
-2.120000e-05,1.4,-0.04
-2.119000e-05,1.4,-0.04
-2.118000e-05,1.4,-0.04
-2.117000e-05,1.4,-0.04
-2.116000e-05,1.4,-0.04
-2.115000e-05,1.44,-0.04
-2.114000e-05,1.44,0
-2.113000e-05,1.44,-0.04
-2.112000e-05,1.4,-0.04
-2.111000e-05,1.44,-0.04
-2.110000e-05,1.4,0
-2.109000e-05,1.4,-0.04
-2.108000e-05,1.4,-0.04
-2.107000e-05,1.4,-0.04
-2.106000e-05,1.4,-0.04
-2.105000e-05,1.44,0
-2.104000e-05,1.4,-0.04
-2.103000e-05,1.44,-0.04
-2.102000e-05,1.4,-0.04
-2.101000e-05,1.4,-0.04
-2.100000e-05,1.4,-0.04
-2.099000e-05,1.4,-0.04
-2.098000e-05,1.44,-0.04
-2.097000e-05,1.4,-0.04
-2.096000e-05,1.4,-0.04
-2.095000e-05,1.44,0
-2.094000e-05,1.4,-0.04
-2.093000e-05,1.4,-0.04
-2.092000e-05,1.44,-0.04
-2.091000e-05,1.4,-0.04
-2.090000e-05,1.4,-0.04
-2.089000e-05,1.44,-0.04
-2.088000e-05,1.44,-0.04
-2.087000e-05,1.44,-0.04
-2.086000e-05,1.44,-0.04
-2.085000e-05,1.36,-0.04
-2.084000e-05,1.44,-0.04
-2.083000e-05,1.44,-0.04
-2.082000e-05,1.4,-0.04
-2.081000e-05,1.4,0
-2.080000e-05,1.44,-0.04
-2.079000e-05,1.36,-0.04
-2.078000e-05,1.44,-0.04
-2.077000e-05,1.44,0
-2.076000e-05,1.4,0
-2.075000e-05,1.44,-0.04
-2.074000e-05,1.4,-0.04
-2.073000e-05,1.4,-0.04
-2.072000e-05,1.44,-0.08
-2.071000e-05,1.44,0
-2.070000e-05,1.44,-0.04
-2.069000e-05,1.44,-0.04
-2.068000e-05,1.44,0
-2.067000e-05,1.4,-0.04
-2.066000e-05,1.44,-0.04
-2.065000e-05,1.4,-0.04
-2.064000e-05,1.44,-0.04
-2.063000e-05,1.36,-0.04
-2.062000e-05,1.44,-0.04
-2.061000e-05,1.44,-0.04
-2.060000e-05,1.4,0
-2.059000e-05,1.4,-0.04
-2.058000e-05,1.44,-0.04
-2.057000e-05,1.4,-0.04
-2.056000e-05,1.44,-0.04
-2.055000e-05,1.44,-0.04
-2.054000e-05,1.4,-0.04
-2.053000e-05,1.4,-0.04
-2.052000e-05,1.44,0
-2.051000e-05,1.44,-0.04
-2.050000e-05,1.4,0
-2.049000e-05,1.4,-0.04
-2.048000e-05,1.4,-0.04
-2.047000e-05,1.4,-0.04
-2.046000e-05,1.4,-0.04
-2.045000e-05,1.44,-0.04
-2.044000e-05,1.4,-0.08
-2.043000e-05,1.4,-0.04
-2.042000e-05,1.4,-0.04
-2.041000e-05,1.44,-0.04
-2.040000e-05,1.44,-0.04
-2.039000e-05,1.4,-0.04
-2.038000e-05,1.44,-0.04
-2.037000e-05,1.4,0
-2.036000e-05,1.36,-0.04
-2.035000e-05,1.4,0
-2.034000e-05,1.4,-0.04
-2.033000e-05,1.44,-0.04
-2.032000e-05,1.4,-0.04
-2.031000e-05,1.4,-0.04
-2.030000e-05,1.44,-0.04
-2.029000e-05,1.44,-0.04
-2.028000e-05,1.44,-0.04
-2.027000e-05,1.4,-0.04
-2.026000e-05,1.44,-0.04
-2.025000e-05,1.4,-0.04
-2.024000e-05,1.44,-0.04
-2.023000e-05,1.4,-0.04
-2.022000e-05,1.36,-0.04
-2.021000e-05,1.44,-0.04
-2.020000e-05,1.4,-0.04
-2.019000e-05,1.44,-0.08
-2.018000e-05,1.4,-0.04
-2.017000e-05,1.44,-0.04
-2.016000e-05,1.4,-0.04
-2.015000e-05,1.4,-0.04
-2.014000e-05,1.44,-0.04
-2.013000e-05,1.4,-0.04
-2.012000e-05,1.44,-0.04
-2.011000e-05,1.44,-0.04
-2.010000e-05,1.4,0
-2.009000e-05,1.4,-0.04
-2.008000e-05,1.36,0
-2.007000e-05,1.4,-0.04
-2.006000e-05,1.44,-0.04
-2.005000e-05,1.44,-0.04
-2.004000e-05,1.44,-0.04
-2.003000e-05,1.4,-0.04
-2.002000e-05,1.44,-0.04
-2.001000e-05,1.4,-0.04
-2.000000e-05,1.4,-0.04
-1.999000e-05,1.44,-0.04
-1.998000e-05,1.44,-0.04
-1.997000e-05,1.4,0
-1.996000e-05,1.4,-0.04
-1.995000e-05,1.4,-0.04
-1.994000e-05,1.36,-0.04
-1.993000e-05,1.4,-0.04
-1.992000e-05,1.44,-0.04
-1.991000e-05,1.4,0
-1.990000e-05,1.4,-0.04
-1.989000e-05,1.4,0
-1.988000e-05,1.4,0
-1.987000e-05,1.4,-0.04
-1.986000e-05,1.44,-0.04
-1.985000e-05,1.44,-0.04
-1.984000e-05,1.44,0
-1.983000e-05,1.4,-0.04
-1.982000e-05,1.44,-0.04
-1.981000e-05,1.4,0
-1.980000e-05,1.44,0
-1.979000e-05,1.44,-0.04
-1.978000e-05,1.4,0
-1.977000e-05,1.44,0
-1.976000e-05,1.4,-0.04
-1.975000e-05,1.44,-0.04
-1.974000e-05,1.4,-0.04
-1.973000e-05,1.4,-0.04
-1.972000e-05,1.4,-0.04
-1.971000e-05,1.4,-0.04
-1.970000e-05,1.4,0
-1.969000e-05,1.44,-0.04
-1.968000e-05,1.44,-0.04
-1.967000e-05,1.44,-0.04
-1.966000e-05,1.4,0
-1.965000e-05,1.44,0
-1.964000e-05,1.4,-0.04
-1.963000e-05,1.44,-0.04
-1.962000e-05,1.4,0
-1.961000e-05,1.4,-0.04
-1.960000e-05,1.44,-0.04
-1.959000e-05,1.44,0
-1.958000e-05,1.4,0
-1.957000e-05,1.44,-0.04
-1.956000e-05,1.44,-0.04
-1.955000e-05,1.4,-0.04
-1.954000e-05,1.4,-0.04
-1.953000e-05,1.4,-0.04
-1.952000e-05,1.36,-0.04
-1.951000e-05,1.4,-0.04
-1.950000e-05,1.44,-0.04
-1.949000e-05,1.44,-0.04
-1.948000e-05,1.4,-0.04
-1.947000e-05,1.44,0
-1.946000e-05,1.4,-0.04
-1.945000e-05,1.44,-0.04
-1.944000e-05,1.36,0
-1.943000e-05,1.4,0
-1.942000e-05,1.4,-0.04
-1.941000e-05,1.4,-0.04
-1.940000e-05,1.44,-0.04
-1.939000e-05,1.44,0
-1.938000e-05,1.44,0
-1.937000e-05,1.44,-0.04
-1.936000e-05,1.48,-0.04
-1.935000e-05,1.36,-0.04
-1.934000e-05,1.44,-0.04
-1.933000e-05,1.4,-0.04
-1.932000e-05,1.4,-0.04
-1.931000e-05,1.4,-0.04
-1.930000e-05,1.44,-0.04
-1.929000e-05,1.4,-0.04
-1.928000e-05,1.4,-0.04
-1.927000e-05,1.48,-0.04
-1.926000e-05,1.4,-0.04
-1.925000e-05,1.36,0
-1.924000e-05,1.4,-0.04
-1.923000e-05,1.4,-0.04
-1.922000e-05,1.4,0
-1.921000e-05,1.4,-0.04
-1.920000e-05,1.4,-0.04
-1.919000e-05,1.4,-0.04
-1.918000e-05,1.44,-0.04
-1.917000e-05,1.4,-0.04
-1.916000e-05,1.4,-0.04
-1.915000e-05,1.4,0
-1.914000e-05,1.4,-0.04
-1.913000e-05,1.4,-0.04
-1.912000e-05,1.4,-0.04
-1.911000e-05,1.4,0
-1.910000e-05,1.4,-0.04
-1.909000e-05,1.4,-0.04
-1.908000e-05,1.4,-0.04
-1.907000e-05,1.4,-0.08
-1.906000e-05,1.36,-0.04
-1.905000e-05,1.4,-0.04
-1.904000e-05,1.4,-0.04
-1.903000e-05,1.44,-0.04
-1.902000e-05,1.36,-0.04
-1.901000e-05,1.36,-0.04
-1.900000e-05,1.4,-0.04
-1.899000e-05,1.36,-0.04
-1.898000e-05,1.4,-0.04
-1.897000e-05,1.44,-0.04
-1.896000e-05,1.4,-0.04
-1.895000e-05,1.4,-0.04
-1.894000e-05,1.44,-0.04
-1.893000e-05,1.4,-0.04
-1.892000e-05,1.44,-0.04
-1.891000e-05,1.4,-0.04
-1.890000e-05,1.44,-0.04
-1.889000e-05,1.4,-0.04
-1.888000e-05,1.36,-0.04
-1.887000e-05,1.44,-0.04
-1.886000e-05,1.4,0
-1.885000e-05,1.4,-0.04
-1.884000e-05,1.44,0
-1.883000e-05,1.4,-0.08
-1.882000e-05,1.4,-0.04
-1.881000e-05,1.44,-0.04
-1.880000e-05,1.4,-0.04
-1.879000e-05,1.44,0
-1.878000e-05,1.4,-0.04
-1.877000e-05,1.4,-0.08
-1.876000e-05,1.44,-0.08
-1.875000e-05,1.4,0
-1.874000e-05,1.4,0
-1.873000e-05,1.44,-0.04
-1.872000e-05,1.4,-0.04
-1.871000e-05,1.4,-0.04
-1.870000e-05,1.36,-0.04
-1.869000e-05,1.4,-0.04
-1.868000e-05,1.44,-0.04
-1.867000e-05,1.4,-0.04
-1.866000e-05,1.36,-0.04
-1.865000e-05,1.44,-0.04
-1.864000e-05,1.44,0
-1.863000e-05,1.4,-0.04
-1.862000e-05,1.36,0
-1.861000e-05,1.44,-0.04
-1.860000e-05,1.44,-0.04
-1.859000e-05,1.4,0
-1.858000e-05,1.44,-0.04
-1.857000e-05,1.44,-0.04
-1.856000e-05,1.4,-0.04
-1.855000e-05,1.4,-0.04
-1.854000e-05,1.4,-0.04
-1.853000e-05,1.4,-0.04
-1.852000e-05,1.4,-0.04
-1.851000e-05,1.4,0
-1.850000e-05,1.4,0
-1.849000e-05,1.44,-0.08
-1.848000e-05,1.4,0
-1.847000e-05,1.44,-0.04
-1.846000e-05,1.4,-0.04
-1.845000e-05,1.4,-0.04
-1.844000e-05,1.4,0
-1.843000e-05,1.4,-0.04
-1.842000e-05,1.44,0
-1.841000e-05,1.4,-0.04
-1.840000e-05,1.4,-0.04
-1.839000e-05,1.48,-0.04
-1.838000e-05,1.44,-0.04
-1.837000e-05,1.4,0
-1.836000e-05,1.4,0
-1.835000e-05,1.4,-0.04
-1.834000e-05,1.44,-0.04
-1.833000e-05,1.44,-0.04
-1.832000e-05,1.4,-0.04
-1.831000e-05,1.4,-0.04
-1.830000e-05,1.4,0
-1.829000e-05,1.4,-0.04
-1.828000e-05,1.4,-0.04
-1.827000e-05,1.4,-0.04
-1.826000e-05,1.4,-0.04
-1.825000e-05,1.36,-0.04
-1.824000e-05,1.44,-0.04
-1.823000e-05,1.4,-0.04
-1.822000e-05,1.4,0
-1.821000e-05,1.44,-0.04
-1.820000e-05,1.36,0
-1.819000e-05,1.44,0
-1.818000e-05,1.4,-0.04
-1.817000e-05,1.44,-0.04
-1.816000e-05,1.4,-0.04
-1.815000e-05,1.44,-0.04
-1.814000e-05,1.44,-0.04
-1.813000e-05,1.4,0
-1.812000e-05,1.4,0
-1.811000e-05,1.4,0
-1.810000e-05,1.4,-0.04
-1.809000e-05,1.4,-0.04
-1.808000e-05,1.4,-0.04
-1.807000e-05,1.4,-0.04
-1.806000e-05,1.44,0
-1.805000e-05,1.44,-0.04
-1.804000e-05,1.4,-0.04
-1.803000e-05,1.4,-0.04
-1.802000e-05,1.4,0
-1.801000e-05,1.4,-0.04
-1.800000e-05,1.4,-0.04
-1.799000e-05,1.4,-0.04
-1.798000e-05,1.4,-0.04
-1.797000e-05,1.4,-0.04
-1.796000e-05,1.44,-0.04
-1.795000e-05,1.44,-0.04
-1.794000e-05,1.44,-0.04
-1.793000e-05,1.4,-0.04
-1.792000e-05,1.44,-0.04
-1.791000e-05,1.44,-0.04
-1.790000e-05,1.44,0
-1.789000e-05,1.4,-0.04
-1.788000e-05,1.4,-0.04
-1.787000e-05,1.44,-0.04
-1.786000e-05,1.4,0
-1.785000e-05,1.44,0
-1.784000e-05,1.4,-0.04
-1.783000e-05,1.36,-0.04
-1.782000e-05,1.44,-0.04
-1.781000e-05,1.4,-0.04
-1.780000e-05,1.44,-0.04
-1.779000e-05,1.36,-0.04
-1.778000e-05,1.44,-0.04
-1.777000e-05,1.4,-0.04
-1.776000e-05,1.4,-0.04
-1.775000e-05,1.4,-0.04
-1.774000e-05,1.4,-0.04
-1.773000e-05,1.44,-0.04
-1.772000e-05,1.4,-0.04
-1.771000e-05,1.36,-0.04
-1.770000e-05,1.4,-0.04
-1.769000e-05,1.44,0
-1.768000e-05,1.44,0
-1.767000e-05,1.4,-0.04
-1.766000e-05,1.4,0
-1.765000e-05,1.4,-0.04
-1.764000e-05,1.4,-0.04
-1.763000e-05,1.4,-0.04
-1.762000e-05,1.4,-0.04
-1.761000e-05,1.4,-0.04
-1.760000e-05,1.44,-0.04
-1.759000e-05,1.4,0
-1.758000e-05,1.4,-0.04
-1.757000e-05,1.4,0
-1.756000e-05,1.4,-0.04
-1.755000e-05,1.44,-0.04
-1.754000e-05,1.44,-0.04
-1.753000e-05,1.4,-0.04
-1.752000e-05,1.44,-0.04
-1.751000e-05,1.4,-0.04
-1.750000e-05,1.44,-0.04
-1.749000e-05,1.4,-0.04
-1.748000e-05,1.4,-0.04
-1.747000e-05,1.44,-0.04
-1.746000e-05,1.44,-0.04
-1.745000e-05,1.4,-0.04
-1.744000e-05,1.4,-0.04
-1.743000e-05,1.4,-0.04
-1.742000e-05,1.44,-0.04
-1.741000e-05,1.4,-0.04
-1.740000e-05,1.36,0
-1.739000e-05,1.4,-0.04
-1.738000e-05,1.4,-0.12
-1.737000e-05,1.44,0
-1.736000e-05,1.44,-0.04
-1.735000e-05,1.4,-0.04
-1.734000e-05,1.4,-0.04
-1.733000e-05,1.44,0
-1.732000e-05,1.36,-0.04
-1.731000e-05,1.4,-0.04
-1.730000e-05,1.44,-0.04
-1.729000e-05,1.48,-0.04
-1.728000e-05,1.4,-0.04
-1.727000e-05,1.4,-0.04
-1.726000e-05,1.4,-0.04
-1.725000e-05,1.36,-0.04
-1.724000e-05,1.4,-0.04
-1.723000e-05,1.44,-0.04
-1.722000e-05,1.4,-0.04
-1.721000e-05,1.4,-0.04
-1.720000e-05,1.44,-0.04
-1.719000e-05,1.44,-0.04
-1.718000e-05,1.44,0
-1.717000e-05,1.44,-0.04
-1.716000e-05,1.4,0
-1.715000e-05,1.44,-0.04
-1.714000e-05,1.36,-0.04
-1.713000e-05,1.44,-0.04
-1.712000e-05,1.4,0
-1.711000e-05,1.4,-0.04
-1.710000e-05,1.4,-0.04
-1.709000e-05,1.44,-0.04
-1.708000e-05,1.44,-0.04
-1.707000e-05,1.44,-0.04
-1.706000e-05,1.48,-0.04
-1.705000e-05,1.4,-0.04
-1.704000e-05,1.44,-0.04
-1.703000e-05,1.4,-0.04
-1.702000e-05,1.4,-0.04
-1.701000e-05,1.4,-0.04
-1.700000e-05,1.4,-0.04
-1.699000e-05,1.44,-0.04
-1.698000e-05,1.4,0
-1.697000e-05,1.4,-0.04
-1.696000e-05,1.44,-0.04
-1.695000e-05,1.36,-0.04
-1.694000e-05,1.4,-0.04
-1.693000e-05,1.44,-0.04
-1.692000e-05,1.4,-0.04
-1.691000e-05,1.44,-0.04
-1.690000e-05,1.4,-0.04
-1.689000e-05,1.4,-0.04
-1.688000e-05,1.4,-0.04
-1.687000e-05,1.4,-0.04
-1.686000e-05,1.4,-0.04
-1.685000e-05,1.44,0
-1.684000e-05,1.4,-0.04
-1.683000e-05,1.4,-0.04
-1.682000e-05,1.44,-0.04
-1.681000e-05,1.4,-0.04
-1.680000e-05,1.4,0
-1.679000e-05,1.4,-0.04
-1.678000e-05,1.4,-0.04
-1.677000e-05,1.4,-0.04
-1.676000e-05,1.4,-0.04
-1.675000e-05,1.4,-0.04
-1.674000e-05,1.4,-0.04
-1.673000e-05,1.44,0
-1.672000e-05,1.4,-0.04
-1.671000e-05,1.4,-0.04
-1.670000e-05,1.44,0
-1.669000e-05,1.4,-0.04
-1.668000e-05,1.4,-0.04
-1.667000e-05,1.4,-0.04
-1.666000e-05,1.4,-0.04
-1.665000e-05,1.4,0
-1.664000e-05,1.44,-0.04
-1.663000e-05,1.4,-0.04
-1.662000e-05,1.4,-0.04
-1.661000e-05,1.36,-0.04
-1.660000e-05,1.4,0
-1.659000e-05,1.4,-0.04
-1.658000e-05,1.44,0
-1.657000e-05,1.4,-0.04
-1.656000e-05,1.44,-0.04
-1.655000e-05,1.4,-0.04
-1.654000e-05,1.44,0
-1.653000e-05,1.4,-0.04
-1.652000e-05,1.44,-0.04
-1.651000e-05,1.4,-0.04
-1.650000e-05,1.4,-0.04
-1.649000e-05,1.4,-0.04
-1.648000e-05,1.4,-0.04
-1.647000e-05,1.44,-0.04
-1.646000e-05,1.4,-0.04
-1.645000e-05,1.4,-0.04
-1.644000e-05,1.4,0
-1.643000e-05,1.4,-0.04
-1.642000e-05,1.4,-0.04
-1.641000e-05,1.44,-0.04
-1.640000e-05,1.44,0
-1.639000e-05,1.44,-0.04
-1.638000e-05,1.4,-0.04
-1.637000e-05,1.36,0
-1.636000e-05,1.44,0
-1.635000e-05,1.4,-0.04
-1.634000e-05,1.4,-0.04
-1.633000e-05,1.44,-0.04
-1.632000e-05,1.44,-0.04
-1.631000e-05,1.44,-0.04
-1.630000e-05,1.4,-0.04
-1.629000e-05,1.44,0
-1.628000e-05,1.4,0
-1.627000e-05,1.44,-0.04
-1.626000e-05,1.36,-0.04
-1.625000e-05,1.44,-0.04
-1.624000e-05,1.4,0
-1.623000e-05,1.4,-0.04
-1.622000e-05,1.36,-0.04
-1.621000e-05,1.4,-0.04
-1.620000e-05,1.44,-0.04
-1.619000e-05,1.4,0
-1.618000e-05,1.4,0
-1.617000e-05,1.4,-0.04
-1.616000e-05,1.4,-0.04
-1.615000e-05,1.36,-0.04
-1.614000e-05,1.36,-0.04
-1.613000e-05,1.44,-0.04
-1.612000e-05,1.4,-0.08
-1.611000e-05,1.44,-0.04
-1.610000e-05,1.44,-0.04
-1.609000e-05,1.4,-0.04
-1.608000e-05,1.4,-0.04
-1.607000e-05,1.4,-0.04
-1.606000e-05,1.44,-0.04
-1.605000e-05,1.4,-0.04
-1.604000e-05,1.4,0
-1.603000e-05,1.44,-0.04
-1.602000e-05,1.44,-0.04
-1.601000e-05,1.4,-0.04
-1.600000e-05,1.4,-0.04
-1.599000e-05,1.4,-0.04
-1.598000e-05,1.44,-0.04
-1.597000e-05,1.4,-0.04
-1.596000e-05,1.4,0
-1.595000e-05,1.44,-0.04
-1.594000e-05,1.4,-0.04
-1.593000e-05,1.44,-0.04
-1.592000e-05,1.44,-0.04
-1.591000e-05,1.4,0
-1.590000e-05,1.44,-0.04
-1.589000e-05,1.4,-0.04
-1.588000e-05,1.44,-0.04
-1.587000e-05,1.44,-0.04
-1.586000e-05,1.4,0
-1.585000e-05,1.4,-0.04
-1.584000e-05,1.44,-0.04
-1.583000e-05,1.4,-0.04
-1.582000e-05,1.4,-0.04
-1.581000e-05,1.4,-0.04
-1.580000e-05,1.44,-0.04
-1.579000e-05,1.4,-0.04
