Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,2e-06,
Horizontal Delay,0,
Sample Interval,2e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
8.620000e-07,1.12,3.24
8.640000e-07,1.08,3.28
8.660000e-07,1.08,3.28
8.680000e-07,1.08,3.28
8.700000e-07,1.04,3.28
8.720000e-07,1.12,3.28
8.740000e-07,1.08,3.28
8.760000e-07,1.04,3.28
8.780000e-07,1.08,3.28
8.800000e-07,1.08,3.24
8.820000e-07,1.12,3.24
8.840000e-07,1.04,3.24
8.860000e-07,1.04,3.24
8.880000e-07,1.12,3.24
8.900000e-07,1.08,3.28
8.920000e-07,1.08,3.2
8.940000e-07,1.12,3.24
8.960000e-07,1.08,3.28
8.980000e-07,1.12,3.24
9.000000e-07,1.08,3.24
9.020000e-07,1.08,3.28
9.040000e-07,1.04,3.28
9.060000e-07,1.08,3.28
9.080000e-07,1.08,3.28
9.100000e-07,1.12,3.2
9.120000e-07,1.12,3.24
9.140000e-07,1.08,3.28
9.160000e-07,1.08,3.24
9.180000e-07,1.04,3.24
9.200000e-07,1.08,3.2
9.220000e-07,1.08,3.28
9.240000e-07,1.08,3.24
9.260000e-07,1.04,3.32
9.280000e-07,1.12,3.24
9.300000e-07,1.08,3.24
9.320000e-07,1.08,3.24
9.340000e-07,1.08,3.24
9.360000e-07,1.12,3.24
9.380000e-07,1.12,3.32
9.400000e-07,1.08,3.24
9.420000e-07,1.08,3.28
9.440000e-07,1.08,3.28
9.460000e-07,1.12,3.2
9.480000e-07,1.08,3.24
9.500000e-07,1.08,3.24
9.520000e-07,1.04,3.24
9.540000e-07,1.08,3.24
9.560000e-07,1.08,3.24
9.580000e-07,1.04,3.24
9.600000e-07,1.08,3.24
9.620000e-07,1.08,3.24
9.640000e-07,1.08,3.24
9.660000e-07,1.12,3.24
9.680000e-07,1.08,3.24
9.700000e-07,1.04,3.28
9.720000e-07,1.04,3.24
9.740000e-07,1.08,3.24
9.760000e-07,1.04,3.28
9.780000e-07,1.08,3.24
9.800000e-07,1.08,3.24
9.820000e-07,1.04,3.24
9.840000e-07,1.04,3.24
9.860000e-07,1.08,3.24
9.880000e-07,1.12,3.24
9.900000e-07,1.08,3.28
9.920000e-07,1.08,3.32
9.940000e-07,1.04,3.2
9.960000e-07,1.08,3.24
9.980000e-07,1.04,3.24
1.000000e-06,1.12,3.24
1.002000e-06,1.12,3.28
1.004000e-06,1.08,3.24
1.006000e-06,1.08,3.24
1.008000e-06,1.08,3.28
1.010000e-06,1.04,3.24
1.012000e-06,1.04,3.24
1.014000e-06,1.08,3.24
1.016000e-06,1.08,3.28
1.018000e-06,1.04,3.24
1.020000e-06,1.08,3.28
1.022000e-06,1.12,3.24
1.024000e-06,1.08,3.24
1.026000e-06,1.04,3.24
1.028000e-06,1.08,3.28
1.030000e-06,1.08,3.28
1.032000e-06,1.04,3.24
1.034000e-06,1.08,3.24
1.036000e-06,1.08,3.24
1.038000e-06,1.08,3.24
1.040000e-06,1.08,3.2
1.042000e-06,1.08,3.28
1.044000e-06,1.08,3.24
1.046000e-06,1.08,3.24
1.048000e-06,1.08,3.24
1.050000e-06,1.04,3.24
1.052000e-06,1.04,3.28
1.054000e-06,1.08,3.24
1.056000e-06,1.04,3.28
1.058000e-06,1.08,3.24
1.060000e-06,1.04,3.24
1.062000e-06,1.04,3.28
1.064000e-06,1.04,3.24
1.066000e-06,1.04,3.28
1.068000e-06,1.08,3.28
1.070000e-06,1.08,3.28
1.072000e-06,1.08,3.24
1.074000e-06,1.08,3.24
1.076000e-06,1.08,3.28
1.078000e-06,1,3.2
1.080000e-06,1.04,3.28
1.082000e-06,1.04,3.24
1.084000e-06,1.04,3.28
1.086000e-06,1.04,3.28
1.088000e-06,1.08,3.28
1.090000e-06,1.08,3.24
1.092000e-06,1.08,3.24
1.094000e-06,1.08,3.2
1.096000e-06,1.12,3.24
1.098000e-06,1.08,3.24
1.100000e-06,1.08,3.24
1.102000e-06,1.04,3.28
1.104000e-06,1.04,3.24
1.106000e-06,1.04,3.24
1.108000e-06,1.08,3.28
1.110000e-06,1.04,3.24
1.112000e-06,1.08,3.24
1.114000e-06,1.08,3.24
1.116000e-06,1.04,3.24
1.118000e-06,1.04,3.24
1.120000e-06,1.04,3.28
1.122000e-06,1.04,3.24
1.124000e-06,1.04,3.24
1.126000e-06,1.04,3.2
1.128000e-06,1,3.28
1.130000e-06,1.04,3.24
1.132000e-06,1.04,3.24
1.134000e-06,1.04,3.24
1.136000e-06,1.04,3.24
1.138000e-06,1.04,3.24
1.140000e-06,1.04,3.24
1.142000e-06,1,3.32
1.144000e-06,1.04,3.24
1.146000e-06,1.08,3.28
1.148000e-06,1.08,3.24
1.150000e-06,1,3.24
1.152000e-06,1.08,3.28
1.154000e-06,1.04,3.2
1.156000e-06,1,3.28
1.158000e-06,1.08,3.24
1.160000e-06,1.04,3.28
1.162000e-06,1.08,3.24
1.164000e-06,1.04,3.24
1.166000e-06,1.04,3.28
1.168000e-06,1.08,3.28
1.170000e-06,1.04,3.24
1.172000e-06,1,3.24
1.174000e-06,1.04,3.24
1.176000e-06,1.04,3.28
1.178000e-06,1.04,3.24
1.180000e-06,1,3.24
1.182000e-06,1.04,3.24
1.184000e-06,1.04,3.28
1.186000e-06,1.04,3.24
1.188000e-06,1.04,3.24
1.190000e-06,1.08,3.24
1.192000e-06,1,3.2
1.194000e-06,1.04,3.24
1.196000e-06,1.04,3.28
1.198000e-06,1.04,3.24
1.200000e-06,1,3.28
1.202000e-06,1,3.24
1.204000e-06,1.04,3.24
1.206000e-06,1,3.24
1.208000e-06,1,3.24
1.210000e-06,1,3.24
1.212000e-06,1.04,3.24
1.214000e-06,1,3.24
1.216000e-06,1,3.24
1.218000e-06,0.96,3.24
1.220000e-06,0.96,3.28
1.222000e-06,1,3.24
1.224000e-06,1.04,3.28
1.226000e-06,1.04,3.28
1.228000e-06,1.04,3.24
1.230000e-06,1.04,3.24
1.232000e-06,1,3.24
1.234000e-06,1,3.2
1.236000e-06,1.04,3.24
1.238000e-06,1,3.24
1.240000e-06,1.04,3.24
1.242000e-06,1,3.24
1.244000e-06,1.04,3.24
1.246000e-06,1,3.24
1.248000e-06,1.04,3.24
1.250000e-06,1.04,3.28
1.252000e-06,1.08,3.24
1.254000e-06,1.04,3.24
1.256000e-06,1.04,3.24
1.258000e-06,0.96,3.24
1.260000e-06,1.04,3.28
1.262000e-06,1.04,3.24
1.264000e-06,1.04,3.2
1.266000e-06,1.04,3.2
1.268000e-06,1,3.24
1.270000e-06,1,3.28
1.272000e-06,1,3.24
1.274000e-06,1.04,3.24
1.276000e-06,1.04,3.28
1.278000e-06,1.04,3.2
1.280000e-06,1.04,3.24
1.282000e-06,1.08,3.24
1.284000e-06,1.08,3.24
1.286000e-06,1,3.24
1.288000e-06,1,3.28
1.290000e-06,1.04,3.24
1.292000e-06,1,3.2
1.294000e-06,1.04,3.28
1.296000e-06,1,3.24
1.298000e-06,0.96,3.24
1.300000e-06,1,3.28
1.302000e-06,1,3.28
1.304000e-06,1.04,3.28
1.306000e-06,1,3.24
1.308000e-06,1.04,3.28
1.310000e-06,1,3.24
1.312000e-06,1.04,3.28
1.314000e-06,1.04,3.24
1.316000e-06,1.04,3.28
1.318000e-06,1,3.24
1.320000e-06,1,3.28
1.322000e-06,1,3.28
1.324000e-06,1,3.28
1.326000e-06,1,3.28
1.328000e-06,1,3.24
1.330000e-06,1,3.24
1.332000e-06,1.04,3.28
1.334000e-06,1.04,3.28
1.336000e-06,1,3.24
1.338000e-06,1,3.24
1.340000e-06,1,3.24
1.342000e-06,1.04,3.2
1.344000e-06,1,3.24
1.346000e-06,0.96,3.24
1.348000e-06,0.96,3.24
1.350000e-06,0.96,3.28
1.352000e-06,0.96,3.24
1.354000e-06,1,3.24
1.356000e-06,1,3.24
1.358000e-06,1,3.32
1.360000e-06,1,3.24
1.362000e-06,1,3.24
1.364000e-06,1,3.28
1.366000e-06,1,3.24
1.368000e-06,1,3.24
1.370000e-06,0.96,3.28
1.372000e-06,0.96,3.24
1.374000e-06,1.04,3.24
1.376000e-06,1,3.24
1.378000e-06,1,3.24
1.380000e-06,1,3.24
1.382000e-06,1,3.24
1.384000e-06,0.96,3.24
1.386000e-06,0.96,3.24
1.388000e-06,1,3.2
1.390000e-06,0.96,3.24
1.392000e-06,0.96,3.24
1.394000e-06,1,3.24
1.396000e-06,1,3.24
1.398000e-06,0.96,3.24
1.400000e-06,0.96,3.24
1.402000e-06,1,3.28
1.404000e-06,1,3.28
1.406000e-06,0.96,3.2
1.408000e-06,1,3.28
1.410000e-06,1,3.24
1.412000e-06,1,3.24
1.414000e-06,1,3.28
1.416000e-06,1,3.28
1.418000e-06,1,3.24
1.420000e-06,0.96,3.24
1.422000e-06,1,3.24
1.424000e-06,1.04,3.28
1.426000e-06,1,3.24
1.428000e-06,1.04,3.28
1.430000e-06,1,3.24
1.432000e-06,0.96,3.24
1.434000e-06,0.96,3.28
1.436000e-06,1.04,3.24
1.438000e-06,1,3.24
1.440000e-06,1,3.28
1.442000e-06,1,3.24
1.444000e-06,0.96,3.24
1.446000e-06,1,3.2
1.448000e-06,1,3.24
1.450000e-06,0.96,3.24
1.452000e-06,0.96,3.24
1.454000e-06,1,3.24
1.456000e-06,0.96,3.28
1.458000e-06,1,3.28
1.460000e-06,1,3.24
1.462000e-06,0.92,3.28
1.464000e-06,1,3.24
1.466000e-06,1,3.24
1.468000e-06,0.96,3.24
1.470000e-06,0.96,3.24
1.472000e-06,1,3.24
1.474000e-06,0.96,3.28
1.476000e-06,1,3.24
1.478000e-06,1,3.2
1.480000e-06,1,3.24
1.482000e-06,0.96,3.24
1.484000e-06,0.96,3.24
1.486000e-06,0.92,3.24
1.488000e-06,0.96,3.28
1.490000e-06,0.96,3.24
1.492000e-06,0.96,3.24
1.494000e-06,0.92,3.28
1.496000e-06,1,3.24
1.498000e-06,0.96,3.24
1.500000e-06,1,3.24
1.502000e-06,1,3.28
1.504000e-06,0.92,3.24
1.506000e-06,0.96,3.28
1.508000e-06,0.96,3.24
1.510000e-06,1.04,3.24
1.512000e-06,0.92,3.24
1.514000e-06,0.96,3.2
1.516000e-06,0.96,3.2
1.518000e-06,0.96,3.24
1.520000e-06,1,3.28
1.522000e-06,0.96,3.24
1.524000e-06,0.96,3.24
1.526000e-06,0.96,3.2
1.528000e-06,0.96,3.24
1.530000e-06,0.92,3.2
1.532000e-06,0.96,3.2
1.534000e-06,0.96,3.24
1.536000e-06,0.96,3.24
1.538000e-06,0.96,3.24
1.540000e-06,0.92,3.2
1.542000e-06,0.96,3.28
1.544000e-06,0.96,3.32
1.546000e-06,0.96,3.24
1.548000e-06,0.96,3.28
1.550000e-06,0.96,3.24
1.552000e-06,0.96,3.2
1.554000e-06,0.96,3.24
1.556000e-06,0.96,3.28
1.558000e-06,0.96,3.28
1.560000e-06,0.96,3.24
1.562000e-06,0.96,3.28
1.564000e-06,0.96,3.24
1.566000e-06,0.96,3.24
1.568000e-06,0.96,3.24
1.570000e-06,0.96,3.28
1.572000e-06,0.96,3.24
1.574000e-06,1,3.2
1.576000e-06,0.92,3.24
1.578000e-06,1,3.28
1.580000e-06,0.96,3.24
1.582000e-06,0.96,3.24
1.584000e-06,0.96,3.28
1.586000e-06,0.92,3.24
1.588000e-06,0.96,3.24
1.590000e-06,0.96,3.28
1.592000e-06,0.96,3.28
1.594000e-06,0.96,3.24
1.596000e-06,0.96,3.2
1.598000e-06,0.96,3.28
1.600000e-06,0.96,3.24
1.602000e-06,0.92,3.24
1.604000e-06,1,3.24
1.606000e-06,0.96,3.28
1.608000e-06,0.96,3.28
1.610000e-06,0.92,3.24
1.612000e-06,0.96,3.24
1.614000e-06,0.92,3.24
1.616000e-06,0.96,3.28
1.618000e-06,0.92,3.24
1.620000e-06,0.92,3.28
1.622000e-06,0.92,3.24
1.624000e-06,0.92,3.24
1.626000e-06,0.92,3.28
1.628000e-06,0.96,3.24
1.630000e-06,0.92,3.2
1.632000e-06,0.92,3.28
1.634000e-06,0.96,3.28
1.636000e-06,0.92,3.28
1.638000e-06,0.92,3.24
1.640000e-06,0.92,3.24
1.642000e-06,0.96,3.24
1.644000e-06,0.96,3.28
1.646000e-06,0.96,3.28
1.648000e-06,0.96,3.28
1.650000e-06,0.96,3.24
1.652000e-06,0.96,3.2
1.654000e-06,0.96,3.24
1.656000e-06,0.96,3.28
1.658000e-06,0.92,3.28
1.660000e-06,0.92,3.24
1.662000e-06,0.88,3.28
1.664000e-06,0.92,3.28
1.666000e-06,0.92,3.28
1.668000e-06,0.96,3.2
1.670000e-06,0.92,3.24
1.672000e-06,0.96,3.2
1.674000e-06,0.92,3.24
1.676000e-06,0.92,3.24
1.678000e-06,0.92,3.24
1.680000e-06,0.92,3.24
1.682000e-06,0.92,3.28
1.684000e-06,0.96,3.24
1.686000e-06,0.92,3.24
1.688000e-06,0.92,3.24
1.690000e-06,0.96,3.2
1.692000e-06,0.92,3.24
1.694000e-06,0.92,3.32
1.696000e-06,0.92,3.24
1.698000e-06,0.96,3.24
1.700000e-06,0.96,3.24
1.702000e-06,0.96,3.28
1.704000e-06,0.96,3.2
1.706000e-06,0.96,3.24
1.708000e-06,0.92,3.24
1.710000e-06,0.92,3.24
1.712000e-06,0.96,3.24
1.714000e-06,0.92,3.24
1.716000e-06,0.92,3.28
1.718000e-06,0.92,3.28
1.720000e-06,0.92,3.32
1.722000e-06,0.92,3.2
1.724000e-06,0.96,3.24
1.726000e-06,0.96,3.24
1.728000e-06,0.92,3.24
1.730000e-06,0.92,3.24
1.732000e-06,0.96,3.28
1.734000e-06,0.92,3.24
1.736000e-06,0.88,3.24
1.738000e-06,0.92,3.24
1.740000e-06,0.92,3.2
1.742000e-06,0.92,3.28
1.744000e-06,0.92,3.28
1.746000e-06,0.88,3.24
1.748000e-06,0.88,3.2
1.750000e-06,0.88,3.28
1.752000e-06,0.92,3.28
1.754000e-06,0.96,3.2
1.756000e-06,0.88,3.24
1.758000e-06,0.92,3.24
1.760000e-06,0.96,3.24
1.762000e-06,0.92,3.24
1.764000e-06,0.92,3.24
1.766000e-06,0.96,3.24
1.768000e-06,0.96,3.24
1.770000e-06,0.88,3.24
1.772000e-06,0.92,3.28
1.774000e-06,0.92,3.28
1.776000e-06,0.92,3.24
1.778000e-06,0.88,3.24
1.780000e-06,0.92,3.28
1.782000e-06,0.96,3.24
1.784000e-06,0.92,3.24
1.786000e-06,0.92,3.28
1.788000e-06,0.92,3.24
1.790000e-06,0.92,3.24
1.792000e-06,0.92,3.24
1.794000e-06,0.92,3.28
1.796000e-06,0.88,3.24
1.798000e-06,0.92,3.24
1.800000e-06,0.92,3.24
1.802000e-06,0.88,3.24
1.804000e-06,0.96,3.24
1.806000e-06,0.92,3.24
1.808000e-06,0.92,3.28
1.810000e-06,0.96,3.24
1.812000e-06,0.92,3.24
1.814000e-06,0.92,3.24
1.816000e-06,0.88,3.24
1.818000e-06,0.88,3.24
1.820000e-06,0.92,3.24
1.822000e-06,0.92,3.2
1.824000e-06,0.92,3.24
1.826000e-06,0.92,3.2
1.828000e-06,0.92,3.24
1.830000e-06,0.92,3.24
1.832000e-06,0.92,3.28
1.834000e-06,0.92,3.28
1.836000e-06,0.92,3.24
1.838000e-06,0.92,3.24
1.840000e-06,0.92,3.28
1.842000e-06,0.92,3.24
1.844000e-06,0.88,3.28
1.846000e-06,0.88,3.24
1.848000e-06,0.88,3.24
1.850000e-06,0.92,3.24
1.852000e-06,0.92,3.24
1.854000e-06,0.92,3.24
1.856000e-06,0.92,3.28
1.858000e-06,0.88,3.28
1.860000e-06,0.88,3.28
1.862000e-06,0.88,3.24
1.864000e-06,0.88,3.28
1.866000e-06,0.92,3.24
1.868000e-06,0.88,3.28
1.870000e-06,0.92,3.24
1.872000e-06,0.88,3.28
1.874000e-06,0.88,3.24
1.876000e-06,0.92,3.24
1.878000e-06,0.88,3.28
1.880000e-06,0.88,3.32
1.882000e-06,0.88,3.28
1.884000e-06,0.88,3.28
1.886000e-06,0.92,3.28
1.888000e-06,0.88,3.24
1.890000e-06,0.88,3.24
1.892000e-06,0.88,3.28
1.894000e-06,0.88,3.24
1.896000e-06,0.88,3.28
1.898000e-06,0.88,3.28
1.900000e-06,0.88,3.28
1.902000e-06,0.88,3.28
1.904000e-06,0.88,3.2
1.906000e-06,0.84,3.24
1.908000e-06,0.88,3.24
1.910000e-06,0.92,3.24
1.912000e-06,0.88,3.24
1.914000e-06,0.88,3.24
1.916000e-06,0.92,3.28
1.918000e-06,0.92,3.28
1.920000e-06,0.88,3.24
1.922000e-06,0.92,3.24
1.924000e-06,0.88,3.24
1.926000e-06,0.88,3.2
1.928000e-06,0.88,3.2
1.930000e-06,0.88,3.24
1.932000e-06,0.92,3.24
1.934000e-06,0.92,3.24
1.936000e-06,0.88,3.2
1.938000e-06,0.92,3.24
1.940000e-06,0.88,3.28
1.942000e-06,0.84,3.24
1.944000e-06,0.88,3.28
1.946000e-06,0.88,3.24
1.948000e-06,0.88,3.24
1.950000e-06,0.88,3.24
1.952000e-06,0.88,3.28
1.954000e-06,0.88,3.32
1.956000e-06,0.84,3.28
1.958000e-06,0.92,3.28
1.960000e-06,0.92,3.24
1.962000e-06,0.88,3.24
1.964000e-06,0.88,3.28
1.966000e-06,0.88,3.24
1.968000e-06,0.92,3.24
1.970000e-06,0.88,3.24
1.972000e-06,0.92,3.2
1.974000e-06,0.88,3.28
1.976000e-06,0.88,3.24
1.978000e-06,0.84,3.24
1.980000e-06,0.88,3.24
1.982000e-06,0.88,3.2
1.984000e-06,0.84,3.24
1.986000e-06,0.88,3.28
1.988000e-06,0.84,3.28
1.990000e-06,0.88,3.24
1.992000e-06,0.88,3.32
1.994000e-06,0.88,3.28
1.996000e-06,0.88,3.28
1.998000e-06,0.88,3.24
2.000000e-06,0.88,3.24
2.002000e-06,0.84,3.24
2.004000e-06,0.88,3.24
2.006000e-06,0.88,3.24
2.008000e-06,0.88,3.24
2.010000e-06,0.88,3.24
2.012000e-06,0.88,3.28
2.014000e-06,0.84,3.2
2.016000e-06,0.88,3.24
2.018000e-06,0.88,3.24
2.020000e-06,0.84,3.24
2.022000e-06,0.88,3.24
2.024000e-06,0.88,3.24
2.026000e-06,0.88,3.24
2.028000e-06,0.88,3.24
2.030000e-06,0.84,3.24
2.032000e-06,0.84,3.24
2.034000e-06,0.84,3.24
2.036000e-06,0.84,3.24
2.038000e-06,0.84,3.24
2.040000e-06,0.88,3.24
2.042000e-06,0.84,3.24
2.044000e-06,0.84,3.24
2.046000e-06,0.88,3.24
2.048000e-06,0.88,3.28
2.050000e-06,0.84,3.28
2.052000e-06,0.84,3.24
2.054000e-06,0.88,3.24
2.056000e-06,0.88,3.28
2.058000e-06,0.84,3.24
2.060000e-06,0.88,3.28
2.062000e-06,0.84,3.24
2.064000e-06,0.88,3.28
2.066000e-06,0.88,3.2
2.068000e-06,0.84,3.24
2.070000e-06,0.88,3.24
2.072000e-06,0.88,3.28
2.074000e-06,0.8,3.24
2.076000e-06,0.84,3.24
2.078000e-06,0.84,3.24
2.080000e-06,0.84,3.2
2.082000e-06,0.84,3.24
2.084000e-06,0.84,3.28
2.086000e-06,0.84,3.28
2.088000e-06,0.84,3.2
2.090000e-06,0.84,3.2
2.092000e-06,0.84,3.32
2.094000e-06,0.8,3.28
2.096000e-06,0.84,3.28
2.098000e-06,0.88,3.2
2.100000e-06,0.84,3.32
2.102000e-06,0.84,3.24
2.104000e-06,0.88,3.28
2.106000e-06,0.8,3.2
2.108000e-06,0.88,3.2
2.110000e-06,0.8,3.28
2.112000e-06,0.84,3.24
2.114000e-06,0.84,3.28
2.116000e-06,0.84,3.24
2.118000e-06,0.84,3.28
2.120000e-06,0.88,3.28
2.122000e-06,0.84,3.24
2.124000e-06,0.84,3.24
2.126000e-06,0.88,3.24
2.128000e-06,0.88,3.24
2.130000e-06,0.88,3.2
2.132000e-06,0.84,3.28
2.134000e-06,0.84,3.28
2.136000e-06,0.84,3.24
2.138000e-06,0.84,3.2
2.140000e-06,0.8,3.24
2.142000e-06,0.88,3.24
2.144000e-06,0.8,3.24
2.146000e-06,0.84,3.28
2.148000e-06,0.84,3.28
2.150000e-06,0.88,3.24
2.152000e-06,0.84,3.24
2.154000e-06,0.84,3.24
2.156000e-06,0.88,3.28
2.158000e-06,0.84,3.24
2.160000e-06,0.84,3.24
2.162000e-06,0.84,3.24
2.164000e-06,0.84,3.24
2.166000e-06,0.84,3.28
2.168000e-06,0.8,3.24
2.170000e-06,0.84,3.24
2.172000e-06,0.84,3.24
2.174000e-06,0.8,3.28
2.176000e-06,0.84,3.24
2.178000e-06,0.84,3.2
2.180000e-06,0.8,3.2
2.182000e-06,0.88,3.24
2.184000e-06,0.84,3.24
2.186000e-06,0.84,3.2
2.188000e-06,0.8,3.24
2.190000e-06,0.8,3.24
2.192000e-06,0.8,3.32
2.194000e-06,0.8,3.2
2.196000e-06,0.84,3.24
2.198000e-06,0.84,3.24
2.200000e-06,0.84,3.24
2.202000e-06,0.84,3.28
2.204000e-06,0.84,3.28
2.206000e-06,0.84,3.24
2.208000e-06,0.84,3.24
2.210000e-06,0.84,3.28
2.212000e-06,0.84,3.2
2.214000e-06,0.84,3.24
2.216000e-06,0.8,3.2
2.218000e-06,0.8,3.24
2.220000e-06,0.84,3.24
2.222000e-06,0.84,3.24
2.224000e-06,0.8,3.24
2.226000e-06,0.8,3.28
2.228000e-06,0.84,3.24
2.230000e-06,0.84,3.28
2.232000e-06,0.84,3.24
2.234000e-06,0.8,3.24
2.236000e-06,0.8,3.28
2.238000e-06,0.84,3.24
2.240000e-06,0.8,3.24
2.242000e-06,0.88,3.28
2.244000e-06,0.84,3.28
2.246000e-06,0.84,3.24
2.248000e-06,0.84,3.28
2.250000e-06,0.84,3.2
2.252000e-06,0.8,3.24
2.254000e-06,0.84,3.28
2.256000e-06,0.84,3.24
2.258000e-06,0.8,3.24
2.260000e-06,0.84,3.28
2.262000e-06,0.76,3.24
2.264000e-06,0.8,3.24
2.266000e-06,0.8,3.2
2.268000e-06,0.8,3.28
2.270000e-06,0.76,3.28
2.272000e-06,0.8,3.24
2.274000e-06,0.8,3.28
2.276000e-06,0.8,3.28
2.278000e-06,0.76,3.24
2.280000e-06,0.8,3.24
2.282000e-06,0.8,3.2
2.284000e-06,0.8,3.24
2.286000e-06,0.8,3.28
2.288000e-06,0.8,3.24
2.290000e-06,0.8,3.24
2.292000e-06,0.8,3.24
2.294000e-06,0.8,3.24
2.296000e-06,0.76,3.24
2.298000e-06,0.8,3.24
2.300000e-06,0.8,3.24
2.302000e-06,0.8,3.24
2.304000e-06,0.8,3.24
2.306000e-06,0.8,3.24
2.308000e-06,0.8,3.24
2.310000e-06,0.8,3.24
2.312000e-06,0.8,3.24
2.314000e-06,0.76,3.28
2.316000e-06,0.8,3.24
2.318000e-06,0.84,3.28
2.320000e-06,0.8,3.24
2.322000e-06,0.84,3.24
2.324000e-06,0.8,3.24
2.326000e-06,0.8,3.2
2.328000e-06,0.8,3.28
2.330000e-06,0.8,3.24
2.332000e-06,0.8,3.24
2.334000e-06,0.8,3.24
2.336000e-06,0.8,3.28
2.338000e-06,0.84,3.24
2.340000e-06,0.8,3.24
2.342000e-06,0.76,3.28
2.344000e-06,0.8,3.24
2.346000e-06,0.8,3.32
2.348000e-06,0.76,3.24
2.350000e-06,0.76,3.24
2.352000e-06,0.8,3.28
2.354000e-06,0.8,3.28
2.356000e-06,0.8,3.24
2.358000e-06,0.76,3.24
2.360000e-06,0.8,3.24
2.362000e-06,0.8,3.24
2.364000e-06,0.8,3.24
2.366000e-06,0.84,3.24
2.368000e-06,0.8,3.2
2.370000e-06,0.8,3.24
2.372000e-06,0.8,3.24
2.374000e-06,0.84,3.24
2.376000e-06,0.76,3.24
2.378000e-06,0.8,3.24
2.380000e-06,0.76,3.24
2.382000e-06,0.76,3.24
2.384000e-06,0.8,3.2
2.386000e-06,0.76,3.24
2.388000e-06,0.8,3.24
2.390000e-06,0.8,3.28
2.392000e-06,0.76,3.24
2.394000e-06,0.8,3.24
2.396000e-06,0.8,3.28
2.398000e-06,0.8,3.28
2.400000e-06,0.8,3.24
2.402000e-06,0.8,3.24
2.404000e-06,0.76,3.24
2.406000e-06,0.76,3.28
2.408000e-06,0.8,3.24
2.410000e-06,0.8,3.2
2.412000e-06,0.8,3.16
2.414000e-06,0.84,3.28
2.416000e-06,0.8,3.24
2.418000e-06,0.8,3.2
2.420000e-06,0.8,3.28
2.422000e-06,0.8,3.2
2.424000e-06,0.8,3.28
2.426000e-06,0.8,3.2
2.428000e-06,0.8,3.24
2.430000e-06,0.76,3.28
2.432000e-06,0.8,3.28
2.434000e-06,0.76,3.24
2.436000e-06,0.76,3.2
2.438000e-06,0.76,3.28
2.440000e-06,0.76,3.24
2.442000e-06,0.76,3.24
2.444000e-06,0.8,3.24
2.446000e-06,0.76,3.24
2.448000e-06,0.76,3.2
2.450000e-06,0.8,3.28
2.452000e-06,0.76,3.24
2.454000e-06,0.76,3.24
2.456000e-06,0.72,3.24
2.458000e-06,0.8,3.24
2.460000e-06,0.8,3.28
2.462000e-06,0.76,3.24
2.464000e-06,0.8,3.24
2.466000e-06,0.76,3.24
2.468000e-06,0.8,3.28
2.470000e-06,0.8,3.24
2.472000e-06,0.8,3.24
2.474000e-06,0.8,3.24
2.476000e-06,0.8,3.24
2.478000e-06,0.76,3.28
2.480000e-06,0.8,3.24
2.482000e-06,0.8,3.28
2.484000e-06,0.76,3.24
2.486000e-06,0.76,3.28
2.488000e-06,0.76,3.2
2.490000e-06,0.76,3.24
2.492000e-06,0.76,3.24
2.494000e-06,0.8,3.24
2.496000e-06,0.8,3.2
2.498000e-06,0.8,3.24
2.500000e-06,0.8,3.24
2.502000e-06,0.76,3.28
2.504000e-06,0.8,3.24
2.506000e-06,0.76,3.2
2.508000e-06,0.8,3.24
2.510000e-06,0.8,3.24
2.512000e-06,0.8,3.24
2.514000e-06,0.76,3.24
2.516000e-06,0.76,3.2
2.518000e-06,0.76,3.24
2.520000e-06,0.76,3.24
2.522000e-06,0.72,3.24
2.524000e-06,0.76,3.28
2.526000e-06,0.76,3.24
2.528000e-06,0.72,3.28
2.530000e-06,0.76,3.28
2.532000e-06,0.72,3.24
2.534000e-06,0.72,3.28
2.536000e-06,0.76,3.24
2.538000e-06,0.8,3.24
2.540000e-06,0.72,3.28
2.542000e-06,0.76,3.24
2.544000e-06,0.76,3.24
2.546000e-06,0.76,3.24
2.548000e-06,0.76,3.28
2.550000e-06,0.72,3.2
2.552000e-06,0.76,3.24
2.554000e-06,0.76,3.24
2.556000e-06,0.72,3.28
2.558000e-06,0.8,3.2
2.560000e-06,0.76,3.24
2.562000e-06,0.8,3.24
2.564000e-06,0.76,3.28
2.566000e-06,0.76,3.24
2.568000e-06,0.76,3.28
2.570000e-06,0.76,3.24
2.572000e-06,0.8,3.24
2.574000e-06,0.76,3.28
2.576000e-06,0.76,3.28
2.578000e-06,0.76,3.24
2.580000e-06,0.76,3.24
2.582000e-06,0.76,3.24
2.584000e-06,0.72,3.24
2.586000e-06,0.72,3.24
2.588000e-06,0.72,3.28
2.590000e-06,0.8,3.24
2.592000e-06,0.76,3.24
2.594000e-06,0.72,3.24
2.596000e-06,0.76,3.24
2.598000e-06,0.76,3.24
2.600000e-06,0.72,3.28
2.602000e-06,0.72,3.24
2.604000e-06,0.72,3.24
2.606000e-06,0.72,3.2
