Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
Point Format,Y,,
Horizontal Units,s,,
Horizontal Scale,8e-07,,
Horizontal Delay,0,,
Sample Interval,8e-10,,
Record Length,10000,,
Gating,0.0% to 100.0%,,
Probe Attenuation,10,10,1
Vertical Units,V,V,V
Vertical Offset,0,0,0
Vertical Scale,1,1,1
Vertical Position,0,0,0
,,,
,,,
,,,
Label,,M2029,M2030
TIME,CH1,CH3,CH4
-7.440000e-08,1.39766,1.46406,-0.016875
-7.360000e-08,1.39563,1.46375,-0.0195312
-7.280000e-08,1.3975,1.46453,-0.0184375
-7.200000e-08,1.39437,1.46266,-0.0196875
-7.120000e-08,1.39266,1.46188,-0.0217188
-7.040000e-08,1.39391,1.465,-0.0217188
-6.960000e-08,1.39312,1.46562,-0.01875
-6.880000e-08,1.39359,1.46484,-0.0167188
-6.800000e-08,1.39359,1.46547,-0.019375
-6.720000e-08,1.39187,1.4675,-0.020625
-6.640000e-08,1.39734,1.46609,-0.0154687
-6.560000e-08,1.39703,1.46687,-0.0173438
-6.480000e-08,1.39187,1.46344,-0.0184375
-6.400000e-08,1.39406,1.46359,-0.02125
-6.320000e-08,1.39219,1.46437,-0.018125
-6.240000e-08,1.39719,1.46313,-0.018125
-6.160000e-08,1.39328,1.46531,-0.018125
-6.080000e-08,1.39375,1.46094,-0.0207813
-6.000000e-08,1.39266,1.46422,-0.0214063
-5.920000e-08,1.39563,1.46469,-0.0154687
-5.840000e-08,1.39563,1.46359,-0.0176563
-5.760000e-08,1.39281,1.465,-0.0179688
-5.680000e-08,1.39516,1.46641,-0.0160938
-5.600000e-08,1.39437,1.46531,-0.0179688
-5.520000e-08,1.39437,1.46219,-0.0179688
-5.440000e-08,1.39328,1.46078,-0.0196875
-5.360000e-08,1.39531,1.46703,-0.0140625
-5.280000e-08,1.39484,1.46484,-0.0196875
-5.200000e-08,1.39141,1.46375,-0.0179688
-5.120000e-08,1.39594,1.46469,-0.018125
-5.040000e-08,1.39625,1.46531,-0.019375
-4.960000e-08,1.39281,1.46328,-0.0190625
-4.880000e-08,1.39641,1.46437,-0.0179688
-4.800000e-08,1.3925,1.46609,-0.0190625
-4.720000e-08,1.39359,1.46188,-0.0189062
-4.640000e-08,1.39578,1.46078,-0.0190625
-4.560000e-08,1.39359,1.46672,-0.0209375
-4.480000e-08,1.39437,1.46531,-0.02
-4.400000e-08,1.39484,1.46172,-0.0185937
-4.320000e-08,1.39406,1.46531,-0.0160938
-4.240000e-08,1.39516,1.46859,-0.02
-4.160000e-08,1.39219,1.465,-0.0203125
-4.080000e-08,1.39406,1.46516,-0.0167188
-4.000000e-08,1.39625,1.46328,-0.018125
-3.920000e-08,1.39375,1.46469,-0.0176563
-3.840000e-08,1.39406,1.46172,-0.0209375
-3.760000e-08,1.39453,1.46891,-0.0189062
-3.680000e-08,1.39297,1.465,-0.0195312
-3.600000e-08,1.39219,1.46766,-0.018125
-3.520000e-08,1.39109,1.46437,-0.0220312
-3.440000e-08,1.39437,1.46422,-0.020625
-3.360000e-08,1.39734,1.46375,-0.0184375
-3.280000e-08,1.39187,1.46406,-0.016875
-3.200000e-08,1.39469,1.46484,-0.0201563
-3.120000e-08,1.395,1.46203,-0.0170313
-3.040000e-08,1.39531,1.46297,-0.0170313
-2.960000e-08,1.39391,1.46516,-0.0192187
-2.880000e-08,1.39109,1.46234,-0.02125
-2.800000e-08,1.39516,1.46797,-0.0160938
-2.720000e-08,1.395,1.46406,-0.020625
-2.640000e-08,1.39484,1.46375,-0.018125
-2.560000e-08,1.39563,1.46297,-0.020625
-2.480000e-08,1.39734,1.46437,-0.0173438
-2.400000e-08,1.39719,1.46375,-0.0190625
-2.320000e-08,1.39797,1.46219,-0.0185937
-2.240000e-08,1.39406,1.46203,-0.0195312
-2.160000e-08,1.39422,1.4625,-0.0185937
-2.080000e-08,1.39828,1.46094,-0.0185937
-2.000000e-08,1.39328,1.46328,-0.0175
-1.920000e-08,1.39281,1.46375,-0.0209375
-1.840000e-08,1.39609,1.46891,-0.0207813
-1.760000e-08,1.39781,1.46687,-0.01625
-1.680000e-08,1.39484,1.46656,-0.0182812
-1.600000e-08,1.39281,1.46391,-0.0232812
-1.520000e-08,1.39688,1.46562,-0.016875
-1.440000e-08,1.39719,1.46219,-0.0164063
-1.360000e-08,1.39328,1.46094,-0.00046875
-1.280000e-08,1.39328,1.46,0.0564062
-1.200000e-08,1.39156,1.46437,0.194062
-1.120000e-08,1.395,1.46562,0.398438
-1.040000e-08,1.39391,1.46437,0.66375
-9.600000e-09,1.39484,1.46234,0.953906
-8.800000e-09,1.39516,1.46516,1.21938
-8.000000e-09,1.39422,1.46734,1.40453
-7.200000e-09,1.39531,1.46516,1.52203
-6.400000e-09,1.39203,1.46766,1.59875
-5.600000e-09,1.39375,1.46469,1.65469
-4.800000e-09,1.39437,1.46406,1.71875
-4.000000e-09,1.39344,1.465,1.81609
-3.200000e-09,1.39391,1.46844,1.96281
-2.400000e-09,1.39672,1.47188,2.16609
-1.600000e-09,1.39469,1.48031,2.39844
-8.000000e-10,1.39531,1.48859,2.64062
0.000000e+00,1.39437,1.49125,2.8625
8.000000e-10,1.39656,1.49469,3.03828
1.600000e-09,1.39328,1.49109,3.14578
2.400000e-09,1.39953,1.48406,3.20188
3.200000e-09,1.39484,1.48094,3.21078
4.000000e-09,1.39844,1.47703,3.20016
4.800000e-09,1.39984,1.47313,3.17172
5.600000e-09,1.39766,1.47281,3.15063
6.400000e-09,1.39656,1.47031,3.13766
7.200000e-09,1.39734,1.46906,3.13422
8.000000e-09,1.40141,1.47016,3.15656
8.800000e-09,1.40141,1.46875,3.18656
9.600000e-09,1.3975,1.46875,3.21906
1.040000e-08,1.40297,1.47,3.26063
1.120000e-08,1.40344,1.46313,3.28297
1.200000e-08,1.39922,1.46422,3.31031
1.280000e-08,1.39922,1.46203,3.31719
1.360000e-08,1.39875,1.46687,3.32547
1.440000e-08,1.40016,1.46531,3.3225
1.520000e-08,1.39922,1.46859,3.31813
1.600000e-08,1.39594,1.46516,3.31172
1.680000e-08,1.39734,1.46609,3.30328
1.760000e-08,1.39469,1.46453,3.29422
1.840000e-08,1.39437,1.46687,3.285
1.920000e-08,1.39391,1.46516,3.27656
2.000000e-08,1.39094,1.46656,3.27953
2.080000e-08,1.38891,1.46687,3.27641
2.160000e-08,1.38922,1.46625,3.28594
2.240000e-08,1.38922,1.46063,3.29937
2.320000e-08,1.38688,1.46437,3.31391
2.400000e-08,1.38469,1.45703,3.32531
2.480000e-08,1.38109,1.45562,3.33344
2.560000e-08,1.37797,1.45328,3.335
2.640000e-08,1.37609,1.44938,3.32922
2.720000e-08,1.37359,1.45156,3.31969
2.800000e-08,1.3725,1.45531,3.31109
2.880000e-08,1.37109,1.45844,3.3
2.960000e-08,1.36953,1.46375,3.28359
3.040000e-08,1.36406,1.46516,3.27297
3.120000e-08,1.36422,1.46609,3.26844
3.200000e-08,1.35938,1.47047,3.26391
3.280000e-08,1.35828,1.46906,3.26422
3.360000e-08,1.35781,1.46813,3.27016
3.440000e-08,1.35484,1.46938,3.27453
3.520000e-08,1.35375,1.46687,3.27984
3.600000e-08,1.35453,1.46375,3.28641
3.680000e-08,1.35516,1.45656,3.28406
3.760000e-08,1.35047,1.45359,3.28625
3.840000e-08,1.34891,1.44766,3.28156
3.920000e-08,1.3475,1.44516,3.28234
4.000000e-08,1.34719,1.44391,3.28438
4.080000e-08,1.34547,1.44656,3.27828
4.160000e-08,1.34016,1.44234,3.27609
4.240000e-08,1.34281,1.44781,3.27828
4.320000e-08,1.34062,1.45281,3.28
4.400000e-08,1.33937,1.45437,3.2775
4.480000e-08,1.33609,1.45594,3.27531
4.560000e-08,1.33625,1.45969,3.27984
4.640000e-08,1.3325,1.46188,3.27984
4.720000e-08,1.32953,1.45766,3.27828
4.800000e-08,1.33078,1.45531,3.27703
4.880000e-08,1.32625,1.45781,3.28016
4.960000e-08,1.32281,1.45328,3.28109
5.040000e-08,1.32313,1.45031,3.27828
5.120000e-08,1.32,1.44875,3.28156
5.200000e-08,1.31906,1.45047,3.28109
5.280000e-08,1.31656,1.44516,3.27813
5.360000e-08,1.31719,1.445,3.27906
5.440000e-08,1.31156,1.44766,3.27516
5.520000e-08,1.31078,1.44578,3.27781
5.600000e-08,1.30922,1.44469,3.27781
5.680000e-08,1.30812,1.45125,3.27922
5.760000e-08,1.30563,1.45422,3.27563
5.840000e-08,1.30219,1.45297,3.27625
5.920000e-08,1.30062,1.45813,3.27703
6.000000e-08,1.29891,1.46234,3.27391
6.080000e-08,1.29641,1.45578,3.27344
6.160000e-08,1.29453,1.46219,3.27828
6.240000e-08,1.29234,1.45797,3.27484
6.320000e-08,1.29297,1.45687,3.27453
6.400000e-08,1.28953,1.45281,3.27656
6.480000e-08,1.28922,1.44891,3.27891
6.560000e-08,1.28609,1.44938,3.27703
6.640000e-08,1.28594,1.44703,3.28187
6.720000e-08,1.28141,1.44437,3.28078
6.800000e-08,1.28203,1.45078,3.28625
6.880000e-08,1.27937,1.45031,3.28797
6.960000e-08,1.27703,1.44531,3.29016
7.040000e-08,1.27719,1.45078,3.29016
7.120000e-08,1.27453,1.45109,3.28625
7.200000e-08,1.27625,1.45188,3.28453
7.280000e-08,1.27125,1.45547,3.27937
7.360000e-08,1.27313,1.45375,3.27719
7.440000e-08,1.26969,1.45703,3.27984
7.520000e-08,1.26906,1.45406,3.27266
7.600000e-08,1.26687,1.45687,3.27406
7.680000e-08,1.26484,1.45687,3.27094
7.760000e-08,1.265,1.45625,3.26844
7.840000e-08,1.26297,1.45234,3.26906
7.920000e-08,1.26406,1.45391,3.27406
8.000000e-08,1.26109,1.45031,3.27344
8.080000e-08,1.26125,1.44906,3.27672
8.160000e-08,1.25734,1.44547,3.27781
8.240000e-08,1.25391,1.44594,3.28281
8.320000e-08,1.25547,1.44906,3.28453
8.400000e-08,1.25219,1.45063,3.28703
8.480000e-08,1.25109,1.44969,3.29062
8.560000e-08,1.25047,1.45078,3.29109
8.640000e-08,1.24828,1.45281,3.28828
8.720000e-08,1.24781,1.45484,3.29156
8.800000e-08,1.24297,1.455,3.28578
8.880000e-08,1.24484,1.45016,3.28234
8.960000e-08,1.24063,1.45281,3.28
9.040000e-08,1.24219,1.45156,3.27578
9.120000e-08,1.23891,1.45203,3.27625
9.200000e-08,1.23812,1.4575,3.27281
9.280000e-08,1.23641,1.45375,3.27188
9.360000e-08,1.23672,1.45719,3.27016
9.440000e-08,1.23531,1.45656,3.27
9.520000e-08,1.23469,1.45641,3.27031
9.600000e-08,1.23188,1.45609,3.26938
9.680000e-08,1.23016,1.45516,3.27422
9.760000e-08,1.2275,1.45203,3.27516
9.840000e-08,1.22844,1.45172,3.28078
9.920000e-08,1.22469,1.45562,3.27953
1.000000e-07,1.22781,1.45281,3.28609
1.008000e-07,1.22391,1.45516,3.28781
1.016000e-07,1.22281,1.45375,3.28984
1.024000e-07,1.22266,1.45422,3.28969
1.032000e-07,1.22141,1.45,3.28906
1.040000e-07,1.21953,1.45031,3.28828
1.048000e-07,1.21953,1.455,3.28875
1.056000e-07,1.21578,1.45125,3.28422
1.064000e-07,1.215,1.45109,3.28359
1.072000e-07,1.21484,1.45453,3.28047
1.080000e-07,1.21,1.45625,3.27969
1.088000e-07,1.21,1.4525,3.27563
1.096000e-07,1.20891,1.45766,3.27328
1.104000e-07,1.20875,1.4575,3.26953
1.112000e-07,1.20594,1.45484,3.27328
1.120000e-07,1.20328,1.45453,3.27328
1.128000e-07,1.20312,1.45703,3.2775
1.136000e-07,1.20188,1.45687,3.27687
1.144000e-07,1.20234,1.45578,3.27859
1.152000e-07,1.19969,1.45359,3.27703
1.160000e-07,1.19531,1.45172,3.28297
1.168000e-07,1.19859,1.45375,3.28313
1.176000e-07,1.19578,1.45016,3.28547
1.184000e-07,1.19312,1.44906,3.28656
1.192000e-07,1.19469,1.45031,3.28938
1.200000e-07,1.19172,1.4525,3.28625
1.208000e-07,1.18938,1.44984,3.28766
1.216000e-07,1.18906,1.45109,3.28594
1.224000e-07,1.18875,1.45297,3.28625
1.232000e-07,1.18516,1.45562,3.28266
1.240000e-07,1.18813,1.45781,3.27906
1.248000e-07,1.18156,1.45672,3.27734
1.256000e-07,1.18766,1.45984,3.27656
1.264000e-07,1.18469,1.46281,3.27359
1.272000e-07,1.18,1.46141,3.27484
1.280000e-07,1.17781,1.45891,3.27563
1.288000e-07,1.17766,1.45953,3.27937
1.296000e-07,1.17625,1.45672,3.27406
1.304000e-07,1.18312,1.45906,3.27672
1.312000e-07,1.17594,1.45516,3.27703
1.320000e-07,1.17344,1.45375,3.27984
1.328000e-07,1.17344,1.45328,3.28063
1.336000e-07,1.16875,1.45172,3.27922
1.344000e-07,1.17344,1.45297,3.27937
1.352000e-07,1.17266,1.45406,3.28328
1.360000e-07,1.17094,1.45234,3.28625
1.368000e-07,1.17125,1.45312,3.28391
1.376000e-07,1.16688,1.45453,3.28641
1.384000e-07,1.16875,1.45687,3.28891
1.392000e-07,1.16312,1.46234,3.28219
1.400000e-07,1.16453,1.45953,3.28016
1.408000e-07,1.16344,1.46094,3.28094
1.416000e-07,1.16437,1.46156,3.28063
1.424000e-07,1.16297,1.45906,3.27781
1.432000e-07,1.16375,1.45984,3.27844
1.440000e-07,1.16141,1.45672,3.27766
1.448000e-07,1.15984,1.46047,3.27844
1.456000e-07,1.15938,1.45625,3.28047
1.464000e-07,1.15844,1.45172,3.27953
1.472000e-07,1.15516,1.45422,3.28
1.480000e-07,1.15688,1.45297,3.28156
1.488000e-07,1.15516,1.45672,3.27875
1.496000e-07,1.15437,1.45641,3.27922
1.504000e-07,1.15469,1.455,3.27984
1.512000e-07,1.15656,1.45828,3.28156
1.520000e-07,1.15109,1.45875,3.28125
1.528000e-07,1.15547,1.46078,3.27813
1.536000e-07,1.15063,1.46016,3.27797
1.544000e-07,1.1525,1.45984,3.28469
1.552000e-07,1.14844,1.45922,3.27906
1.560000e-07,1.14953,1.46109,3.2825
1.568000e-07,1.14797,1.45875,3.28359
1.576000e-07,1.14938,1.45938,3.28094
1.584000e-07,1.14594,1.46031,3.27828
1.592000e-07,1.14516,1.45953,3.2775
1.600000e-07,1.14344,1.45984,3.27953
1.608000e-07,1.14672,1.45797,3.27719
1.616000e-07,1.14437,1.4575,3.28047
1.624000e-07,1.14547,1.45453,3.27438
1.632000e-07,1.14281,1.45281,3.27406
1.640000e-07,1.14437,1.45703,3.28453
1.648000e-07,1.14,1.45922,3.28187
1.656000e-07,1.13969,1.46063,3.27891
1.664000e-07,1.13547,1.4575,3.28187
1.672000e-07,1.13734,1.45797,3.27875
1.680000e-07,1.13625,1.45797,3.27797
1.688000e-07,1.13906,1.46156,3.27734
1.696000e-07,1.13656,1.45859,3.27859
1.704000e-07,1.13766,1.45734,3.27891
1.712000e-07,1.13469,1.45859,3.28234
1.720000e-07,1.13438,1.45844,3.28125
1.728000e-07,1.13359,1.46359,3.27641
1.736000e-07,1.13203,1.45984,3.28344
1.744000e-07,1.12984,1.45687,3.28141
1.752000e-07,1.12984,1.45906,3.28016
1.760000e-07,1.12938,1.45578,3.27609
1.768000e-07,1.12891,1.45781,3.27953
1.776000e-07,1.12781,1.45766,3.28109
1.784000e-07,1.12672,1.45906,3.27969
1.792000e-07,1.12844,1.45641,3.27922
1.800000e-07,1.12672,1.45891,3.28156
1.808000e-07,1.12344,1.45875,3.27969
1.816000e-07,1.12406,1.46141,3.28297
1.824000e-07,1.12312,1.46094,3.28031
1.832000e-07,1.12438,1.46031,3.27859
1.840000e-07,1.12047,1.46141,3.27797
1.848000e-07,1.11953,1.45984,3.27906
1.856000e-07,1.12047,1.46,3.27703
1.864000e-07,1.11859,1.45734,3.27359
1.872000e-07,1.11594,1.4625,3.27813
1.880000e-07,1.11438,1.45781,3.27797
1.888000e-07,1.11516,1.45609,3.27656
1.896000e-07,1.11781,1.46375,3.28016
1.904000e-07,1.11609,1.46141,3.28203
1.912000e-07,1.11125,1.45938,3.27937
1.920000e-07,1.115,1.46188,3.27891
1.928000e-07,1.11312,1.46219,3.27859
1.936000e-07,1.11266,1.46047,3.27781
1.944000e-07,1.10938,1.45844,3.27922
1.952000e-07,1.10969,1.45844,3.28313
1.960000e-07,1.10984,1.46109,3.2825
1.968000e-07,1.10734,1.45797,3.28094
1.976000e-07,1.1075,1.46016,3.28406
1.984000e-07,1.10281,1.46188,3.28125
1.992000e-07,1.10672,1.45953,3.28156
2.000000e-07,1.10281,1.45828,3.27563
2.008000e-07,1.10328,1.4625,3.27766
2.016000e-07,1.10125,1.4575,3.27687
2.024000e-07,1.10344,1.45844,3.27891
2.032000e-07,1.10328,1.465,3.275
2.040000e-07,1.10187,1.46453,3.27797
2.048000e-07,1.10047,1.46078,3.2775
2.056000e-07,1.10078,1.46,3.27828
2.064000e-07,1.09906,1.45859,3.27797
2.072000e-07,1.10047,1.46359,3.27969
2.080000e-07,1.09875,1.45828,3.27484
2.088000e-07,1.09531,1.46234,3.27969
2.096000e-07,1.09297,1.45938,3.27844
2.104000e-07,1.09203,1.46109,3.27891
2.112000e-07,1.09406,1.46078,3.28172
2.120000e-07,1.09156,1.45922,3.28109
2.128000e-07,1.09359,1.46156,3.28125
2.136000e-07,1.09344,1.46188,3.27859
2.144000e-07,1.09078,1.45422,3.28156
2.152000e-07,1.08937,1.46047,3.28328
2.160000e-07,1.08875,1.46047,3.28109
2.168000e-07,1.08609,1.46156,3.28109
2.176000e-07,1.08844,1.45922,3.27859
2.184000e-07,1.08906,1.46422,3.27828
2.192000e-07,1.08609,1.45875,3.27781
2.200000e-07,1.08719,1.45844,3.27734
2.208000e-07,1.08391,1.46266,3.27578
2.216000e-07,1.08359,1.46125,3.27687
2.224000e-07,1.08359,1.46063,3.27813
2.232000e-07,1.08656,1.46156,3.27328
2.240000e-07,1.08031,1.45922,3.275
2.248000e-07,1.08172,1.46313,3.28078
2.256000e-07,1.08094,1.46172,3.2775
2.264000e-07,1.07781,1.46125,3.28016
2.272000e-07,1.07703,1.45859,3.27641
2.280000e-07,1.07703,1.45938,3.27922
2.288000e-07,1.07734,1.45875,3.28297
2.296000e-07,1.08047,1.45969,3.28281
2.304000e-07,1.07688,1.46469,3.27781
2.312000e-07,1.07953,1.46031,3.28031
2.320000e-07,1.07688,1.46188,3.28109
2.328000e-07,1.07844,1.46594,3.27906
2.336000e-07,1.07594,1.46219,3.27906
2.344000e-07,1.07594,1.46281,3.27719
2.352000e-07,1.0725,1.46078,3.27516
2.360000e-07,1.07375,1.46562,3.27766
2.368000e-07,1.07125,1.46125,3.27641
2.376000e-07,1.06828,1.45953,3.27563
2.384000e-07,1.07094,1.46422,3.27766
2.392000e-07,1.07047,1.45984,3.27766
2.400000e-07,1.06922,1.46109,3.27469
2.408000e-07,1.06891,1.46219,3.27734
2.416000e-07,1.065,1.46219,3.28063
2.424000e-07,1.06656,1.46172,3.27906
2.432000e-07,1.06297,1.46172,3.27781
2.440000e-07,1.06672,1.46125,3.27984
2.448000e-07,1.065,1.45906,3.2825
2.456000e-07,1.06438,1.46219,3.27984
2.464000e-07,1.0625,1.45938,3.27953
2.472000e-07,1.06219,1.46031,3.27922
2.480000e-07,1.06516,1.46188,3.28078
2.488000e-07,1.06406,1.46297,3.28172
2.496000e-07,1.06281,1.46141,3.27859
2.504000e-07,1.06047,1.46516,3.27797
2.512000e-07,1.06047,1.4625,3.2775
2.520000e-07,1.05891,1.46188,3.27438
2.528000e-07,1.05594,1.46141,3.27828
2.536000e-07,1.05937,1.46219,3.27734
2.544000e-07,1.055,1.46375,3.275
2.552000e-07,1.05453,1.46313,3.27719
2.560000e-07,1.05594,1.46031,3.27641
2.568000e-07,1.05594,1.4625,3.27453
2.576000e-07,1.05594,1.45953,3.27891
2.584000e-07,1.05281,1.46281,3.27859
2.592000e-07,1.05219,1.46,3.27656
2.600000e-07,1.05406,1.46328,3.28109
2.608000e-07,1.04937,1.46141,3.27516
2.616000e-07,1.05062,1.46234,3.28063
2.624000e-07,1.05016,1.46047,3.27578
2.632000e-07,1.05078,1.45844,3.27813
2.640000e-07,1.05016,1.46672,3.28063
2.648000e-07,1.04844,1.46375,3.27828
2.656000e-07,1.04937,1.46125,3.27687
2.664000e-07,1.04844,1.46531,3.27984
2.672000e-07,1.04375,1.46234,3.27703
2.680000e-07,1.04828,1.45953,3.27609
2.688000e-07,1.04406,1.46,3.27703
2.696000e-07,1.04422,1.46188,3.27828
2.704000e-07,1.04188,1.46063,3.27875
2.712000e-07,1.04031,1.46203,3.27438
2.720000e-07,1.04016,1.45828,3.27516
2.728000e-07,1.03937,1.46359,3.27875
2.736000e-07,1.04141,1.46234,3.27797
2.744000e-07,1.03797,1.46281,3.28016
2.752000e-07,1.03641,1.46203,3.28063
2.760000e-07,1.03875,1.46516,3.28172
2.768000e-07,1.03469,1.46281,3.27469
2.776000e-07,1.03563,1.46484,3.28094
2.784000e-07,1.03281,1.46016,3.27734
2.792000e-07,1.03531,1.46344,3.27578
2.800000e-07,1.03188,1.46422,3.27641
2.808000e-07,1.03469,1.46406,3.27781
2.816000e-07,1.03,1.46063,3.27609
2.824000e-07,1.03156,1.46234,3.27937
2.832000e-07,1.03328,1.45938,3.27797
2.840000e-07,1.03156,1.46641,3.28031
2.848000e-07,1.02906,1.46125,3.27656
2.856000e-07,1.02844,1.46219,3.27859
2.864000e-07,1.02547,1.45797,3.27453
2.872000e-07,1.02656,1.46422,3.28234
2.880000e-07,1.025,1.46313,3.28094
2.888000e-07,1.02578,1.46297,3.27828
2.896000e-07,1.02563,1.46531,3.27969
2.904000e-07,1.02547,1.46437,3.27422
2.912000e-07,1.02266,1.46109,3.27656
2.920000e-07,1.02375,1.465,3.27766
2.928000e-07,1.02156,1.46031,3.27828
2.936000e-07,1.01797,1.46437,3.27953
2.944000e-07,1.01687,1.46203,3.27719
2.952000e-07,1.01797,1.46078,3.27625
2.960000e-07,1.01953,1.46219,3.27453
2.968000e-07,1.01734,1.46453,3.27375
2.976000e-07,1.01516,1.46125,3.27531
2.984000e-07,1.01625,1.46188,3.2775
2.992000e-07,1.01281,1.46266,3.27687
3.000000e-07,1.01359,1.46578,3.28016
3.008000e-07,1.01203,1.46328,3.27469
3.016000e-07,1.01313,1.46437,3.27609
3.024000e-07,1.01172,1.46344,3.27656
3.032000e-07,1.00844,1.46172,3.27953
3.040000e-07,1.00812,1.46094,3.27781
3.048000e-07,1.00797,1.46109,3.27469
3.056000e-07,1.00984,1.46547,3.28047
3.064000e-07,1.00891,1.46359,3.28016
3.072000e-07,1.00937,1.46547,3.27563
3.080000e-07,1.00625,1.46031,3.27875
3.088000e-07,1.00469,1.45828,3.27766
3.096000e-07,1.00313,1.46469,3.27937
3.104000e-07,1.00469,1.46266,3.27687
3.112000e-07,1.00531,1.46313,3.28
3.120000e-07,1.00203,1.46047,3.27516
3.128000e-07,1.00516,1.46562,3.27969
3.136000e-07,0.999688,1.46047,3.27828
3.144000e-07,0.996875,1.46188,3.27656
3.152000e-07,1.00297,1.46594,3.2775
3.160000e-07,0.996563,1.46437,3.27563
3.168000e-07,0.997969,1.46578,3.27375
3.176000e-07,1,1.46406,3.27516
3.184000e-07,0.997344,1.46234,3.2775
3.192000e-07,0.994844,1.46156,3.27734
3.200000e-07,0.992656,1.45906,3.27656
3.208000e-07,0.99875,1.46578,3.28109
3.216000e-07,0.993281,1.46297,3.27672
3.224000e-07,0.991719,1.46359,3.27547
3.232000e-07,0.995,1.46125,3.27656
3.240000e-07,0.989375,1.46016,3.27719
3.248000e-07,0.991406,1.46203,3.27813
3.256000e-07,0.992656,1.46359,3.2775
3.264000e-07,0.990156,1.46359,3.27687
3.272000e-07,0.989219,1.46297,3.27859
3.280000e-07,0.986719,1.46422,3.27656
3.288000e-07,0.985625,1.46562,3.27453
3.296000e-07,0.988281,1.46313,3.275
3.304000e-07,0.988281,1.46016,3.27656
3.312000e-07,0.989375,1.46562,3.27734
3.320000e-07,0.985313,1.46437,3.27656
3.328000e-07,0.983594,1.46219,3.27453
3.336000e-07,0.985156,1.46469,3.27656
3.344000e-07,0.981563,1.46328,3.27609
3.352000e-07,0.982187,1.46687,3.27922
3.360000e-07,0.9825,1.46469,3.27797
3.368000e-07,0.984531,1.46547,3.27594
3.376000e-07,0.979844,1.45938,3.27859
3.384000e-07,0.980781,1.46156,3.27516
3.392000e-07,0.978594,1.46109,3.27859
3.400000e-07,0.975156,1.46641,3.27641
3.408000e-07,0.983906,1.46922,3.27781
3.416000e-07,0.974531,1.46891,3.27359
3.424000e-07,0.975781,1.46437,3.27578
3.432000e-07,0.977187,1.46531,3.27984
3.440000e-07,0.975781,1.46437,3.28031
3.448000e-07,0.974844,1.46219,3.27719
3.456000e-07,0.972656,1.46406,3.27125
3.464000e-07,0.97625,1.465,3.27766
3.472000e-07,0.972187,1.46313,3.2775
3.480000e-07,0.970469,1.46109,3.27531
3.488000e-07,0.966875,1.45922,3.27484
3.496000e-07,0.968281,1.46469,3.27453
3.504000e-07,0.969844,1.46375,3.27547
3.512000e-07,0.967969,1.46484,3.27578
3.520000e-07,0.9675,1.46516,3.27594
3.528000e-07,0.968125,1.46344,3.27969
3.536000e-07,0.96625,1.46078,3.27438
3.544000e-07,0.967969,1.46156,3.27969
3.552000e-07,0.963906,1.46172,3.27656
3.560000e-07,0.967031,1.46375,3.27766
3.568000e-07,0.96375,1.46625,3.27828
3.576000e-07,0.963438,1.46391,3.27703
3.584000e-07,0.96125,1.46422,3.27547
3.592000e-07,0.963906,1.46297,3.27641
3.600000e-07,0.960313,1.46266,3.27734
3.608000e-07,0.963281,1.46391,3.27937
3.616000e-07,0.961875,1.46578,3.27609
3.624000e-07,0.961719,1.46188,3.27687
3.632000e-07,0.955937,1.46203,3.27359
3.640000e-07,0.956406,1.46562,3.27531
3.648000e-07,0.955156,1.46375,3.27406
3.656000e-07,0.955313,1.46328,3.27453
3.664000e-07,0.957344,1.46656,3.27359
3.672000e-07,0.955469,1.46437,3.27547
3.680000e-07,0.953438,1.46609,3.27281
3.688000e-07,0.952813,1.465,3.27656
3.696000e-07,0.952813,1.46266,3.27703
3.704000e-07,0.95375,1.46359,3.27719
3.712000e-07,0.951719,1.45875,3.27687
3.720000e-07,0.950469,1.46391,3.27672
3.728000e-07,0.951094,1.46531,3.27906
3.736000e-07,0.947969,1.46453,3.27781
3.744000e-07,0.947031,1.46344,3.27516
3.752000e-07,0.946562,1.46156,3.27531
3.760000e-07,0.948281,1.46531,3.27609
3.768000e-07,0.948438,1.46484,3.27828
3.776000e-07,0.946875,1.46234,3.27406
3.784000e-07,0.945937,1.46516,3.27703
3.792000e-07,0.945625,1.46578,3.27703
3.800000e-07,0.946562,1.46703,3.27781
3.808000e-07,0.938594,1.46125,3.27438
3.816000e-07,0.944063,1.46594,3.27609
3.824000e-07,0.939844,1.46687,3.27719
3.832000e-07,0.941719,1.46375,3.27719
3.840000e-07,0.940469,1.46359,3.27453
3.848000e-07,0.940781,1.46422,3.27672
3.856000e-07,0.938281,1.46203,3.27516
3.864000e-07,0.941562,1.46641,3.27469
3.872000e-07,0.94,1.46625,3.27266
3.880000e-07,0.938281,1.46422,3.27531
3.888000e-07,0.934063,1.46406,3.2725
3.896000e-07,0.935312,1.46719,3.27813
3.904000e-07,0.936406,1.46188,3.27781
3.912000e-07,0.937188,1.46047,3.27469
3.920000e-07,0.936719,1.46594,3.27563
3.928000e-07,0.934063,1.46328,3.27516
3.936000e-07,0.9325,1.46422,3.27484
3.944000e-07,0.934844,1.46516,3.27531
3.952000e-07,0.931406,1.46234,3.27328
3.960000e-07,0.931719,1.46141,3.27422
3.968000e-07,0.931406,1.46313,3.27687
3.976000e-07,0.931094,1.46516,3.2775
