Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-2.965600e-06,1.38703,1.46266,-0.0215625
-2.964800e-06,1.38484,1.46344,-0.0221875
-2.964000e-06,1.38406,1.4625,-0.0220312
-2.963200e-06,1.38281,1.46203,-0.0204688
-2.962400e-06,1.38734,1.46313,-0.0210938
-2.961600e-06,1.38688,1.45953,-0.0207813
-2.960800e-06,1.38406,1.46516,-0.0203125
-2.960000e-06,1.38938,1.46453,-0.023125
-2.959200e-06,1.38578,1.46344,-0.0215625
-2.958400e-06,1.38672,1.46484,-0.02
-2.957600e-06,1.38438,1.46078,-0.0196875
-2.956800e-06,1.38484,1.465,-0.020625
-2.956000e-06,1.39078,1.46344,-0.0209375
-2.955200e-06,1.37984,1.46125,-0.025625
-2.954400e-06,1.38797,1.46531,-0.0184375
-2.953600e-06,1.38719,1.46359,-0.021875
-2.952800e-06,1.38688,1.46219,-0.0198438
-2.952000e-06,1.38531,1.46484,-0.0214063
-2.951200e-06,1.38312,1.46422,-0.0232812
-2.950400e-06,1.38563,1.45984,-0.0203125
-2.949600e-06,1.38375,1.46547,-0.0217188
-2.948800e-06,1.39047,1.46516,-0.01875
-2.948000e-06,1.38438,1.46531,-0.0192187
-2.947200e-06,1.38406,1.46297,-0.0192187
-2.946400e-06,1.38484,1.46391,-0.0210938
-2.945600e-06,1.38281,1.46234,-0.0209375
-2.944800e-06,1.38688,1.46344,-0.0198438
-2.944000e-06,1.38375,1.46219,-0.0221875
-2.943200e-06,1.38609,1.45891,-0.0240625
-2.942400e-06,1.38531,1.46219,-0.02125
-2.941600e-06,1.38844,1.46516,-0.0176563
-2.940800e-06,1.38328,1.46203,-0.0207813
-2.940000e-06,1.385,1.46422,-0.0189062
-2.939200e-06,1.38234,1.45953,-0.0240625
-2.938400e-06,1.38703,1.46344,-0.0221875
-2.937600e-06,1.38469,1.46281,-0.0184375
-2.936800e-06,1.38531,1.46156,-0.0217188
-2.936000e-06,1.38563,1.46375,-0.021875
-2.935200e-06,1.38469,1.46453,-0.0192187
-2.934400e-06,1.38875,1.46234,-0.0242188
-2.933600e-06,1.38438,1.46531,-0.0198438
-2.932800e-06,1.38469,1.46562,-0.0192187
-2.932000e-06,1.38766,1.46313,-0.021875
-2.931200e-06,1.3875,1.46484,-0.0201563
-2.930400e-06,1.38563,1.46437,-0.0198438
-2.929600e-06,1.38422,1.45641,-0.0225
-2.928800e-06,1.38781,1.46922,-0.0195312
-2.928000e-06,1.38453,1.46281,-0.0204688
-2.927200e-06,1.38641,1.46203,-0.0201563
-2.926400e-06,1.38516,1.46297,-0.0182812
-2.925600e-06,1.38453,1.46422,-0.0225
-2.924800e-06,1.38531,1.45984,-0.0220312
-2.924000e-06,1.38672,1.46047,-0.0228125
-2.923200e-06,1.38547,1.46781,-0.0201563
-2.922400e-06,1.38469,1.46313,-0.0221875
-2.921600e-06,1.38297,1.46359,-0.0190625
-2.920800e-06,1.38656,1.46016,-0.02125
-2.920000e-06,1.3825,1.46219,-0.02125
-2.919200e-06,1.38453,1.46391,-0.0201563
-2.918400e-06,1.3875,1.4625,-0.0220312
-2.917600e-06,1.38187,1.46063,-0.0220312
-2.916800e-06,1.38609,1.46672,-0.0203125
-2.916000e-06,1.38594,1.46453,-0.020625
-2.915200e-06,1.38688,1.46313,-0.0196875
-2.914400e-06,1.38594,1.46141,-0.0195312
-2.913600e-06,1.38109,1.46266,-0.0209375
-2.912800e-06,1.3875,1.46422,-0.0207813
-2.912000e-06,1.38359,1.46484,-0.0214063
-2.911200e-06,1.38484,1.46328,-0.0228125
-2.910400e-06,1.38141,1.46188,-0.0214063
-2.909600e-06,1.38344,1.46172,-0.0214063
-2.908800e-06,1.38797,1.46469,-0.0223437
-2.908000e-06,1.38297,1.46219,-0.0209375
-2.907200e-06,1.38234,1.46234,-0.0204688
-2.906400e-06,1.38594,1.46453,-0.0196875
-2.905600e-06,1.38625,1.46516,-0.0234375
-2.904800e-06,1.38531,1.46422,-0.0210938
-2.904000e-06,1.38469,1.46016,-0.0235938
-2.903200e-06,1.38625,1.46609,-0.02
-2.902400e-06,1.38328,1.46313,-0.0203125
-2.901600e-06,1.38984,1.465,-0.0209375
-2.900800e-06,1.38766,1.46437,-0.0195312
-2.900000e-06,1.38344,1.45828,-0.023125
-2.899200e-06,1.38453,1.46469,-0.02
-2.898400e-06,1.38422,1.46578,-0.0203125
-2.897600e-06,1.38656,1.465,-0.0201563
-2.896800e-06,1.38578,1.46094,-0.0228125
-2.896000e-06,1.38656,1.46234,-0.0221875
-2.895200e-06,1.38453,1.46281,-0.021875
-2.894400e-06,1.38422,1.46344,-0.0215625
-2.893600e-06,1.38656,1.46141,-0.0210938
-2.892800e-06,1.38406,1.46125,-0.0214063
-2.892000e-06,1.38156,1.46156,-0.0260937
-2.891200e-06,1.38563,1.46703,-0.019375
-2.890400e-06,1.38797,1.46297,-0.0182812
-2.889600e-06,1.38516,1.46594,-0.0192187
-2.888800e-06,1.38828,1.46297,-0.0196875
-2.888000e-06,1.38203,1.45984,-0.02375
-2.887200e-06,1.39,1.46109,-0.0210938
-2.886400e-06,1.38469,1.46547,-0.0192187
-2.885600e-06,1.38547,1.46719,-0.02125
-2.884800e-06,1.38672,1.46141,-0.0225
-2.884000e-06,1.38359,1.46281,-0.0223437
-2.883200e-06,1.38766,1.46094,-0.021875
-2.882400e-06,1.38531,1.46266,-0.0207813
-2.881600e-06,1.38547,1.46313,-0.0198438
-2.880800e-06,1.38625,1.46094,-0.0204688
-2.880000e-06,1.38625,1.46094,-0.0201563
-2.879200e-06,1.38406,1.46578,-0.0171875
-2.878400e-06,1.38375,1.45781,-0.02375
-2.877600e-06,1.38781,1.46297,-0.0189062
-2.876800e-06,1.38422,1.46422,-0.0195312
-2.876000e-06,1.38312,1.46531,-0.0198438
-2.875200e-06,1.38703,1.46734,-0.0207813
-2.874400e-06,1.38594,1.46172,-0.0228125
-2.873600e-06,1.38656,1.46453,-0.02125
-2.872800e-06,1.38609,1.46281,-0.0221875
-2.872000e-06,1.38594,1.46266,-0.0223437
-2.871200e-06,1.38719,1.46375,-0.0226562
-2.870400e-06,1.38328,1.46109,-0.0209375
-2.869600e-06,1.38297,1.46437,-0.0228125
-2.868800e-06,1.38359,1.46094,-0.0210938
-2.868000e-06,1.38531,1.46203,-0.0203125
-2.867200e-06,1.385,1.46406,-0.02
-2.866400e-06,1.38359,1.45984,-0.02375
-2.865600e-06,1.38859,1.46172,-0.0217188
-2.864800e-06,1.38719,1.46391,-0.0204688
-2.864000e-06,1.38578,1.46234,-0.0189062
-2.863200e-06,1.38563,1.4625,-0.024375
-2.862400e-06,1.38625,1.45813,-0.02125
-2.861600e-06,1.38656,1.46297,-0.02125
-2.860800e-06,1.38672,1.46172,-0.0226562
-2.860000e-06,1.38578,1.46313,-0.0203125
-2.859200e-06,1.385,1.46562,-0.0210938
-2.858400e-06,1.38453,1.45953,-0.0207813
-2.857600e-06,1.38187,1.46219,-0.0210938
-2.856800e-06,1.38453,1.46547,-0.020625
-2.856000e-06,1.38297,1.46437,-0.02125
-2.855200e-06,1.38328,1.46375,-0.0192187
-2.854400e-06,1.38859,1.46297,-0.0228125
-2.853600e-06,1.38656,1.46281,-0.02125
-2.852800e-06,1.38219,1.45953,-0.0245313
-2.852000e-06,1.38469,1.46344,-0.0182812
-2.851200e-06,1.38438,1.46391,-0.0198438
-2.850400e-06,1.38422,1.46063,-0.02125
-2.849600e-06,1.38312,1.46297,-0.020625
-2.848800e-06,1.38453,1.46047,-0.020625
-2.848000e-06,1.38625,1.46188,-0.0198438
-2.847200e-06,1.38547,1.46281,-0.0179688
-2.846400e-06,1.38516,1.46484,-0.020625
-2.845600e-06,1.3875,1.46094,-0.0226562
-2.844800e-06,1.38734,1.46219,-0.0215625
-2.844000e-06,1.38531,1.46281,-0.020625
-2.843200e-06,1.38234,1.46313,-0.0229687
-2.842400e-06,1.38391,1.46297,-0.0223437
-2.841600e-06,1.38297,1.46406,-0.0260937
-2.840800e-06,1.38328,1.45594,-0.0214063
-2.840000e-06,1.38781,1.46328,-0.0228125
-2.839200e-06,1.38312,1.46578,-0.0189062
-2.838400e-06,1.38906,1.46547,-0.0192187
-2.837600e-06,1.38703,1.46219,-0.0228125
-2.836800e-06,1.38297,1.45969,-0.0201563
-2.836000e-06,1.38641,1.46313,-0.0221875
-2.835200e-06,1.38875,1.46078,-0.0223437
-2.834400e-06,1.38469,1.46375,-0.0240625
-2.833600e-06,1.38328,1.46297,-0.0239063
-2.832800e-06,1.38484,1.46188,-0.0214063
-2.832000e-06,1.38797,1.46359,-0.0215625
-2.831200e-06,1.38328,1.46328,-0.0203125
-2.830400e-06,1.385,1.46328,-0.0203125
-2.829600e-06,1.38516,1.46313,-0.021875
-2.828800e-06,1.38484,1.46547,-0.0225
-2.828000e-06,1.38422,1.46437,-0.0223437
-2.827200e-06,1.38234,1.45953,-0.024375
-2.826400e-06,1.38656,1.4625,-0.0192187
-2.825600e-06,1.38578,1.46141,-0.0207813
-2.824800e-06,1.3875,1.46313,-0.0217188
-2.824000e-06,1.38688,1.46531,-0.0220312
-2.823200e-06,1.38641,1.46047,-0.0223437
-2.822400e-06,1.38766,1.46234,-0.0198438
-2.821600e-06,1.38359,1.46484,-0.0185937
-2.820800e-06,1.38484,1.46594,-0.0210938
-2.820000e-06,1.38625,1.46141,-0.0223437
-2.819200e-06,1.38609,1.46219,-0.0220312
-2.818400e-06,1.38312,1.46172,-0.02125
-2.817600e-06,1.38219,1.45875,-0.0195312
-2.816800e-06,1.38719,1.46453,-0.0192187
-2.816000e-06,1.38453,1.46437,-0.0220312
-2.815200e-06,1.38297,1.46063,-0.0242188
-2.814400e-06,1.38594,1.46063,-0.02
-2.813600e-06,1.3875,1.46125,-0.0196875
-2.812800e-06,1.38797,1.46375,-0.0204688
-2.812000e-06,1.38344,1.46172,-0.0185937
-2.811200e-06,1.38531,1.46188,-0.021875
-2.810400e-06,1.38516,1.46,-0.0201563
-2.809600e-06,1.38469,1.46266,-0.0209375
-2.808800e-06,1.38844,1.46313,-0.02125
-2.808000e-06,1.38453,1.46344,-0.0239063
-2.807200e-06,1.38563,1.46156,-0.018125
-2.806400e-06,1.38297,1.46313,-0.0214063
-2.805600e-06,1.38422,1.46344,-0.0209375
-2.804800e-06,1.38688,1.46313,-0.0228125
-2.804000e-06,1.38656,1.46203,-0.0223437
-2.803200e-06,1.38875,1.46344,-0.0232812
-2.802400e-06,1.38594,1.46609,-0.0196875
-2.801600e-06,1.38125,1.45797,-0.02375
-2.800800e-06,1.38688,1.46469,-0.0204688
-2.800000e-06,1.3825,1.46328,-0.0198438
-2.799200e-06,1.38656,1.46359,-0.019375
-2.798400e-06,1.38703,1.465,-0.0179688
-2.797600e-06,1.38312,1.46266,-0.0221875
-2.796800e-06,1.38328,1.4625,-0.01875
-2.796000e-06,1.38406,1.46359,-0.0203125
-2.795200e-06,1.38531,1.46578,-0.0207813
-2.794400e-06,1.38516,1.46109,-0.0223437
-2.793600e-06,1.38594,1.46422,-0.0220312
-2.792800e-06,1.38516,1.4625,-0.0201563
-2.792000e-06,1.38422,1.46266,-0.0245313
-2.791200e-06,1.38672,1.46734,-0.0201563
-2.790400e-06,1.38844,1.46266,-0.0195312
-2.789600e-06,1.38484,1.46016,-0.0235938
-2.788800e-06,1.38781,1.46406,-0.0235938
-2.788000e-06,1.38422,1.46313,-0.019375
-2.787200e-06,1.385,1.465,-0.0228125
-2.786400e-06,1.38406,1.46391,-0.019375
-2.785600e-06,1.38422,1.45953,-0.0221875
-2.784800e-06,1.38187,1.46281,-0.0215625
-2.784000e-06,1.38359,1.46234,-0.0240625
-2.783200e-06,1.38781,1.46422,-0.0215625
-2.782400e-06,1.38422,1.46031,-0.0229687
-2.781600e-06,1.38609,1.46562,-0.0198438
-2.780800e-06,1.38438,1.46562,-0.0201563
-2.780000e-06,1.38266,1.45969,-0.0221875
-2.779200e-06,1.38266,1.46063,-0.0185937
-2.778400e-06,1.38594,1.46437,-0.0209375
-2.777600e-06,1.38734,1.465,-0.0221875
-2.776800e-06,1.38719,1.46703,-0.0210938
-2.776000e-06,1.38203,1.45719,-0.0246875
-2.775200e-06,1.3875,1.465,-0.0189062
-2.774400e-06,1.38344,1.46125,-0.0225
-2.773600e-06,1.385,1.46437,-0.0201563
-2.772800e-06,1.38563,1.46562,-0.0240625
-2.772000e-06,1.38438,1.46453,-0.0234375
-2.771200e-06,1.38641,1.46453,-0.019375
-2.770400e-06,1.38625,1.46188,-0.0195312
-2.769600e-06,1.38359,1.46484,-0.0184375
-2.768800e-06,1.385,1.4625,-0.021875
-2.768000e-06,1.38641,1.46344,-0.0229687
-2.767200e-06,1.38391,1.4625,-0.0201563
-2.766400e-06,1.38547,1.46344,-0.02125
-2.765600e-06,1.38828,1.46203,-0.021875
-2.764800e-06,1.38594,1.46406,-0.0234375
-2.764000e-06,1.38031,1.45953,-0.0232812
-2.763200e-06,1.38594,1.46344,-0.0223437
-2.762400e-06,1.38469,1.46437,-0.0185937
-2.761600e-06,1.38531,1.46422,-0.019375
-2.760800e-06,1.38516,1.46125,-0.0207813
-2.760000e-06,1.38391,1.46234,-0.0221875
-2.759200e-06,1.38547,1.46453,-0.021875
-2.758400e-06,1.38406,1.465,-0.0253125
-2.757600e-06,1.38656,1.46469,-0.0201563
-2.756800e-06,1.38328,1.46297,-0.0228125
-2.756000e-06,1.38359,1.46359,-0.0210938
-2.755200e-06,1.3875,1.46469,-0.0240625
-2.754400e-06,1.3825,1.46375,-0.0209375
-2.753600e-06,1.38203,1.46391,-0.0207813
-2.752800e-06,1.38734,1.46,-0.021875
-2.752000e-06,1.38453,1.46719,-0.0184375
-2.751200e-06,1.38484,1.46469,-0.023125
-2.750400e-06,1.38172,1.46109,-0.0245313
-2.749600e-06,1.38312,1.46422,-0.01875
-2.748800e-06,1.38328,1.46469,-0.0257813
-2.748000e-06,1.38688,1.46313,-0.0178125
-2.747200e-06,1.38516,1.46672,-0.0207813
-2.746400e-06,1.38438,1.46219,-0.0220312
-2.745600e-06,1.38484,1.46437,-0.020625
-2.744800e-06,1.38578,1.46328,-0.0209375
-2.744000e-06,1.38563,1.46578,-0.0204688
-2.743200e-06,1.38594,1.45906,-0.0246875
-2.742400e-06,1.38547,1.46313,-0.0223437
-2.741600e-06,1.38516,1.46375,-0.0214063
-2.740800e-06,1.38391,1.46547,-0.0225
-2.740000e-06,1.38672,1.46453,-0.0210938
-2.739200e-06,1.38359,1.46156,-0.0201563
-2.738400e-06,1.38406,1.46359,-0.0221875
-2.737600e-06,1.38297,1.45953,-0.0232812
-2.736800e-06,1.38531,1.46516,-0.0196875
-2.736000e-06,1.38453,1.46547,-0.0217188
-2.735200e-06,1.38563,1.46625,-0.0192187
-2.734400e-06,1.38234,1.45828,-0.0215625
-2.733600e-06,1.38563,1.46516,-0.0203125
-2.732800e-06,1.38422,1.45859,-0.0185937
-2.732000e-06,1.38656,1.46219,-0.0217188
-2.731200e-06,1.38516,1.46391,-0.0229687
-2.730400e-06,1.38563,1.46156,-0.0195312
-2.729600e-06,1.38891,1.46109,-0.0265625
-2.728800e-06,1.38578,1.46016,-0.0207813
-2.728000e-06,1.38484,1.46375,-0.0209375
-2.727200e-06,1.38359,1.45984,-0.0221875
-2.726400e-06,1.38734,1.46328,-0.0223437
-2.725600e-06,1.38734,1.46422,-0.0207813
-2.724800e-06,1.38203,1.46094,-0.0239063
-2.724000e-06,1.38766,1.46531,-0.0195312
-2.723200e-06,1.3875,1.46313,-0.0234375
-2.722400e-06,1.38719,1.46672,-0.0192187
-2.721600e-06,1.38516,1.46516,-0.023125
-2.720800e-06,1.38484,1.46125,-0.0239063
-2.720000e-06,1.38469,1.46172,-0.0229687
-2.719200e-06,1.38516,1.46469,-0.021875
-2.718400e-06,1.38672,1.46609,-0.0196875
-2.717600e-06,1.38297,1.46547,-0.0239063
-2.716800e-06,1.38609,1.46109,-0.0207813
-2.716000e-06,1.38312,1.46219,-0.0210938
-2.715200e-06,1.38312,1.46078,-0.0209375
-2.714400e-06,1.38703,1.46531,-0.0203125
-2.713600e-06,1.38344,1.46422,-0.0229687
-2.712800e-06,1.38813,1.46094,-0.023125
-2.712000e-06,1.38328,1.46063,-0.0240625
-2.711200e-06,1.38734,1.46375,-0.0226562
-2.710400e-06,1.385,1.46406,-0.0207813
-2.709600e-06,1.38703,1.46375,-0.0207813
-2.708800e-06,1.38359,1.45953,-0.0226562
-2.708000e-06,1.38875,1.46359,-0.0226562
-2.707200e-06,1.38547,1.46547,-0.0215625
-2.706400e-06,1.38734,1.46297,-0.020625
-2.705600e-06,1.38672,1.46125,-0.0248438
-2.704800e-06,1.38344,1.46234,-0.0217188
-2.704000e-06,1.38641,1.46359,-0.0198438
-2.703200e-06,1.38484,1.45891,-0.0220312
-2.702400e-06,1.38547,1.46328,-0.0201563
-2.701600e-06,1.38672,1.46297,-0.0182812
-2.700800e-06,1.38484,1.46406,-0.0214063
-2.700000e-06,1.38719,1.46281,-0.0207813
-2.699200e-06,1.38172,1.46188,-0.0254688
-2.698400e-06,1.38594,1.46484,-0.0184375
-2.697600e-06,1.38688,1.46234,-0.0246875
-2.696800e-06,1.38656,1.46406,-0.0198438
-2.696000e-06,1.3875,1.46297,-0.02125
-2.695200e-06,1.38406,1.45953,-0.0242188
-2.694400e-06,1.38422,1.46344,-0.0209375
-2.693600e-06,1.38656,1.45875,-0.0223437
-2.692800e-06,1.38594,1.46406,-0.0229687
-2.692000e-06,1.38625,1.46297,-0.02125
-2.691200e-06,1.38281,1.46437,-0.023125
-2.690400e-06,1.37938,1.46172,-0.0217188
-2.689600e-06,1.38547,1.46141,-0.0220312
-2.688800e-06,1.38828,1.46391,-0.0226562
-2.688000e-06,1.38453,1.46391,-0.0223437
-2.687200e-06,1.38547,1.46484,-0.02125
-2.686400e-06,1.38734,1.46234,-0.0225
-2.685600e-06,1.38484,1.46281,-0.0198438
-2.684800e-06,1.38578,1.46141,-0.0204688
-2.684000e-06,1.38703,1.46344,-0.02
-2.683200e-06,1.38187,1.45734,-0.0234375
-2.682400e-06,1.38797,1.45953,-0.0209375
-2.681600e-06,1.38578,1.46016,-0.0228125
-2.680800e-06,1.38625,1.46391,-0.0242188
-2.680000e-06,1.38516,1.46297,-0.0217188
-2.679200e-06,1.38391,1.46328,-0.0204688
-2.678400e-06,1.3875,1.46516,-0.020625
-2.677600e-06,1.38484,1.46391,-0.0228125
-2.676800e-06,1.38641,1.46172,-0.0225
-2.676000e-06,1.38578,1.46172,-0.0209375
-2.675200e-06,1.38688,1.46422,-0.0196875
-2.674400e-06,1.38703,1.46516,-0.0201563
-2.673600e-06,1.38234,1.45797,-0.0240625
-2.672800e-06,1.38797,1.46578,-0.0201563
-2.672000e-06,1.38359,1.46344,-0.0226562
-2.671200e-06,1.38531,1.46359,-0.016875
-2.670400e-06,1.38719,1.46594,-0.02125
-2.669600e-06,1.38297,1.46203,-0.0210938
-2.668800e-06,1.38547,1.46156,-0.0214063
-2.668000e-06,1.38469,1.46469,-0.0217188
-2.667200e-06,1.38781,1.465,-0.0190625
-2.666400e-06,1.38656,1.46031,-0.0207813
-2.665600e-06,1.38594,1.46469,-0.021875
-2.664800e-06,1.38484,1.46469,-0.0207813
-2.664000e-06,1.38609,1.46078,-0.0220312
-2.663200e-06,1.38828,1.465,-0.0198438
-2.662400e-06,1.38344,1.46297,-0.0190625
-2.661600e-06,1.38453,1.46094,-0.0209375
-2.660800e-06,1.38719,1.45953,-0.0198438
-2.660000e-06,1.38656,1.46422,-0.0207813
-2.659200e-06,1.38797,1.46625,-0.0229687
-2.658400e-06,1.38719,1.46406,-0.0229687
-2.657600e-06,1.38594,1.46219,-0.0217188
-2.656800e-06,1.38891,1.46141,-0.0232812
-2.656000e-06,1.38516,1.46391,-0.0242188
-2.655200e-06,1.38797,1.46156,-0.023125
-2.654400e-06,1.38344,1.46,-0.0220312
-2.653600e-06,1.38438,1.46188,-0.0220312
-2.652800e-06,1.38703,1.465,-0.0226562
-2.652000e-06,1.385,1.46234,-0.0207813
-2.651200e-06,1.38391,1.46031,-0.0207813
-2.650400e-06,1.38609,1.46531,-0.0195312
-2.649600e-06,1.38766,1.46359,-0.0203125
-2.648800e-06,1.38469,1.46547,-0.0226562
-2.648000e-06,1.38344,1.46344,-0.0245313
-2.647200e-06,1.38672,1.46516,-0.0201563
-2.646400e-06,1.38328,1.46219,-0.0229687
-2.645600e-06,1.38734,1.46188,-0.0201563
-2.644800e-06,1.38719,1.46203,-0.0196875
-2.644000e-06,1.38328,1.46422,-0.0229687
-2.643200e-06,1.38625,1.46406,-0.0215625
-2.642400e-06,1.38734,1.46047,-0.024375
-2.641600e-06,1.38438,1.46562,-0.0176563
-2.640800e-06,1.38672,1.46031,-0.0229687
-2.640000e-06,1.38766,1.46391,-0.0210938
-2.639200e-06,1.38266,1.46594,-0.0210938
-2.638400e-06,1.38734,1.46172,-0.0226562
-2.637600e-06,1.38813,1.46266,-0.0184375
-2.636800e-06,1.38438,1.46375,-0.0185937
-2.636000e-06,1.38625,1.4625,-0.0217188
-2.635200e-06,1.3875,1.46484,-0.0229687
-2.634400e-06,1.38766,1.46406,-0.0198438
-2.633600e-06,1.38641,1.46594,-0.023125
-2.632800e-06,1.38859,1.46437,-0.018125
-2.632000e-06,1.38297,1.46437,-0.0215625
-2.631200e-06,1.38328,1.46219,-0.0189062
-2.630400e-06,1.38703,1.46375,-0.0220312
-2.629600e-06,1.3875,1.46375,-0.0214063
-2.628800e-06,1.385,1.46031,-0.0223437
-2.628000e-06,1.38594,1.46188,-0.02125
-2.627200e-06,1.38938,1.46688,-0.0215625
-2.626400e-06,1.38594,1.46281,-0.020625
-2.625600e-06,1.38375,1.46594,-0.0214063
-2.624800e-06,1.38359,1.46281,-0.0201563
-2.624000e-06,1.38594,1.46328,-0.0209375
-2.623200e-06,1.38625,1.46266,-0.0204688
-2.622400e-06,1.38016,1.45969,-0.0232812
-2.621600e-06,1.385,1.46531,-0.0171875
-2.620800e-06,1.38328,1.46156,-0.0242188
-2.620000e-06,1.38813,1.46328,-0.0228125
-2.619200e-06,1.38484,1.46484,-0.02
-2.618400e-06,1.38266,1.46516,-0.02
-2.617600e-06,1.38375,1.46281,-0.0196875
-2.616800e-06,1.3875,1.46203,-0.0232812
-2.616000e-06,1.38703,1.46266,-0.020625
-2.615200e-06,1.38422,1.46047,-0.0209375
-2.614400e-06,1.38453,1.46375,-0.0225
-2.613600e-06,1.38391,1.46047,-0.0221875
-2.612800e-06,1.38469,1.46016,-0.0235938
-2.612000e-06,1.38641,1.46609,-0.0207813
-2.611200e-06,1.38453,1.46391,-0.020625
-2.610400e-06,1.385,1.46188,-0.02375
-2.609600e-06,1.38953,1.46172,-0.0234375
-2.608800e-06,1.38484,1.46344,-0.0217188
-2.608000e-06,1.38563,1.465,-0.021875
-2.607200e-06,1.38938,1.46344,-0.0159375
-2.606400e-06,1.38422,1.46156,-0.0239063
-2.605600e-06,1.38594,1.46313,-0.0217188
-2.604800e-06,1.38438,1.46344,-0.0223437
-2.604000e-06,1.38734,1.46266,-0.0221875
-2.603200e-06,1.38453,1.46437,-0.0204688
-2.602400e-06,1.38375,1.46375,-0.0221875
-2.601600e-06,1.39047,1.46578,-0.0214063
-2.600800e-06,1.38531,1.46406,-0.019375
-2.600000e-06,1.38484,1.46156,-0.0228125
-2.599200e-06,1.38703,1.46437,-0.0228125
-2.598400e-06,1.38672,1.46484,-0.0215625
-2.597600e-06,1.38547,1.46313,-0.0232812
-2.596800e-06,1.38125,1.45969,-0.0226562
-2.596000e-06,1.38641,1.46328,-0.0182812
-2.595200e-06,1.38484,1.46281,-0.0228125
-2.594400e-06,1.38531,1.46547,-0.0203125
-2.593600e-06,1.38563,1.46562,-0.0228125
-2.592800e-06,1.38281,1.45938,-0.0225
-2.592000e-06,1.38578,1.46203,-0.023125
-2.591200e-06,1.38516,1.46219,-0.0221875
-2.590400e-06,1.38594,1.46234,-0.0214063
-2.589600e-06,1.38484,1.45906,-0.02125
-2.588800e-06,1.38594,1.45906,-0.0215625
-2.588000e-06,1.38609,1.46266,-0.0232812
-2.587200e-06,1.38625,1.46141,-0.02375
-2.586400e-06,1.38594,1.46562,-0.0210938
-2.585600e-06,1.38563,1.4625,-0.0195312
-2.584800e-06,1.38531,1.46141,-0.0215625
-2.584000e-06,1.38641,1.46547,-0.0201563
-2.583200e-06,1.38688,1.46422,-0.0217188
-2.582400e-06,1.38375,1.46547,-0.0196875
-2.581600e-06,1.38375,1.46562,-0.0217188
-2.580800e-06,1.38281,1.46281,-0.02
-2.580000e-06,1.38594,1.46078,-0.0210938
-2.579200e-06,1.38125,1.46234,-0.0220312
-2.578400e-06,1.38625,1.46516,-0.0195312
-2.577600e-06,1.38516,1.45984,-0.020625
-2.576800e-06,1.38641,1.46344,-0.0192187
-2.576000e-06,1.38641,1.46437,-0.0204688
-2.575200e-06,1.38531,1.46,-0.0198438
-2.574400e-06,1.38391,1.46234,-0.0215625
-2.573600e-06,1.38328,1.46359,-0.0190625
-2.572800e-06,1.38609,1.46453,-0.0195312
-2.572000e-06,1.38578,1.46547,-0.0223437
-2.571200e-06,1.38688,1.46016,-0.0245313
-2.570400e-06,1.38734,1.465,-0.0185937
-2.569600e-06,1.38172,1.46281,-0.0225
-2.568800e-06,1.38641,1.46453,-0.0190625
-2.568000e-06,1.38641,1.46297,-0.0189062
-2.567200e-06,1.38328,1.46047,-0.0223437
-2.566400e-06,1.38266,1.46156,-0.0223437
-2.565600e-06,1.38641,1.46203,-0.02
-2.564800e-06,1.385,1.4625,-0.02
-2.564000e-06,1.38703,1.46391,-0.0240625
-2.563200e-06,1.38281,1.4625,-0.0229687
-2.562400e-06,1.38531,1.46203,-0.0214063
-2.561600e-06,1.38453,1.46031,-0.0239063
-2.560800e-06,1.38719,1.46406,-0.018125
-2.560000e-06,1.38547,1.46219,-0.0190625
-2.559200e-06,1.38406,1.46109,-0.0207813
-2.558400e-06,1.38672,1.46656,-0.0221875
-2.557600e-06,1.38563,1.46656,-0.0207813
-2.556800e-06,1.38563,1.46156,-0.0189062
-2.556000e-06,1.38594,1.46469,-0.0196875
-2.555200e-06,1.38281,1.46094,-0.0220312
-2.554400e-06,1.3875,1.46188,-0.0207813
-2.553600e-06,1.38703,1.46141,-0.0209375
-2.552800e-06,1.38734,1.46203,-0.0221875
-2.552000e-06,1.38328,1.45969,-0.0225
-2.551200e-06,1.38547,1.46469,-0.0207813
-2.550400e-06,1.38938,1.46578,-0.0232812
-2.549600e-06,1.38641,1.46266,-0.0195312
-2.548800e-06,1.38594,1.46406,-0.0223437
-2.548000e-06,1.38609,1.46234,-0.0229687
-2.547200e-06,1.38719,1.46516,-0.0179688
-2.546400e-06,1.38797,1.46156,-0.0215625
-2.545600e-06,1.3825,1.46125,-0.0239063
-2.544800e-06,1.38844,1.46672,-0.0178125
-2.544000e-06,1.38375,1.46328,-0.02125
-2.543200e-06,1.38531,1.46656,-0.0192187
-2.542400e-06,1.38469,1.46578,-0.0217188
-2.541600e-06,1.38125,1.4625,-0.021875
-2.540800e-06,1.38625,1.46344,-0.02
-2.540000e-06,1.3875,1.46313,-0.0217188
-2.539200e-06,1.38344,1.46188,-0.0195312
-2.538400e-06,1.38234,1.46266,-0.0201563
-2.537600e-06,1.38328,1.46656,-0.0229687
-2.536800e-06,1.38469,1.46281,-0.0201563
-2.536000e-06,1.3875,1.46016,-0.0228125
-2.535200e-06,1.38875,1.46484,-0.0176563
-2.534400e-06,1.38531,1.46516,-0.020625
-2.533600e-06,1.38828,1.46203,-0.0229687
-2.532800e-06,1.38797,1.46297,-0.0240625
