Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-6.340000e-07,1.38484,1.44516,-0.0198438
-6.320000e-07,1.38156,1.44609,-0.0221875
-6.300000e-07,1.38516,1.44453,-0.0229687
-6.280000e-07,1.38344,1.44344,-0.025625
-6.260000e-07,1.38438,1.44297,-0.0242188
-6.240000e-07,1.38391,1.44375,-0.0264062
-6.220000e-07,1.38219,1.44516,-0.02375
-6.200000e-07,1.38438,1.445,-0.0221875
-6.180000e-07,1.38187,1.44547,-0.020625
-6.160000e-07,1.38906,1.44766,-0.0273438
-6.140000e-07,1.38563,1.44453,-0.02125
-6.120000e-07,1.38078,1.44391,-0.02125
-6.100000e-07,1.38187,1.44312,-0.02
-6.080000e-07,1.38047,1.4425,-0.024375
-6.060000e-07,1.38609,1.44484,-0.0215625
-6.040000e-07,1.38359,1.44609,-0.02375
-6.020000e-07,1.38406,1.44437,-0.0214063
-6.000000e-07,1.38516,1.44391,-0.0221875
-5.980000e-07,1.38688,1.44219,-0.0220312
-5.960000e-07,1.38594,1.44281,-0.01875
-5.940000e-07,1.38422,1.44328,-0.0226562
-5.920000e-07,1.38312,1.43953,-0.0253125
-5.900000e-07,1.38406,1.44688,-0.0207813
-5.880000e-07,1.38359,1.4475,-0.0221875
-5.860000e-07,1.38391,1.44547,-0.0246875
-5.840000e-07,1.38234,1.445,-0.024375
-5.820000e-07,1.38703,1.44734,-0.0217188
-5.800000e-07,1.38344,1.44453,-0.0254688
-5.780000e-07,1.38219,1.44391,-0.0223437
-5.760000e-07,1.38359,1.44719,-0.0228125
-5.740000e-07,1.3825,1.44219,-0.0210938
-5.720000e-07,1.38547,1.44172,-0.02125
-5.700000e-07,1.38109,1.44266,-0.0217188
-5.680000e-07,1.38375,1.44469,-0.0217188
-5.660000e-07,1.38203,1.44437,-0.0225
-5.640000e-07,1.385,1.44156,-0.0226562
-5.620000e-07,1.38156,1.44266,-0.0226562
-5.600000e-07,1.38359,1.44078,-0.023125
-5.580000e-07,1.38359,1.44562,-0.0253125
-5.560000e-07,1.38891,1.445,-0.0239063
-5.540000e-07,1.38422,1.44391,-0.0226562
-5.520000e-07,1.38594,1.44359,-0.0271875
-5.500000e-07,1.38594,1.44453,-0.0178125
-5.480000e-07,1.38375,1.44094,-0.0204688
-5.460000e-07,1.38547,1.44172,-0.0209375
-5.440000e-07,1.38078,1.44516,-0.0245313
-5.420000e-07,1.38375,1.44516,-0.0248438
-5.400000e-07,1.38359,1.44578,-0.0217188
-5.380000e-07,1.38688,1.44875,-0.0185937
-5.360000e-07,1.38187,1.44312,-0.0239063
-5.340000e-07,1.38344,1.44781,-0.0209375
-5.320000e-07,1.38703,1.44531,-0.02125
-5.300000e-07,1.38172,1.44422,-0.0210938
-5.280000e-07,1.38594,1.44391,-0.0242188
-5.260000e-07,1.385,1.44641,-0.0204688
-5.240000e-07,1.3825,1.44422,-0.02125
-5.220000e-07,1.38172,1.44188,-0.0220312
-5.200000e-07,1.38219,1.44281,-0.023125
-5.180000e-07,1.38719,1.44578,-0.021875
-5.160000e-07,1.38375,1.44578,-0.0198438
-5.140000e-07,1.38344,1.44562,-0.02125
-5.120000e-07,1.38203,1.44219,-0.0229687
-5.100000e-07,1.385,1.44516,-0.0196875
-5.080000e-07,1.38359,1.44344,-0.0209375
-5.060000e-07,1.38094,1.44203,-0.0201563
-5.040000e-07,1.38531,1.4425,-0.0223437
-5.020000e-07,1.38375,1.44312,-0.0226562
-5.000000e-07,1.38375,1.44406,-0.02375
-4.980000e-07,1.38156,1.44594,-0.021875
-4.960000e-07,1.38312,1.44469,-0.0234375
-4.940000e-07,1.38172,1.44266,-0.0232812
-4.920000e-07,1.38516,1.44625,-0.021875
-4.900000e-07,1.38484,1.44531,-0.0203125
-4.880000e-07,1.38469,1.44875,-0.0246875
-4.860000e-07,1.385,1.44734,-0.0201563
-4.840000e-07,1.38484,1.4425,-0.0198438
-4.820000e-07,1.38203,1.44094,-0.0228125
-4.800000e-07,1.38547,1.44469,-0.025
-4.780000e-07,1.38391,1.44609,-0.0264062
-4.760000e-07,1.38328,1.445,-0.0221875
-4.740000e-07,1.38656,1.44453,-0.02125
-4.720000e-07,1.38391,1.44281,-0.0228125
-4.700000e-07,1.38547,1.4475,-0.0223437
-4.680000e-07,1.38484,1.44281,-0.0190625
-4.660000e-07,1.38641,1.44188,-0.0225
-4.640000e-07,1.38047,1.44406,-0.02375
-4.620000e-07,1.385,1.44281,-0.0209375
-4.600000e-07,1.38078,1.44375,-0.0210938
-4.580000e-07,1.385,1.44344,-0.0226562
-4.560000e-07,1.38141,1.44219,-0.0248438
-4.540000e-07,1.38828,1.44516,-0.0173438
-4.520000e-07,1.38422,1.44562,-0.0210938
-4.500000e-07,1.385,1.4425,-0.0207813
-4.480000e-07,1.38609,1.44281,-0.0220312
-4.460000e-07,1.38609,1.445,-0.020625
-4.440000e-07,1.385,1.44297,-0.020625
-4.420000e-07,1.38406,1.44484,-0.0210938
-4.400000e-07,1.38656,1.44594,-0.0209375
-4.380000e-07,1.38219,1.44063,-0.02125
-4.360000e-07,1.38688,1.44328,-0.0221875
-4.340000e-07,1.38484,1.44391,-0.0210938
-4.320000e-07,1.38047,1.44281,-0.024375
-4.300000e-07,1.38359,1.44219,-0.0226562
-4.280000e-07,1.38453,1.44766,-0.0203125
-4.260000e-07,1.38656,1.44453,-0.0204688
-4.240000e-07,1.38578,1.44344,-0.0275
-4.220000e-07,1.38531,1.44437,-0.0164063
-4.200000e-07,1.38375,1.44281,-0.0195312
-4.180000e-07,1.38312,1.44422,-0.021875
-4.160000e-07,1.38297,1.44,-0.02375
-4.140000e-07,1.38359,1.44656,-0.0229687
-4.120000e-07,1.38234,1.44719,-0.0210938
-4.100000e-07,1.38312,1.44641,-0.0215625
-4.080000e-07,1.38234,1.44328,-0.02375
-4.060000e-07,1.38453,1.44375,-0.0229687
-4.040000e-07,1.38563,1.44562,-0.0215625
-4.020000e-07,1.385,1.44406,-0.02125
-4.000000e-07,1.38078,1.44312,-0.0270312
-3.980000e-07,1.38469,1.44625,-0.0215625
-3.960000e-07,1.38625,1.44422,-0.0223437
-3.940000e-07,1.38391,1.44422,-0.0232812
-3.920000e-07,1.38203,1.44469,-0.0226562
-3.900000e-07,1.38734,1.44609,-0.0189062
-3.880000e-07,1.38328,1.44406,-0.0204688
-3.860000e-07,1.385,1.44344,-0.0223437
-3.840000e-07,1.38438,1.44672,-0.0225
-3.820000e-07,1.38781,1.4425,-0.0190625
-3.800000e-07,1.38312,1.44328,-0.0234375
-3.780000e-07,1.38625,1.44406,-0.0214063
-3.760000e-07,1.38297,1.44266,-0.020625
-3.740000e-07,1.38219,1.44672,-0.0207813
-3.720000e-07,1.38312,1.44109,-0.023125
-3.700000e-07,1.38594,1.44141,-0.02125
-3.680000e-07,1.38375,1.44312,-0.024375
-3.660000e-07,1.38266,1.44609,-0.0228125
-3.640000e-07,1.38375,1.44641,-0.019375
-3.620000e-07,1.38734,1.44641,-0.0220312
-3.600000e-07,1.38531,1.44734,-0.0225
-3.580000e-07,1.38578,1.44672,-0.0189062
-3.560000e-07,1.385,1.44109,-0.020625
-3.540000e-07,1.38438,1.4425,-0.0204688
-3.520000e-07,1.38578,1.44609,-0.0246875
-3.500000e-07,1.38453,1.44641,-0.0225
-3.480000e-07,1.38172,1.44391,-0.0203125
-3.460000e-07,1.38219,1.445,-0.0201563
-3.440000e-07,1.38266,1.44172,-0.0217188
-3.420000e-07,1.38422,1.44234,-0.02125
-3.400000e-07,1.38547,1.44625,-0.02125
-3.380000e-07,1.38172,1.44437,-0.0203125
-3.360000e-07,1.38484,1.44375,-0.0223437
-3.340000e-07,1.38563,1.44766,-0.0204688
-3.320000e-07,1.38359,1.44297,-0.0214063
-3.300000e-07,1.38406,1.44297,-0.0223437
-3.280000e-07,1.38281,1.44391,-0.0234375
-3.260000e-07,1.38547,1.44594,-0.0157813
-3.240000e-07,1.38344,1.44516,-0.0220312
-3.220000e-07,1.37984,1.44188,-0.020625
-3.200000e-07,1.38438,1.44297,-0.0234375
-3.180000e-07,1.38656,1.44469,-0.0192187
-3.160000e-07,1.38672,1.44094,-0.0225
-3.140000e-07,1.38406,1.44484,-0.0189062
-3.120000e-07,1.38266,1.44031,-0.0215625
-3.100000e-07,1.38438,1.44672,-0.023125
-3.080000e-07,1.38344,1.4425,-0.0225
-3.060000e-07,1.38391,1.44516,-0.0226562
-3.040000e-07,1.38203,1.44375,-0.0242188
-3.020000e-07,1.38141,1.44484,-0.0229687
-3.000000e-07,1.38563,1.445,-0.0207813
-2.980000e-07,1.38344,1.44656,-0.0210938
-2.960000e-07,1.38438,1.44344,-0.0240625
-2.940000e-07,1.38438,1.44437,-0.01625
-2.920000e-07,1.38266,1.44406,-0.0215625
-2.900000e-07,1.38688,1.44406,-0.0215625
-2.880000e-07,1.38016,1.44266,-0.0225
-2.860000e-07,1.38031,1.44391,-0.0204688
-2.840000e-07,1.38359,1.445,-0.0221875
-2.820000e-07,1.38312,1.44594,-0.0198438
-2.800000e-07,1.38172,1.44312,-0.0210938
-2.780000e-07,1.38703,1.44594,-0.0210938
-2.760000e-07,1.38547,1.44609,-0.0214063
-2.740000e-07,1.38359,1.44469,-0.021875
-2.720000e-07,1.38391,1.44453,-0.0220312
-2.700000e-07,1.38563,1.44469,-0.02
-2.680000e-07,1.38469,1.44891,-0.0229687
-2.660000e-07,1.38422,1.44703,-0.021875
-2.640000e-07,1.38,1.43984,-0.02625
-2.620000e-07,1.38578,1.44625,-0.0201563
-2.600000e-07,1.38391,1.445,-0.0223437
-2.580000e-07,1.38219,1.44344,-0.0215625
-2.560000e-07,1.38656,1.44719,-0.0221875
-2.540000e-07,1.38422,1.44578,-0.0215625
-2.520000e-07,1.38187,1.44109,-0.0246875
-2.500000e-07,1.38563,1.44547,-0.0189062
-2.480000e-07,1.38594,1.44719,-0.0210938
-2.460000e-07,1.38406,1.44391,-0.0214063
-2.440000e-07,1.38391,1.44422,-0.0225
-2.420000e-07,1.38406,1.44109,-0.0225
-2.400000e-07,1.38484,1.44531,-0.0221875
-2.380000e-07,1.38375,1.44484,-0.0234375
-2.360000e-07,1.38641,1.44453,-0.0215625
-2.340000e-07,1.38438,1.44375,-0.021875
-2.320000e-07,1.38453,1.44406,-0.0232812
-2.300000e-07,1.38641,1.4475,-0.018125
-2.280000e-07,1.38438,1.4425,-0.0185937
-2.260000e-07,1.38422,1.44406,-0.0201563
-2.240000e-07,1.38484,1.44203,-0.0251563
-2.220000e-07,1.38281,1.44516,-0.0221875
-2.200000e-07,1.38391,1.44484,-0.02125
-2.180000e-07,1.38656,1.44406,-0.020625
-2.160000e-07,1.38172,1.44266,-0.0229687
-2.140000e-07,1.38641,1.44359,-0.0203125
-2.120000e-07,1.38281,1.44422,-0.0217188
-2.100000e-07,1.38219,1.44531,-0.018125
-2.080000e-07,1.38344,1.43953,-0.0245313
-2.060000e-07,1.38484,1.44594,-0.0225
-2.040000e-07,1.38578,1.44531,-0.0234375
-2.020000e-07,1.38484,1.44469,-0.0225
-2.000000e-07,1.38484,1.44,-0.0221875
-1.980000e-07,1.38531,1.44391,-0.0201563
-1.960000e-07,1.38422,1.44234,-0.0196875
-1.940000e-07,1.38406,1.44,-0.0210938
-1.920000e-07,1.38125,1.44453,-0.0225
-1.900000e-07,1.38453,1.44672,-0.0207813
-1.880000e-07,1.38281,1.44188,-0.0204688
-1.860000e-07,1.38656,1.44781,-0.0190625
-1.840000e-07,1.38328,1.44531,-0.0204688
-1.820000e-07,1.38312,1.44484,-0.0225
-1.800000e-07,1.38312,1.44172,-0.0234375
-1.780000e-07,1.38156,1.44359,-0.0221875
-1.760000e-07,1.37953,1.44281,-0.0240625
-1.740000e-07,1.38359,1.44656,-0.0220312
-1.720000e-07,1.38438,1.44531,-0.0204688
-1.700000e-07,1.38609,1.45047,-0.0240625
-1.680000e-07,1.38578,1.4425,-0.0267187
-1.660000e-07,1.38719,1.44719,-0.01625
-1.640000e-07,1.38312,1.44406,-0.0210938
-1.620000e-07,1.38094,1.44219,-0.02125
-1.600000e-07,1.38469,1.44437,-0.024375
-1.580000e-07,1.38859,1.44516,-0.021875
-1.560000e-07,1.38328,1.44297,-0.0209375
-1.540000e-07,1.38594,1.44688,-0.0201563
-1.520000e-07,1.38344,1.44422,-0.0239063
-1.500000e-07,1.38406,1.44625,-0.0223437
-1.480000e-07,1.38625,1.44688,-0.0223437
-1.460000e-07,1.38563,1.44203,-0.0228125
-1.440000e-07,1.38734,1.44406,-0.0228125
-1.420000e-07,1.38312,1.44578,-0.0201563
-1.400000e-07,1.38266,1.44125,-0.021875
-1.380000e-07,1.38484,1.44641,-0.0220312
-1.360000e-07,1.38312,1.43953,-0.0245313
-1.340000e-07,1.38516,1.44594,-0.018125
-1.320000e-07,1.38359,1.44203,-0.020625
-1.300000e-07,1.38219,1.44469,-0.02
-1.280000e-07,1.38672,1.44172,-0.0225
-1.260000e-07,1.38594,1.445,-0.02
-1.240000e-07,1.38078,1.44188,-0.0217188
-1.220000e-07,1.38625,1.4475,-0.019375
-1.200000e-07,1.38125,1.44328,-0.0220312
-1.180000e-07,1.38375,1.44422,-0.0185937
-1.160000e-07,1.38219,1.44063,-0.0215625
-1.140000e-07,1.38719,1.44469,-0.0234375
-1.120000e-07,1.38547,1.44359,-0.0229687
-1.100000e-07,1.38391,1.44734,-0.0248438
-1.080000e-07,1.38516,1.445,-0.0189062
-1.060000e-07,1.38688,1.44609,-0.0203125
-1.040000e-07,1.38453,1.44469,-0.0251563
-1.020000e-07,1.38672,1.445,-0.020625
-1.000000e-07,1.38219,1.44375,-0.019375
-9.800000e-08,1.38375,1.44391,-0.02125
-9.600000e-08,1.38375,1.44297,-0.0239063
-9.400000e-08,1.38578,1.44437,-0.0225
-9.200000e-08,1.38312,1.44203,-0.0217188
-9.000000e-08,1.38484,1.44203,-0.0198438
-8.800000e-08,1.38375,1.44406,-0.02375
-8.600000e-08,1.38844,1.4425,-0.0221875
-8.400000e-08,1.38766,1.4475,-0.0225
-8.200000e-08,1.38422,1.44281,-0.023125
-8.000000e-08,1.38344,1.44266,-0.0229687
-7.800000e-08,1.38453,1.44734,-0.02
-7.600000e-08,1.38234,1.44641,-0.0226562
-7.400000e-08,1.38266,1.44312,-0.0209375
-7.200000e-08,1.38328,1.44078,-0.0239063
-7.000000e-08,1.38516,1.44562,-0.0189062
-6.800000e-08,1.38297,1.44594,-0.0207813
-6.600000e-08,1.38359,1.44094,-0.0198438
-6.400000e-08,1.38234,1.44281,-0.0248438
-6.200000e-08,1.38391,1.44375,-0.020625
-6.000000e-08,1.38297,1.44297,-0.0207813
-5.800000e-08,1.38469,1.44516,-0.0215625
-5.600000e-08,1.38438,1.44266,-0.0201563
-5.400000e-08,1.38391,1.44484,-0.0239063
-5.200000e-08,1.38719,1.44078,-0.021875
-5.000000e-08,1.38469,1.44562,-0.0225
-4.800000e-08,1.38328,1.44141,-0.0220312
-4.600000e-08,1.38438,1.44375,-0.0229687
-4.400000e-08,1.38797,1.445,-0.0190625
-4.200000e-08,1.38781,1.44484,-0.0257813
-4.000000e-08,1.38609,1.44141,-0.0242188
-3.800000e-08,1.38641,1.44453,-0.0182812
-3.600000e-08,1.38469,1.44266,-0.0214063
-3.400000e-08,1.38547,1.44234,-0.0235938
-3.200000e-08,1.38219,1.44422,-0.0235938
-3.000000e-08,1.38828,1.44234,-0.0226562
-2.800000e-08,1.38563,1.44484,-0.0220312
-2.600000e-08,1.38625,1.44484,-0.019375
-2.400000e-08,1.385,1.44375,-0.0245313
-2.200000e-08,1.38391,1.44484,-0.02125
-2.000000e-08,1.385,1.44672,-0.0201563
-1.800000e-08,1.38422,1.44703,-0.02125
-1.600000e-08,1.38266,1.44578,-0.021875
-1.400000e-08,1.38547,1.44578,0.0201563
-1.200000e-08,1.38375,1.44422,0.357031
-1.000000e-08,1.38344,1.445,1.02016
-8.000000e-09,1.38516,1.44219,1.48625
-6.000000e-09,1.38391,1.44453,1.67375
-4.000000e-09,1.38563,1.44703,1.93844
-2.000000e-09,1.38625,1.46188,2.46344
-0.000000e+00,1.38094,1.47172,2.98687
2.000000e-09,1.38672,1.46859,3.19719
4.000000e-09,1.39016,1.46109,3.175
6.000000e-09,1.39297,1.46125,3.14078
8.000000e-09,1.39,1.44875,3.1725
1.000000e-08,1.39359,1.45141,3.26313
1.200000e-08,1.38984,1.44719,3.31281
1.400000e-08,1.39234,1.44828,3.31281
1.600000e-08,1.38953,1.45266,3.30063
1.800000e-08,1.38922,1.44938,3.28063
2.000000e-08,1.38578,1.45219,3.27906
2.200000e-08,1.38281,1.44516,3.29984
2.400000e-08,1.37656,1.43156,3.32594
2.600000e-08,1.37688,1.42734,3.32703
2.800000e-08,1.3725,1.43656,3.29719
3.000000e-08,1.36734,1.44703,3.26922
3.200000e-08,1.36109,1.45891,3.25937
3.400000e-08,1.36,1.45312,3.27281
3.600000e-08,1.35703,1.44219,3.27984
3.800000e-08,1.35813,1.43063,3.28172
4.000000e-08,1.34922,1.42328,3.27438
4.200000e-08,1.34984,1.43469,3.27672
4.400000e-08,1.34969,1.43844,3.27531
4.600000e-08,1.34688,1.44328,3.27578
4.800000e-08,1.34328,1.44844,3.27594
5.000000e-08,1.34234,1.43969,3.27469
5.200000e-08,1.3375,1.42656,3.27641
5.400000e-08,1.33484,1.42672,3.27062
5.600000e-08,1.33203,1.43047,3.27719
5.800000e-08,1.33359,1.43797,3.27391
6.000000e-08,1.32656,1.44484,3.27375
6.200000e-08,1.32922,1.44047,3.27422
6.400000e-08,1.32422,1.43875,3.27406
6.600000e-08,1.32406,1.43531,3.27937
6.800000e-08,1.3175,1.43031,3.28516
7.000000e-08,1.31781,1.4325,3.28391
7.200000e-08,1.31766,1.43547,3.27859
7.400000e-08,1.31359,1.44297,3.27219
7.600000e-08,1.31281,1.44078,3.26719
7.800000e-08,1.30875,1.43891,3.26938
8.000000e-08,1.30875,1.43734,3.27234
8.200000e-08,1.30953,1.43031,3.27766
8.400000e-08,1.30828,1.43234,3.28734
8.600000e-08,1.30719,1.43469,3.28594
8.800000e-08,1.3075,1.43703,3.28641
9.000000e-08,1.30563,1.44359,3.28359
9.200000e-08,1.30125,1.44219,3.27141
9.400000e-08,1.29906,1.44125,3.26688
9.600000e-08,1.29578,1.43797,3.26734
9.800000e-08,1.30062,1.43688,3.275
1.000000e-07,1.29781,1.43594,3.28016
1.020000e-07,1.29875,1.43891,3.28844
1.040000e-07,1.29313,1.43422,3.28391
1.060000e-07,1.29172,1.43891,3.28141
1.080000e-07,1.29359,1.4375,3.27531
1.100000e-07,1.29281,1.44375,3.26953
1.120000e-07,1.28984,1.43813,3.26859
1.140000e-07,1.29234,1.44063,3.27422
1.160000e-07,1.28953,1.43766,3.28203
1.180000e-07,1.28891,1.43375,3.28141
1.200000e-07,1.28828,1.43328,3.28328
1.220000e-07,1.28625,1.44203,3.28484
1.240000e-07,1.28844,1.44562,3.27687
1.260000e-07,1.28438,1.44234,3.27578
1.280000e-07,1.28516,1.44516,3.27031
1.300000e-07,1.28406,1.43984,3.27641
1.320000e-07,1.28281,1.43859,3.27703
1.340000e-07,1.285,1.43938,3.28266
1.360000e-07,1.28297,1.43656,3.27937
1.380000e-07,1.28625,1.4425,3.28125
1.400000e-07,1.27953,1.44437,3.27469
1.420000e-07,1.27984,1.44516,3.27406
1.440000e-07,1.28031,1.44203,3.27313
1.460000e-07,1.28266,1.43703,3.27344
1.480000e-07,1.28125,1.44094,3.27859
1.500000e-07,1.28094,1.44031,3.27953
1.520000e-07,1.28266,1.44344,3.27734
1.540000e-07,1.28453,1.44578,3.28266
1.560000e-07,1.28141,1.44344,3.27781
1.580000e-07,1.27828,1.44031,3.27234
1.600000e-07,1.27687,1.43906,3.27531
1.620000e-07,1.27781,1.44422,3.275
1.640000e-07,1.27734,1.43781,3.27766
1.660000e-07,1.27922,1.44188,3.27813
1.680000e-07,1.27547,1.44219,3.27672
1.700000e-07,1.27781,1.44234,3.27656
1.720000e-07,1.27844,1.44453,3.27422
1.740000e-07,1.27734,1.44172,3.27547
1.760000e-07,1.27563,1.44094,3.27219
1.780000e-07,1.27875,1.44391,3.28125
1.800000e-07,1.27391,1.44266,3.27813
1.820000e-07,1.27656,1.43953,3.27453
1.840000e-07,1.27375,1.44125,3.27531
1.860000e-07,1.27563,1.44375,3.27781
1.880000e-07,1.27469,1.44328,3.27453
1.900000e-07,1.27594,1.44234,3.27891
1.920000e-07,1.27313,1.44094,3.27781
1.940000e-07,1.27734,1.44125,3.27844
1.960000e-07,1.26922,1.44266,3.27859
1.980000e-07,1.27625,1.44219,3.27641
2.000000e-07,1.27094,1.44141,3.275
2.020000e-07,1.27141,1.44437,3.27328
2.040000e-07,1.27156,1.44156,3.27406
2.060000e-07,1.27484,1.44594,3.27328
2.080000e-07,1.27297,1.44234,3.27391
2.100000e-07,1.27266,1.43859,3.27641
2.120000e-07,1.27453,1.44219,3.27891
2.140000e-07,1.27141,1.44391,3.27656
2.160000e-07,1.27141,1.44688,3.27625
2.180000e-07,1.27344,1.44688,3.27453
2.200000e-07,1.27281,1.44281,3.27406
2.220000e-07,1.27078,1.44797,3.26984
2.240000e-07,1.2725,1.44453,3.275
2.260000e-07,1.27078,1.44641,3.27578
2.280000e-07,1.27031,1.43766,3.27672
2.300000e-07,1.27234,1.44547,3.27625
2.320000e-07,1.27078,1.44203,3.27797
2.340000e-07,1.26984,1.44063,3.27859
2.360000e-07,1.2725,1.44797,3.27813
2.380000e-07,1.27063,1.44531,3.27563
2.400000e-07,1.26922,1.44437,3.27234
2.420000e-07,1.27063,1.445,3.28047
2.440000e-07,1.26766,1.44328,3.27594
2.460000e-07,1.26984,1.44234,3.27766
2.480000e-07,1.27078,1.43938,3.27375
2.500000e-07,1.26937,1.44875,3.27813
2.520000e-07,1.26891,1.4475,3.27359
2.540000e-07,1.26844,1.44203,3.27687
2.560000e-07,1.26906,1.4425,3.27203
2.580000e-07,1.26656,1.44391,3.27609
2.600000e-07,1.26844,1.44203,3.27297
2.620000e-07,1.26937,1.445,3.27687
2.640000e-07,1.26828,1.44234,3.27922
2.660000e-07,1.26719,1.44547,3.27547
2.680000e-07,1.26656,1.44156,3.2725
2.700000e-07,1.26734,1.44172,3.2725
2.720000e-07,1.26609,1.44875,3.27266
2.740000e-07,1.26687,1.445,3.27359
2.760000e-07,1.26828,1.44531,3.27813
2.780000e-07,1.26656,1.44484,3.27422
2.800000e-07,1.26641,1.44469,3.27156
2.820000e-07,1.26625,1.44797,3.27813
2.840000e-07,1.26313,1.44266,3.27922
2.860000e-07,1.2625,1.44141,3.27516
2.880000e-07,1.26734,1.44547,3.27672
2.900000e-07,1.26609,1.44375,3.27422
2.920000e-07,1.265,1.44547,3.27672
2.940000e-07,1.26766,1.44672,3.27594
2.960000e-07,1.26297,1.44312,3.27531
2.980000e-07,1.26641,1.44469,3.27453
3.000000e-07,1.26609,1.44625,3.27297
3.020000e-07,1.26469,1.44484,3.27391
3.040000e-07,1.26547,1.44094,3.27266
3.060000e-07,1.26562,1.44375,3.27516
3.080000e-07,1.26406,1.44281,3.275
3.100000e-07,1.2625,1.44312,3.27734
3.120000e-07,1.26016,1.44531,3.27469
3.140000e-07,1.26531,1.44625,3.27578
3.160000e-07,1.26453,1.44453,3.27422
3.180000e-07,1.26438,1.44203,3.27203
3.200000e-07,1.26344,1.44406,3.27906
3.220000e-07,1.26406,1.44266,3.27641
3.240000e-07,1.26188,1.4425,3.27062
3.260000e-07,1.26172,1.44781,3.2775
3.280000e-07,1.26203,1.44406,3.27391
3.300000e-07,1.26328,1.44562,3.27422
3.320000e-07,1.26172,1.44609,3.26938
3.340000e-07,1.26469,1.44625,3.27125
3.360000e-07,1.26125,1.44578,3.26938
3.380000e-07,1.2575,1.44719,3.27578
3.400000e-07,1.2625,1.44719,3.27844
3.420000e-07,1.25984,1.44516,3.27344
3.440000e-07,1.25922,1.44688,3.27203
3.460000e-07,1.26359,1.44859,3.27391
3.480000e-07,1.25953,1.44203,3.27578
3.500000e-07,1.26047,1.44469,3.27328
3.520000e-07,1.25953,1.445,3.27516
3.540000e-07,1.26094,1.44719,3.27438
3.560000e-07,1.25984,1.44391,3.27609
3.580000e-07,1.26047,1.44813,3.27422
3.600000e-07,1.25844,1.44391,3.27391
3.620000e-07,1.25828,1.44531,3.27438
3.640000e-07,1.25906,1.44609,3.27297
3.660000e-07,1.25969,1.44437,3.27391
3.680000e-07,1.25672,1.44656,3.27344
3.700000e-07,1.25875,1.44437,3.275
3.720000e-07,1.25734,1.44453,3.27438
3.740000e-07,1.25703,1.43891,3.27062
3.760000e-07,1.25578,1.44469,3.27203
3.780000e-07,1.25516,1.44391,3.27469
3.800000e-07,1.25656,1.44516,3.27156
3.820000e-07,1.25812,1.4425,3.27234
3.840000e-07,1.25672,1.44344,3.27453
3.860000e-07,1.25797,1.44453,3.27453
3.880000e-07,1.25703,1.44047,3.27047
3.900000e-07,1.25938,1.44437,3.27469
3.920000e-07,1.255,1.44422,3.27594
3.940000e-07,1.25719,1.44453,3.27375
3.960000e-07,1.25453,1.44703,3.26906
3.980000e-07,1.25562,1.44406,3.26969
4.000000e-07,1.25594,1.44562,3.27062
4.020000e-07,1.25266,1.44891,3.27141
4.040000e-07,1.25469,1.44859,3.27594
4.060000e-07,1.25234,1.44453,3.27422
4.080000e-07,1.25156,1.44672,3.27031
4.100000e-07,1.25453,1.44578,3.27531
4.120000e-07,1.25422,1.44266,3.27125
4.140000e-07,1.25281,1.445,3.27313
4.160000e-07,1.25297,1.44328,3.2725
4.180000e-07,1.25391,1.44734,3.27438
4.200000e-07,1.25219,1.44422,3.27203
4.220000e-07,1.25281,1.44875,3.27172
4.240000e-07,1.25297,1.44172,3.27
4.260000e-07,1.25078,1.44469,3.26938
4.280000e-07,1.2525,1.445,3.27141
4.300000e-07,1.25438,1.44656,3.27406
4.320000e-07,1.24984,1.44375,3.27313
4.340000e-07,1.24969,1.44578,3.27375
4.360000e-07,1.24969,1.44547,3.27297
4.380000e-07,1.25031,1.44484,3.27062
4.400000e-07,1.25031,1.44219,3.27219
4.420000e-07,1.25047,1.44594,3.275
4.440000e-07,1.24969,1.44672,3.275
4.460000e-07,1.24844,1.44562,3.27531
4.480000e-07,1.24906,1.44766,3.27266
4.500000e-07,1.24812,1.44375,3.27656
4.520000e-07,1.24516,1.44312,3.27344
4.540000e-07,1.2525,1.44656,3.27109
4.560000e-07,1.24984,1.44656,3.27031
4.580000e-07,1.25047,1.44703,3.27516
4.600000e-07,1.24812,1.44547,3.27375
4.620000e-07,1.24797,1.44547,3.27141
4.640000e-07,1.24703,1.44469,3.27484
4.660000e-07,1.24641,1.44656,3.27375
4.680000e-07,1.24875,1.44609,3.27516
4.700000e-07,1.24781,1.44797,3.27094
4.720000e-07,1.24891,1.44828,3.27078
4.740000e-07,1.24609,1.44828,3.26859
4.760000e-07,1.24656,1.4425,3.27203
4.780000e-07,1.24484,1.44625,3.27094
4.800000e-07,1.24172,1.44484,3.27297
4.820000e-07,1.24531,1.44359,3.27328
4.840000e-07,1.24391,1.4475,3.27297
4.860000e-07,1.24578,1.44859,3.27031
4.880000e-07,1.24375,1.44234,3.275
4.900000e-07,1.24578,1.44359,3.27219
4.920000e-07,1.24531,1.44562,3.27094
4.940000e-07,1.24375,1.44594,3.27188
4.960000e-07,1.24297,1.44688,3.27234
4.980000e-07,1.24625,1.445,3.27234
5.000000e-07,1.24328,1.44328,3.27203
5.020000e-07,1.24406,1.4475,3.26719
5.040000e-07,1.24078,1.44625,3.27188
5.060000e-07,1.24609,1.44641,3.27406
5.080000e-07,1.24281,1.44719,3.27391
