Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.0001,
Horizontal Delay,0,
Sample Interval,1e-07,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0.06,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
3.030000e-04,-0.02,3.24
3.031000e-04,0.02,3.24
3.032000e-04,0.02,3.24
3.033000e-04,-0.02,3.28
3.034000e-04,-0.02,3.24
3.035000e-04,-0.02,3.28
3.036000e-04,-0.02,3.24
3.037000e-04,-0.02,3.24
3.038000e-04,-0.02,3.24
3.039000e-04,-0.02,3.28
3.040000e-04,-0.02,3.28
3.041000e-04,-0.02,3.28
3.042000e-04,-0.02,3.24
3.043000e-04,-0.02,3.28
3.044000e-04,0.02,3.28
3.045000e-04,0.02,3.32
3.046000e-04,-0.02,3.28
3.047000e-04,-0.02,3.28
3.048000e-04,0.02,3.28
3.049000e-04,-0.02,3.28
3.050000e-04,-0.02,3.32
3.051000e-04,-0.02,3.28
3.052000e-04,-0.02,3.28
3.053000e-04,-0.02,3.28
3.054000e-04,0.02,3.24
3.055000e-04,0.02,3.28
3.056000e-04,-0.02,3.24
3.057000e-04,0.02,3.32
3.058000e-04,-0.02,3.28
3.059000e-04,-0.02,3.28
3.060000e-04,-0.02,3.32
3.061000e-04,-0.02,3.32
3.062000e-04,-0.06,3.28
3.063000e-04,-0.02,3.32
3.064000e-04,-0.02,3.32
3.065000e-04,0.02,3.24
3.066000e-04,-0.02,3.24
3.067000e-04,0.02,3.28
3.068000e-04,-0.02,3.24
3.069000e-04,-0.02,3.28
3.070000e-04,-0.02,3.24
3.071000e-04,-0.02,3.24
3.072000e-04,0.02,3.24
3.073000e-04,-0.06,3.28
3.074000e-04,-0.02,3.28
3.075000e-04,0.06,3.32
3.076000e-04,-0.02,3.24
3.077000e-04,0.02,3.32
3.078000e-04,0.02,3.28
3.079000e-04,0.02,3.28
3.080000e-04,-0.02,3.28
3.081000e-04,-0.02,3.32
3.082000e-04,-0.02,3.28
3.083000e-04,-0.02,3.24
3.084000e-04,0.02,3.24
3.085000e-04,-0.02,3.28
3.086000e-04,-0.02,3.28
3.087000e-04,-0.06,3.32
3.088000e-04,0.02,3.28
3.089000e-04,-0.02,3.32
3.090000e-04,0.02,3.28
3.091000e-04,-0.02,3.28
3.092000e-04,0.02,3.24
3.093000e-04,0.02,3.28
3.094000e-04,-0.02,3.28
3.095000e-04,-0.02,3.28
3.096000e-04,0.02,3.32
3.097000e-04,-0.02,3.28
3.098000e-04,0.02,3.28
3.099000e-04,-0.02,3.24
3.100000e-04,0.02,3.24
3.101000e-04,-0.02,3.28
3.102000e-04,-0.02,3.28
3.103000e-04,-0.02,3.28
3.104000e-04,-0.02,3.24
3.105000e-04,0.02,3.28
3.106000e-04,0.02,3.28
3.107000e-04,0.02,3.28
3.108000e-04,0.02,3.24
3.109000e-04,0.02,3.24
3.110000e-04,0.02,3.24
3.111000e-04,-0.02,3.28
3.112000e-04,0.02,3.24
3.113000e-04,-0.02,3.28
3.114000e-04,-0.02,3.28
3.115000e-04,0.02,3.28
3.116000e-04,-0.02,3.28
3.117000e-04,-0.02,3.24
3.118000e-04,0.02,3.28
3.119000e-04,-0.02,3.28
3.120000e-04,-0.02,3.28
3.121000e-04,-0.02,3.32
3.122000e-04,-0.02,3.32
3.123000e-04,0.02,3.32
3.124000e-04,-0.02,3.28
3.125000e-04,0.02,3.28
3.126000e-04,0.02,3.24
3.127000e-04,-0.02,3.28
3.128000e-04,0.02,3.2
3.129000e-04,-0.02,3.28
3.130000e-04,0.02,3.28
3.131000e-04,0.02,3.28
3.132000e-04,-0.02,3.24
3.133000e-04,0.02,3.28
3.134000e-04,0.02,3.28
3.135000e-04,-0.02,3.24
3.136000e-04,-0.02,3.28
3.137000e-04,-0.02,3.24
3.138000e-04,-0.02,3.28
3.139000e-04,-0.02,3.28
3.140000e-04,-0.02,3.28
3.141000e-04,-0.06,3.24
3.142000e-04,0.02,3.28
3.143000e-04,-0.02,3.24
3.144000e-04,-0.02,3.28
3.145000e-04,0.02,3.28
3.146000e-04,-0.06,3.24
3.147000e-04,-0.02,3.24
3.148000e-04,-0.02,3.28
3.149000e-04,-0.02,3.28
3.150000e-04,0.02,3.28
3.151000e-04,0.02,3.28
3.152000e-04,0.02,3.28
3.153000e-04,-0.02,3.2
3.154000e-04,0.02,3.24
3.155000e-04,-0.06,3.28
3.156000e-04,0.02,3.24
3.157000e-04,-0.02,3.28
3.158000e-04,-0.02,3.2
3.159000e-04,0.02,3.28
3.160000e-04,0.02,3.24
3.161000e-04,0.02,3.24
3.162000e-04,0.02,3.24
3.163000e-04,-0.02,3.32
3.164000e-04,0.02,3.32
3.165000e-04,0.02,3.24
3.166000e-04,0.02,3.28
3.167000e-04,-0.02,3.24
3.168000e-04,0.02,3.28
3.169000e-04,0.02,3.28
3.170000e-04,0.02,3.28
3.171000e-04,-0.02,3.24
3.172000e-04,0.02,3.28
3.173000e-04,0.02,3.28
3.174000e-04,-0.02,3.28
3.175000e-04,-0.02,3.24
3.176000e-04,-0.02,3.28
3.177000e-04,0.02,3.28
3.178000e-04,0.02,3.28
3.179000e-04,-0.02,3.2
3.180000e-04,-0.02,3.32
3.181000e-04,-0.06,3.28
3.182000e-04,0.02,3.24
3.183000e-04,-0.02,3.24
3.184000e-04,0.02,3.28
3.185000e-04,-0.02,3.28
3.186000e-04,-0.02,3.28
3.187000e-04,-0.02,3.28
3.188000e-04,-0.02,3.24
3.189000e-04,-0.02,3.28
3.190000e-04,-0.06,3.28
3.191000e-04,0.02,3.32
3.192000e-04,-0.02,3.28
3.193000e-04,-0.02,3.28
3.194000e-04,-0.02,3.32
3.195000e-04,-0.02,3.28
3.196000e-04,-0.02,3.28
3.197000e-04,-0.02,3.28
3.198000e-04,-0.02,3.24
3.199000e-04,-0.06,3.32
3.200000e-04,-0.02,3.28
3.201000e-04,0.02,3.28
3.202000e-04,0.02,3.28
3.203000e-04,-0.02,3.28
3.204000e-04,0.02,3.28
3.205000e-04,-0.02,3.28
3.206000e-04,-0.02,3.24
3.207000e-04,-0.02,3.24
3.208000e-04,0.02,3.24
3.209000e-04,0.02,3.28
3.210000e-04,-0.02,3.28
3.211000e-04,-0.06,3.32
3.212000e-04,-0.02,3.24
3.213000e-04,-0.02,3.32
3.214000e-04,-0.06,3.24
3.215000e-04,-0.02,3.24
3.216000e-04,0.02,3.28
3.217000e-04,0.02,3.28
3.218000e-04,-0.02,3.24
3.219000e-04,-0.02,3.32
3.220000e-04,-0.02,3.28
3.221000e-04,-0.02,3.28
3.222000e-04,-0.02,3.24
3.223000e-04,0.02,3.24
3.224000e-04,-0.02,3.28
3.225000e-04,-0.02,3.24
3.226000e-04,0.02,3.28
3.227000e-04,-0.02,3.24
3.228000e-04,-0.02,3.2
3.229000e-04,-0.02,3.28
3.230000e-04,-0.02,3.24
3.231000e-04,-0.02,3.24
3.232000e-04,0.02,3.28
3.233000e-04,-0.02,3.28
3.234000e-04,-0.02,3.28
3.235000e-04,0.02,3.28
3.236000e-04,0.02,3.24
3.237000e-04,0.02,3.24
3.238000e-04,-0.02,3.28
3.239000e-04,-0.02,3.28
3.240000e-04,-0.02,3.28
3.241000e-04,-0.02,3.28
3.242000e-04,0.02,3.28
3.243000e-04,0.02,3.28
3.244000e-04,0.02,3.24
3.245000e-04,-0.02,3.28
3.246000e-04,0.02,3.28
3.247000e-04,-0.02,3.28
3.248000e-04,-0.02,3.24
3.249000e-04,-0.02,3.28
3.250000e-04,-0.06,3.24
3.251000e-04,0.06,3.28
3.252000e-04,-0.02,3.32
3.253000e-04,-0.02,3.28
3.254000e-04,-0.02,3.28
3.255000e-04,-0.02,3.24
3.256000e-04,0.02,3.28
3.257000e-04,-0.02,3.28
3.258000e-04,-0.02,3.24
3.259000e-04,-0.02,3.28
3.260000e-04,-0.02,3.28
3.261000e-04,-0.02,3.28
3.262000e-04,0.02,3.24
3.263000e-04,-0.02,3.28
3.264000e-04,-0.02,3.28
3.265000e-04,-0.06,3.28
3.266000e-04,-0.02,3.28
3.267000e-04,-0.02,3.28
3.268000e-04,-0.02,3.28
3.269000e-04,-0.02,3.32
3.270000e-04,-0.02,3.28
3.271000e-04,-0.02,3.24
3.272000e-04,-0.02,3.24
3.273000e-04,-0.02,3.24
3.274000e-04,-0.02,3.32
3.275000e-04,-0.02,3.28
3.276000e-04,0.02,3.28
3.277000e-04,-0.02,3.28
3.278000e-04,0.02,3.28
3.279000e-04,0.02,3.28
3.280000e-04,0.02,3.24
3.281000e-04,-0.02,3.28
3.282000e-04,-0.02,3.24
3.283000e-04,0.02,3.28
3.284000e-04,-0.02,3.28
3.285000e-04,-0.02,3.28
3.286000e-04,-0.02,3.28
3.287000e-04,-0.02,3.32
3.288000e-04,0.02,3.28
3.289000e-04,0.02,3.28
3.290000e-04,-0.02,3.24
3.291000e-04,-0.02,3.24
3.292000e-04,-0.02,3.28
3.293000e-04,-0.02,3.24
3.294000e-04,0.02,3.28
3.295000e-04,-0.02,3.32
3.296000e-04,-0.02,3.28
3.297000e-04,-0.02,3.28
3.298000e-04,-0.02,3.28
3.299000e-04,-0.02,3.28
3.300000e-04,-0.02,3.28
3.301000e-04,0.02,3.28
3.302000e-04,-0.02,3.28
3.303000e-04,-0.02,3.32
3.304000e-04,-0.02,3.28
3.305000e-04,-0.02,3.24
3.306000e-04,0.02,3.28
3.307000e-04,-0.02,3.24
3.308000e-04,-0.06,3.28
3.309000e-04,-0.02,3.24
3.310000e-04,-0.02,3.28
3.311000e-04,-0.02,3.24
3.312000e-04,0.02,3.28
3.313000e-04,-0.02,3.28
3.314000e-04,-0.02,3.32
3.315000e-04,0.02,3.24
3.316000e-04,-0.02,3.28
3.317000e-04,-0.02,3.24
3.318000e-04,-0.02,3.24
3.319000e-04,-0.02,3.28
3.320000e-04,-0.02,3.2
3.321000e-04,-0.02,3.28
3.322000e-04,-0.02,3.24
3.323000e-04,-0.02,3.24
3.324000e-04,-0.02,3.32
3.325000e-04,-0.06,3.28
3.326000e-04,0.02,3.24
3.327000e-04,-0.02,3.24
3.328000e-04,0.02,3.24
3.329000e-04,0.02,3.28
3.330000e-04,-0.02,3.28
3.331000e-04,-0.02,3.28
3.332000e-04,-0.02,3.24
3.333000e-04,-0.02,3.24
3.334000e-04,-0.02,3.24
3.335000e-04,-0.02,3.32
3.336000e-04,-0.02,3.28
3.337000e-04,-0.02,3.24
3.338000e-04,0.02,3.32
3.339000e-04,-0.02,3.28
3.340000e-04,-0.02,3.28
3.341000e-04,-0.02,3.28
3.342000e-04,-0.02,3.24
3.343000e-04,-0.02,3.32
3.344000e-04,-0.02,3.28
3.345000e-04,-0.02,3.24
3.346000e-04,0.02,3.28
3.347000e-04,-0.02,3.24
3.348000e-04,0.02,3.32
3.349000e-04,-0.06,3.32
3.350000e-04,0.02,3.24
3.351000e-04,-0.02,3.24
3.352000e-04,0.02,3.28
3.353000e-04,0.02,3.24
3.354000e-04,0.02,3.28
3.355000e-04,-0.02,3.32
3.356000e-04,-0.02,3.28
3.357000e-04,0.02,3.28
3.358000e-04,-0.06,3.24
3.359000e-04,-0.02,3.28
3.360000e-04,-0.02,3.32
3.361000e-04,-0.02,3.28
3.362000e-04,-0.02,3.24
3.363000e-04,-0.02,3.28
3.364000e-04,-0.06,3.28
3.365000e-04,-0.02,3.24
3.366000e-04,0.02,3.28
3.367000e-04,0.02,3.28
3.368000e-04,0.02,3.28
3.369000e-04,0.02,3.28
3.370000e-04,0.02,3.28
3.371000e-04,-0.02,3.28
3.372000e-04,-0.06,3.24
3.373000e-04,0.02,3.32
3.374000e-04,-0.02,3.28
3.375000e-04,-0.02,3.24
3.376000e-04,-0.02,3.28
3.377000e-04,-0.02,3.28
3.378000e-04,-0.02,3.24
3.379000e-04,-0.02,3.28
3.380000e-04,0.02,3.28
3.381000e-04,-0.02,3.24
3.382000e-04,-0.02,3.28
3.383000e-04,-0.02,3.28
3.384000e-04,0.02,3.28
3.385000e-04,-0.02,3.28
3.386000e-04,-0.02,3.32
3.387000e-04,-0.02,3.32
3.388000e-04,-0.02,3.24
3.389000e-04,-0.02,3.24
3.390000e-04,-0.06,3.28
3.391000e-04,0.02,3.28
3.392000e-04,-0.02,3.28
3.393000e-04,-0.02,3.28
3.394000e-04,-0.02,3.24
3.395000e-04,0.02,3.28
3.396000e-04,-0.02,3.28
3.397000e-04,-0.02,3.24
3.398000e-04,-0.02,3.24
3.399000e-04,-0.02,3.24
3.400000e-04,0.02,3.28
3.401000e-04,0.02,3.28
3.402000e-04,0.02,3.28
3.403000e-04,0.02,3.28
3.404000e-04,0.02,3.28
3.405000e-04,-0.02,3.28
3.406000e-04,-0.02,3.28
3.407000e-04,-0.02,3.28
3.408000e-04,-0.02,3.28
3.409000e-04,0.02,3.28
3.410000e-04,-0.02,3.32
3.411000e-04,-0.02,3.24
3.412000e-04,-0.02,3.28
3.413000e-04,-0.02,3.28
3.414000e-04,0.02,3.24
3.415000e-04,-0.02,3.2
3.416000e-04,0.02,3.28
3.417000e-04,0.02,3.28
3.418000e-04,0.02,3.24
3.419000e-04,-0.02,3.28
3.420000e-04,-0.02,3.24
3.421000e-04,0.02,3.28
3.422000e-04,0.02,3.28
3.423000e-04,-0.02,3.24
3.424000e-04,-0.02,3.24
3.425000e-04,-0.02,3.28
3.426000e-04,-0.02,3.28
3.427000e-04,-0.02,3.28
3.428000e-04,0.02,3.2
3.429000e-04,0.02,3.32
3.430000e-04,-0.02,3.28
3.431000e-04,-0.02,3.24
3.432000e-04,-0.02,3.24
3.433000e-04,-0.02,3.24
3.434000e-04,0.02,3.28
3.435000e-04,0.02,3.28
3.436000e-04,0.02,3.28
3.437000e-04,-0.02,3.24
3.438000e-04,-0.02,3.28
3.439000e-04,-0.02,3.24
3.440000e-04,0.02,3.32
3.441000e-04,0.02,3.28
3.442000e-04,-0.06,3.28
3.443000e-04,0.02,3.28
3.444000e-04,0.02,3.28
3.445000e-04,-0.02,3.32
3.446000e-04,-0.02,3.32
3.447000e-04,0.02,3.32
3.448000e-04,-0.06,3.28
3.449000e-04,-0.06,3.24
3.450000e-04,-0.02,3.28
3.451000e-04,-0.02,3.28
3.452000e-04,0.02,3.28
3.453000e-04,-0.02,3.28
3.454000e-04,0.02,3.32
3.455000e-04,-0.02,3.24
3.456000e-04,-0.02,3.32
3.457000e-04,-0.02,3.28
3.458000e-04,-0.02,3.28
3.459000e-04,0.02,3.2
3.460000e-04,-0.02,3.24
3.461000e-04,0.02,3.24
3.462000e-04,-0.06,3.24
3.463000e-04,-0.02,3.28
3.464000e-04,0.02,3.28
3.465000e-04,-0.02,3.28
3.466000e-04,-0.02,3.28
3.467000e-04,0.02,3.24
3.468000e-04,0.02,3.24
3.469000e-04,-0.02,3.28
3.470000e-04,-0.02,3.32
3.471000e-04,-0.02,3.24
3.472000e-04,-0.02,3.28
3.473000e-04,-0.02,3.24
3.474000e-04,-0.06,3.24
3.475000e-04,-0.02,3.28
3.476000e-04,-0.02,3.28
3.477000e-04,-0.02,3.28
3.478000e-04,0.02,3.28
3.479000e-04,-0.02,3.28
3.480000e-04,-0.02,3.28
3.481000e-04,0.02,3.28
3.482000e-04,0.02,3.28
3.483000e-04,-0.02,3.28
3.484000e-04,-0.02,3.28
3.485000e-04,-0.02,3.24
3.486000e-04,-0.02,3.24
3.487000e-04,0.02,3.28
3.488000e-04,-0.02,3.24
3.489000e-04,-0.02,3.28
3.490000e-04,-0.02,3.28
3.491000e-04,-0.02,3.32
3.492000e-04,-0.02,3.24
3.493000e-04,-0.02,3.24
3.494000e-04,-0.02,3.24
3.495000e-04,-0.02,3.24
3.496000e-04,-0.02,3.28
3.497000e-04,0.02,3.28
3.498000e-04,0.02,3.28
3.499000e-04,0.02,3.28
3.500000e-04,-0.02,3.32
3.501000e-04,-0.02,3.28
3.502000e-04,-0.02,3.28
3.503000e-04,0.02,3.28
3.504000e-04,-0.06,3.28
3.505000e-04,-0.02,3.24
3.506000e-04,0.02,3.24
3.507000e-04,-0.02,3.28
3.508000e-04,0.02,3.28
3.509000e-04,0.02,3.24
3.510000e-04,-0.02,3.28
3.511000e-04,-0.02,3.24
3.512000e-04,0.02,3.28
3.513000e-04,0.02,3.24
3.514000e-04,-0.02,3.28
3.515000e-04,-0.02,3.28
3.516000e-04,-0.02,3.24
3.517000e-04,0.02,3.28
3.518000e-04,0.02,3.28
3.519000e-04,-0.02,3.32
3.520000e-04,-0.02,3.24
3.521000e-04,-0.02,3.28
3.522000e-04,-0.02,3.28
3.523000e-04,-0.02,3.24
3.524000e-04,-0.02,3.28
3.525000e-04,-0.02,3.28
3.526000e-04,-0.02,3.28
3.527000e-04,0.02,3.28
3.528000e-04,-0.02,3.28
3.529000e-04,0.02,3.28
3.530000e-04,-0.02,3.24
3.531000e-04,-0.02,3.28
3.532000e-04,-0.02,3.24
3.533000e-04,0.02,3.32
3.534000e-04,-0.02,3.28
3.535000e-04,-0.02,3.28
3.536000e-04,-0.02,3.28
3.537000e-04,-0.02,3.24
3.538000e-04,-0.02,3.24
3.539000e-04,-0.02,3.28
3.540000e-04,-0.02,3.28
3.541000e-04,-0.02,3.28
3.542000e-04,0.02,3.28
3.543000e-04,0.02,3.28
3.544000e-04,0.02,3.24
3.545000e-04,-0.02,3.28
3.546000e-04,0.02,3.24
3.547000e-04,0.02,3.24
3.548000e-04,-0.02,3.28
3.549000e-04,-0.02,3.24
3.550000e-04,0.02,3.28
3.551000e-04,-0.02,3.28
3.552000e-04,0.02,3.28
3.553000e-04,-0.02,3.28
3.554000e-04,0.02,3.28
3.555000e-04,-0.02,3.28
3.556000e-04,-0.02,3.28
3.557000e-04,-0.02,3.28
3.558000e-04,0.02,3.28
3.559000e-04,-0.02,3.28
3.560000e-04,-0.02,3.28
3.561000e-04,-0.06,3.28
3.562000e-04,-0.02,3.32
3.563000e-04,0.02,3.28
3.564000e-04,-0.02,3.24
3.565000e-04,-0.02,3.28
3.566000e-04,-0.02,3.28
3.567000e-04,-0.02,3.28
3.568000e-04,-0.02,3.24
3.569000e-04,-0.02,3.28
3.570000e-04,-0.02,3.28
3.571000e-04,0.02,3.28
3.572000e-04,-0.02,3.28
3.573000e-04,-0.02,3.24
3.574000e-04,0.02,3.28
3.575000e-04,-0.02,3.2
3.576000e-04,-0.02,3.28
3.577000e-04,-0.02,3.28
3.578000e-04,-0.06,3.28
3.579000e-04,-0.06,3.24
3.580000e-04,-0.02,3.24
3.581000e-04,-0.02,3.28
3.582000e-04,0.02,3.24
3.583000e-04,0.02,3.28
3.584000e-04,-0.02,3.28
3.585000e-04,-0.06,3.28
3.586000e-04,-0.02,3.24
3.587000e-04,0.02,3.28
3.588000e-04,0.02,3.28
3.589000e-04,-0.02,3.24
3.590000e-04,-0.02,3.28
3.591000e-04,-0.02,3.24
3.592000e-04,0.02,3.28
3.593000e-04,-0.02,3.28
3.594000e-04,-0.02,3.32
3.595000e-04,0.02,3.28
3.596000e-04,-0.02,3.24
3.597000e-04,-0.02,3.28
3.598000e-04,-0.02,3.28
3.599000e-04,-0.02,3.24
3.600000e-04,-0.02,3.28
3.601000e-04,0.02,3.28
3.602000e-04,-0.02,3.24
3.603000e-04,0.02,3.24
3.604000e-04,-0.02,3.24
3.605000e-04,0.02,3.24
3.606000e-04,0.02,3.28
3.607000e-04,-0.02,3.28
3.608000e-04,-0.02,3.28
3.609000e-04,-0.02,3.28
3.610000e-04,-0.02,3.28
3.611000e-04,-0.06,3.28
3.612000e-04,-0.02,3.28
3.613000e-04,0.02,3.32
3.614000e-04,-0.02,3.24
3.615000e-04,0.02,3.28
3.616000e-04,-0.02,3.28
3.617000e-04,-0.06,3.28
3.618000e-04,0.02,3.24
3.619000e-04,-0.06,3.32
3.620000e-04,-0.02,3.28
3.621000e-04,-0.02,3.28
3.622000e-04,0.02,3.24
3.623000e-04,-0.02,3.28
3.624000e-04,-0.02,3.28
3.625000e-04,-0.02,3.28
3.626000e-04,-0.02,3.2
3.627000e-04,-0.02,3.28
3.628000e-04,-0.02,3.28
3.629000e-04,-0.02,3.28
3.630000e-04,-0.02,3.24
3.631000e-04,-0.02,3.28
3.632000e-04,-0.02,3.24
3.633000e-04,-0.06,3.24
3.634000e-04,-0.02,3.28
3.635000e-04,0.02,3.28
3.636000e-04,-0.06,3.28
3.637000e-04,-0.02,3.32
3.638000e-04,-0.02,3.28
3.639000e-04,0.02,3.24
3.640000e-04,-0.02,3.24
3.641000e-04,-0.02,3.28
3.642000e-04,0.02,3.28
3.643000e-04,-0.02,3.28
3.644000e-04,-0.02,3.28
3.645000e-04,0.02,3.28
3.646000e-04,0.02,3.32
3.647000e-04,-0.02,3.28
3.648000e-04,-0.02,3.28
3.649000e-04,-0.06,3.32
3.650000e-04,-0.02,3.24
3.651000e-04,-0.02,3.28
3.652000e-04,-0.02,3.24
3.653000e-04,-0.02,3.24
3.654000e-04,0.02,3.24
3.655000e-04,0.02,3.28
3.656000e-04,0.02,3.28
3.657000e-04,-0.02,3.28
3.658000e-04,-0.02,3.32
3.659000e-04,0.02,3.28
3.660000e-04,-0.06,3.28
3.661000e-04,-0.06,3.24
3.662000e-04,-0.02,3.28
3.663000e-04,-0.02,3.28
3.664000e-04,-0.02,3.28
3.665000e-04,-0.02,3.28
3.666000e-04,0.02,3.32
3.667000e-04,-0.02,3.24
3.668000e-04,0.02,3.32
3.669000e-04,-0.02,3.32
3.670000e-04,-0.02,3.28
3.671000e-04,0.02,3.24
3.672000e-04,-0.02,3.28
3.673000e-04,-0.06,3.28
3.674000e-04,-0.02,3.28
3.675000e-04,-0.02,3.28
3.676000e-04,-0.02,3.28
3.677000e-04,-0.02,3.24
3.678000e-04,0.02,3.24
3.679000e-04,-0.06,3.24
3.680000e-04,-0.02,3.32
3.681000e-04,-0.02,3.28
3.682000e-04,0.02,3.24
3.683000e-04,0.02,3.28
3.684000e-04,-0.02,3.28
3.685000e-04,0.02,3.32
3.686000e-04,-0.02,3.32
3.687000e-04,-0.02,3.36
3.688000e-04,-0.06,3.24
3.689000e-04,0.02,3.28
3.690000e-04,-0.02,3.32
3.691000e-04,-0.02,3.32
3.692000e-04,-0.02,3.24
3.693000e-04,0.02,3.24
3.694000e-04,0.02,3.24
3.695000e-04,-0.02,3.32
3.696000e-04,-0.02,3.28
3.697000e-04,-0.06,3.32
3.698000e-04,-0.02,3.24
3.699000e-04,-0.02,3.28
3.700000e-04,-0.06,3.24
3.701000e-04,-0.02,3.28
3.702000e-04,0.02,3.32
3.703000e-04,-0.02,3.32
3.704000e-04,-0.02,3.36
3.705000e-04,0.02,3.32
3.706000e-04,-0.02,3.24
3.707000e-04,-0.02,3.28
3.708000e-04,-0.06,3.28
3.709000e-04,-0.02,3.28
3.710000e-04,0.02,3.32
3.711000e-04,-0.02,3.32
3.712000e-04,0.02,3.32
3.713000e-04,-0.02,3.24
3.714000e-04,-0.02,3.28
3.715000e-04,-0.02,3.28
3.716000e-04,-0.02,3.24
3.717000e-04,-0.06,3.28
3.718000e-04,0.02,3.24
3.719000e-04,-0.02,3.24
3.720000e-04,-0.02,3.32
3.721000e-04,-0.02,3.28
3.722000e-04,-0.02,3.24
3.723000e-04,-0.02,3.24
3.724000e-04,-0.02,3.28
3.725000e-04,0.02,3.28
3.726000e-04,-0.02,3.28
3.727000e-04,-0.02,3.28
3.728000e-04,-0.06,3.28
3.729000e-04,0.02,3.28
3.730000e-04,-0.02,3.28
3.731000e-04,-0.02,3.28
3.732000e-04,0.02,3.28
3.733000e-04,-0.02,3.28
3.734000e-04,-0.02,3.24
3.735000e-04,0.02,3.28
3.736000e-04,-0.02,3.24
3.737000e-04,0.02,3.28
3.738000e-04,-0.02,3.32
3.739000e-04,0.02,3.24
3.740000e-04,-0.02,3.24
3.741000e-04,-0.06,3.28
3.742000e-04,-0.02,3.28
3.743000e-04,0.02,3.32
3.744000e-04,-0.02,3.28
3.745000e-04,-0.02,3.28
3.746000e-04,-0.02,3.32
3.747000e-04,-0.02,3.28
3.748000e-04,-0.02,3.32
3.749000e-04,-0.02,3.28
3.750000e-04,0.02,3.24
3.751000e-04,-0.02,3.24
3.752000e-04,0.02,3.28
3.753000e-04,-0.02,3.32
3.754000e-04,-0.02,3.28
3.755000e-04,0.02,3.24
3.756000e-04,-0.02,3.28
3.757000e-04,-0.02,3.28
3.758000e-04,-0.02,3.32
3.759000e-04,-0.02,3.28
3.760000e-04,0.02,3.24
3.761000e-04,0.02,3.32
3.762000e-04,-0.02,3.28
3.763000e-04,-0.02,3.28
3.764000e-04,-0.02,3.28
3.765000e-04,-0.02,3.28
3.766000e-04,-0.06,3.24
3.767000e-04,-0.02,3.24
3.768000e-04,-0.02,3.28
3.769000e-04,-0.02,3.28
3.770000e-04,-0.02,3.32
3.771000e-04,-0.02,3.32
3.772000e-04,-0.02,3.28
3.773000e-04,0.02,3.24
3.774000e-04,-0.02,3.24
3.775000e-04,0.02,3.28
3.776000e-04,-0.02,3.28
3.777000e-04,-0.02,3.28
3.778000e-04,0.02,3.24
3.779000e-04,0.02,3.32
3.780000e-04,0.02,3.24
3.781000e-04,-0.06,3.32
3.782000e-04,-0.02,3.24
3.783000e-04,-0.06,3.24
3.784000e-04,0.02,3.28
3.785000e-04,-0.02,3.32
3.786000e-04,0.02,3.28
3.787000e-04,-0.02,3.28
3.788000e-04,0.02,3.32
3.789000e-04,-0.02,3.28
3.790000e-04,-0.02,3.24
3.791000e-04,0.02,3.28
3.792000e-04,0.02,3.24
3.793000e-04,-0.02,3.28
3.794000e-04,-0.02,3.32
3.795000e-04,-0.02,3.28
3.796000e-04,0.02,3.28
3.797000e-04,0.02,3.28
3.798000e-04,-0.02,3.24
3.799000e-04,0.02,3.28
3.800000e-04,-0.02,3.28
3.801000e-04,0.02,3.32
3.802000e-04,-0.02,3.24
3.803000e-04,-0.02,3.24
3.804000e-04,0.02,3.28
3.805000e-04,0.02,3.32
3.806000e-04,-0.02,3.28
3.807000e-04,0.02,3.32
3.808000e-04,0.02,3.28
3.809000e-04,-0.06,3.28
3.810000e-04,-0.02,3.24
3.811000e-04,-0.02,3.24
3.812000e-04,-0.02,3.28
3.813000e-04,0.02,3.28
3.814000e-04,0.02,3.24
3.815000e-04,-0.02,3.24
3.816000e-04,-0.02,3.24
3.817000e-04,0.02,3.32
3.818000e-04,-0.06,3.28
3.819000e-04,0.02,3.24
3.820000e-04,-0.02,3.24
3.821000e-04,0.02,3.28
3.822000e-04,-0.02,3.24
3.823000e-04,-0.02,3.28
3.824000e-04,0.02,3.24
3.825000e-04,0.02,3.28
3.826000e-04,-0.02,3.28
3.827000e-04,0.02,3.32
3.828000e-04,-0.02,3.28
3.829000e-04,-0.02,3.24
3.830000e-04,-0.02,3.28
3.831000e-04,-0.02,3.28
3.832000e-04,-0.02,3.32
3.833000e-04,-0.06,3.28
3.834000e-04,-0.02,3.28
3.835000e-04,-0.02,3.32
3.836000e-04,-0.02,3.24
3.837000e-04,-0.02,3.24
3.838000e-04,-0.02,3.24
3.839000e-04,0.02,3.24
3.840000e-04,-0.06,3.32
3.841000e-04,-0.02,3.28
3.842000e-04,-0.02,3.28
3.843000e-04,-0.02,3.28
3.844000e-04,-0.02,3.24
3.845000e-04,-0.02,3.28
3.846000e-04,-0.06,3.24
3.847000e-04,0.02,3.28
3.848000e-04,-0.02,3.28
3.849000e-04,-0.02,3.28
3.850000e-04,0.02,3.24
3.851000e-04,-0.02,3.28
3.852000e-04,-0.02,3.24
3.853000e-04,0.02,3.28
3.854000e-04,0.02,3.28
3.855000e-04,-0.02,3.28
