Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
3.160000e-07,1.14094,1.43375,3.25109
3.180000e-07,1.14281,1.42984,3.25
3.200000e-07,1.14359,1.42781,3.24672
3.220000e-07,1.14141,1.4275,3.24594
3.240000e-07,1.14297,1.42984,3.24969
3.260000e-07,1.14047,1.42547,3.24469
3.280000e-07,1.14047,1.43094,3.24688
3.300000e-07,1.14047,1.42766,3.24313
3.320000e-07,1.13984,1.42844,3.24547
3.340000e-07,1.14016,1.42828,3.24594
3.360000e-07,1.14016,1.43172,3.24781
3.380000e-07,1.13953,1.42625,3.24531
3.400000e-07,1.14016,1.42969,3.24594
3.420000e-07,1.14,1.43156,3.25172
3.440000e-07,1.14109,1.42938,3.24766
3.460000e-07,1.13938,1.43156,3.24797
3.480000e-07,1.13984,1.43,3.25
3.500000e-07,1.13703,1.42656,3.24578
3.520000e-07,1.13797,1.42656,3.24313
3.540000e-07,1.13953,1.42641,3.24234
3.560000e-07,1.1375,1.43078,3.24859
3.580000e-07,1.13813,1.43047,3.24656
3.600000e-07,1.13891,1.42953,3.24859
3.620000e-07,1.13672,1.42656,3.24031
3.640000e-07,1.13797,1.43031,3.24594
3.660000e-07,1.13766,1.43125,3.24906
3.680000e-07,1.13594,1.42953,3.24656
3.700000e-07,1.13797,1.42875,3.2475
3.720000e-07,1.13609,1.43141,3.24922
3.740000e-07,1.13688,1.42922,3.24609
3.760000e-07,1.13563,1.4275,3.24422
3.780000e-07,1.13359,1.42406,3.24219
3.800000e-07,1.13688,1.43234,3.25094
3.820000e-07,1.13656,1.43031,3.25047
3.840000e-07,1.13406,1.42891,3.24516
3.860000e-07,1.13375,1.42781,3.24438
3.880000e-07,1.13438,1.43047,3.24828
3.900000e-07,1.13016,1.42484,3.24344
3.920000e-07,1.13406,1.43063,3.24812
3.940000e-07,1.12922,1.42578,3.24359
3.960000e-07,1.13062,1.43031,3.24281
3.980000e-07,1.13,1.42781,3.24266
4.000000e-07,1.13062,1.43,3.24719
4.020000e-07,1.12578,1.42719,3.24484
4.040000e-07,1.12609,1.42766,3.24109
4.060000e-07,1.13187,1.43172,3.25062
4.080000e-07,1.12875,1.42875,3.2475
4.100000e-07,1.12938,1.43234,3.24891
4.120000e-07,1.12859,1.43188,3.24797
4.140000e-07,1.12578,1.42703,3.24531
4.160000e-07,1.12406,1.42828,3.24328
4.180000e-07,1.12172,1.42734,3.24219
4.200000e-07,1.12453,1.42922,3.24406
4.220000e-07,1.12266,1.4275,3.24281
4.240000e-07,1.12359,1.43109,3.24766
4.260000e-07,1.11938,1.42688,3.24172
4.280000e-07,1.12016,1.42828,3.24375
4.300000e-07,1.12156,1.43094,3.24516
4.320000e-07,1.12203,1.43031,3.24703
4.340000e-07,1.11766,1.42906,3.24297
4.360000e-07,1.12047,1.43156,3.2475
4.380000e-07,1.11813,1.42734,3.24484
4.400000e-07,1.11766,1.42828,3.2425
4.420000e-07,1.11078,1.42234,3.24219
4.440000e-07,1.11625,1.43203,3.25031
4.460000e-07,1.11531,1.43109,3.24828
4.480000e-07,1.11406,1.42688,3.24547
4.500000e-07,1.11125,1.42844,3.24313
4.520000e-07,1.11531,1.42766,3.24484
4.540000e-07,1.11312,1.42484,3.24125
4.560000e-07,1.11656,1.43109,3.24531
4.580000e-07,1.11,1.42547,3.24469
4.600000e-07,1.11234,1.42938,3.24797
4.620000e-07,1.10672,1.42719,3.24141
4.640000e-07,1.10734,1.43078,3.24438
4.660000e-07,1.10906,1.42641,3.24328
4.680000e-07,1.10531,1.42703,3.24
4.700000e-07,1.10922,1.43328,3.24984
4.720000e-07,1.10625,1.43094,3.24516
4.740000e-07,1.10234,1.43188,3.24531
4.760000e-07,1.10828,1.43203,3.24797
4.780000e-07,1.10719,1.42609,3.24484
4.800000e-07,1.10328,1.42734,3.24172
4.820000e-07,1.10297,1.4275,3.24203
4.840000e-07,1.10359,1.43078,3.24516
4.860000e-07,1.10297,1.42719,3.24141
4.880000e-07,1.10391,1.42859,3.24594
4.900000e-07,1.10219,1.42719,3.24422
4.920000e-07,1.10187,1.42938,3.24344
4.940000e-07,1.10281,1.43109,3.24516
4.960000e-07,1.10109,1.42906,3.24734
4.980000e-07,1.10062,1.42844,3.24328
5.000000e-07,1.10172,1.43156,3.24719
5.020000e-07,1.10234,1.42938,3.24313
5.040000e-07,1.10016,1.42906,3.24359
5.060000e-07,1.10156,1.42422,3.23844
5.080000e-07,1.09891,1.43031,3.24469
5.100000e-07,1.09953,1.42922,3.24703
5.120000e-07,1.09828,1.42969,3.24344
5.140000e-07,1.10125,1.43063,3.24359
5.160000e-07,1.09937,1.42953,3.24391
5.180000e-07,1.09781,1.42516,3.23906
5.200000e-07,1.09937,1.42969,3.24641
5.220000e-07,1.09953,1.42906,3.24281
5.240000e-07,1.1,1.42953,3.24672
5.260000e-07,1.09656,1.42719,3.24047
5.280000e-07,1.09625,1.43063,3.2425
5.300000e-07,1.09734,1.42609,3.24063
5.320000e-07,1.09828,1.42563,3.24063
5.340000e-07,1.09797,1.43312,3.24984
5.360000e-07,1.09672,1.43063,3.24188
5.380000e-07,1.09641,1.43266,3.24109
5.400000e-07,1.09641,1.43109,3.24656
5.420000e-07,1.09531,1.42719,3.24375
5.440000e-07,1.09625,1.42594,3.24234
5.460000e-07,1.09625,1.43016,3.24141
5.480000e-07,1.09672,1.43031,3.24328
5.500000e-07,1.09313,1.42813,3.23891
5.520000e-07,1.09594,1.43172,3.24109
5.540000e-07,1.09156,1.42875,3.23984
5.560000e-07,1.09391,1.42828,3.24281
5.580000e-07,1.09531,1.43078,3.24516
5.600000e-07,1.09297,1.42984,3.24578
5.620000e-07,1.09313,1.42844,3.24266
5.640000e-07,1.09344,1.43109,3.24578
5.660000e-07,1.09109,1.42766,3.24297
5.680000e-07,1.09062,1.43,3.24281
5.700000e-07,1.08484,1.42344,3.23828
5.720000e-07,1.09297,1.43266,3.24313
5.740000e-07,1.09062,1.42953,3.24781
5.760000e-07,1.08906,1.42844,3.24531
5.780000e-07,1.08625,1.4275,3.24188
5.800000e-07,1.08984,1.42844,3.24156
5.820000e-07,1.08422,1.42437,3.24063
5.840000e-07,1.08906,1.43375,3.24703
5.860000e-07,1.08484,1.42766,3.2425
5.880000e-07,1.08797,1.42875,3.24328
5.900000e-07,1.08078,1.42625,3.24016
5.920000e-07,1.08453,1.43109,3.24188
5.940000e-07,1.07969,1.42641,3.24125
5.960000e-07,1.07953,1.42734,3.23859
5.980000e-07,1.08547,1.43391,3.24703
6.000000e-07,1.07844,1.43297,3.24156
6.020000e-07,1.07641,1.43094,3.235
6.040000e-07,1.08125,1.43094,3.24766
6.060000e-07,1.07922,1.42797,3.24313
6.080000e-07,1.07766,1.4275,3.24172
6.100000e-07,1.07406,1.42906,3.23906
6.120000e-07,1.07859,1.43297,3.24438
6.140000e-07,1.07531,1.42734,3.23953
6.160000e-07,1.07359,1.43078,3.24172
6.180000e-07,1.07422,1.42922,3.24
6.200000e-07,1.07359,1.42719,3.23953
6.220000e-07,1.07453,1.43109,3.24281
6.240000e-07,1.07328,1.42984,3.24594
6.260000e-07,1.06984,1.42859,3.24047
6.280000e-07,1.06969,1.43312,3.24547
6.300000e-07,1.07094,1.42781,3.24297
6.320000e-07,1.07031,1.42984,3.24359
6.340000e-07,1.06875,1.42203,3.23844
6.360000e-07,1.06969,1.43156,3.24328
6.380000e-07,1.06719,1.43078,3.24547
6.400000e-07,1.06812,1.42953,3.24406
6.420000e-07,1.06703,1.42828,3.24156
6.440000e-07,1.06812,1.43016,3.24156
6.460000e-07,1.065,1.42547,3.23922
6.480000e-07,1.06953,1.43031,3.24359
6.500000e-07,1.06359,1.42656,3.24
6.520000e-07,1.06516,1.42797,3.24359
6.540000e-07,1.06297,1.42484,3.24125
6.560000e-07,1.06484,1.43141,3.24281
6.580000e-07,1.06563,1.42875,3.23984
6.600000e-07,1.06219,1.42719,3.23766
6.620000e-07,1.06344,1.43344,3.24781
6.640000e-07,1.06438,1.42859,3.24078
6.660000e-07,1.06078,1.43359,3.2375
6.680000e-07,1.06406,1.43031,3.24703
6.700000e-07,1.06359,1.42688,3.24313
6.720000e-07,1.06172,1.42813,3.24156
6.740000e-07,1.06172,1.42953,3.23922
6.760000e-07,1.06266,1.43219,3.24313
6.780000e-07,1.06031,1.42688,3.24031
6.800000e-07,1.0625,1.43031,3.24016
6.820000e-07,1.06094,1.42875,3.24094
6.840000e-07,1.06031,1.42984,3.24047
6.860000e-07,1.06062,1.43156,3.24094
6.880000e-07,1.06031,1.43141,3.24438
6.900000e-07,1.05906,1.42813,3.24125
6.920000e-07,1.05922,1.43203,3.24188
6.940000e-07,1.05984,1.42859,3.24
6.960000e-07,1.05719,1.43016,3.24219
6.980000e-07,1.05703,1.42219,3.23563
7.000000e-07,1.05828,1.43125,3.23797
7.020000e-07,1.05891,1.42953,3.24219
7.040000e-07,1.05734,1.42953,3.24328
7.060000e-07,1.0575,1.42688,3.24078
7.080000e-07,1.05406,1.42906,3.24078
7.100000e-07,1.05313,1.42813,3.23844
7.120000e-07,1.05609,1.43094,3.24234
7.140000e-07,1.05172,1.42672,3.24141
7.160000e-07,1.05484,1.43,3.24141
7.180000e-07,1.04984,1.42469,3.23703
7.200000e-07,1.05563,1.43188,3.24313
7.220000e-07,1.04953,1.4275,3.23937
7.240000e-07,1.04641,1.42656,3.23719
7.260000e-07,1.05359,1.43375,3.24781
7.280000e-07,1.05047,1.43172,3.23906
7.300000e-07,1.05266,1.43156,3.23703
7.320000e-07,1.04875,1.42922,3.24375
7.340000e-07,1.04656,1.42734,3.24156
7.360000e-07,1.04406,1.42828,3.24078
7.380000e-07,1.04156,1.42844,3.23547
7.400000e-07,1.04984,1.43203,3.24156
7.420000e-07,1.04313,1.42844,3.23969
7.440000e-07,1.04375,1.43047,3.24063
7.460000e-07,1.04156,1.42859,3.23922
7.480000e-07,1.04062,1.42906,3.23953
7.500000e-07,1.04344,1.43078,3.24063
7.520000e-07,1.04422,1.43188,3.24469
7.540000e-07,1.03906,1.42703,3.24
7.560000e-07,1.04172,1.43281,3.24328
7.580000e-07,1.03812,1.42703,3.24047
7.600000e-07,1.03937,1.42969,3.24172
7.620000e-07,1.03109,1.42344,3.23672
7.640000e-07,1.03641,1.43047,3.24141
7.660000e-07,1.03766,1.43203,3.24438
7.680000e-07,1.03797,1.42984,3.24297
7.700000e-07,1.03109,1.42984,3.23719
7.720000e-07,1.03359,1.43016,3.24094
7.740000e-07,1.03156,1.42766,3.23797
7.760000e-07,1.03719,1.43281,3.24484
7.780000e-07,1.02844,1.4275,3.23953
7.800000e-07,1.03172,1.43047,3.24156
7.820000e-07,1.02766,1.42719,3.23813
7.840000e-07,1.02672,1.43188,3.24094
7.860000e-07,1.02766,1.42781,3.23906
7.880000e-07,1.02719,1.42688,3.23531
7.900000e-07,1.02672,1.43203,3.24672
7.920000e-07,1.02563,1.43047,3.24109
7.940000e-07,1.02344,1.43266,3.23484
7.960000e-07,1.0275,1.43141,3.24203
7.980000e-07,1.02703,1.42781,3.24094
8.000000e-07,1.02281,1.42844,3.23828
8.020000e-07,1.02313,1.42969,3.23891
8.040000e-07,1.02516,1.43328,3.24484
8.060000e-07,1.02203,1.42875,3.23891
8.080000e-07,1.02188,1.43078,3.23969
8.100000e-07,1.02031,1.42781,3.23734
8.120000e-07,1.02141,1.43063,3.23984
8.140000e-07,1.02109,1.43172,3.24078
8.160000e-07,1.02016,1.43,3.24047
8.180000e-07,1.02063,1.42797,3.23859
8.200000e-07,1.01906,1.43172,3.24219
8.220000e-07,1.02,1.42734,3.24047
8.240000e-07,1.01937,1.43031,3.23984
8.260000e-07,1.01906,1.42609,3.23547
8.280000e-07,1.01906,1.43047,3.23875
8.300000e-07,1.01891,1.43172,3.24031
8.320000e-07,1.01797,1.42891,3.24297
8.340000e-07,1.01953,1.42781,3.23891
8.360000e-07,1.01719,1.43109,3.23953
8.380000e-07,1.01453,1.42703,3.23828
8.400000e-07,1.01875,1.43234,3.24344
8.420000e-07,1.01562,1.42906,3.23922
8.440000e-07,1.01719,1.43047,3.24188
8.460000e-07,1.01422,1.42672,3.23531
8.480000e-07,1.01484,1.43156,3.24141
8.500000e-07,1.01344,1.42859,3.23891
8.520000e-07,1.01359,1.42828,3.23609
8.540000e-07,1.01719,1.43406,3.24391
8.560000e-07,1.01156,1.43016,3.23531
8.580000e-07,1.01391,1.43234,3.23422
8.600000e-07,1.01453,1.43188,3.23766
8.620000e-07,1.00641,1.42719,3.23719
8.640000e-07,1.01141,1.42828,3.2375
8.660000e-07,1.01156,1.43016,3.23563
8.680000e-07,1.01453,1.43281,3.24078
8.700000e-07,1.00922,1.43094,3.23937
8.720000e-07,1.00937,1.4325,3.2375
8.740000e-07,1.00516,1.42656,3.23813
8.760000e-07,1.00766,1.42844,3.23844
8.780000e-07,1.00984,1.43125,3.24234
8.800000e-07,1.00812,1.42984,3.24094
8.820000e-07,1.00375,1.42672,3.23813
8.840000e-07,1.00641,1.43172,3.23953
8.860000e-07,1.00406,1.42766,3.23797
8.880000e-07,1.00406,1.43188,3.24016
8.900000e-07,0.998437,1.42547,3.23609
8.920000e-07,1.00172,1.43125,3.23719
8.940000e-07,1.00656,1.43328,3.24109
8.960000e-07,1.00484,1.43,3.24281
8.980000e-07,0.999063,1.42703,3.2375
9.000000e-07,1.00047,1.43047,3.23906
9.020000e-07,0.999531,1.42703,3.23937
9.040000e-07,1.00141,1.43141,3.24406
9.060000e-07,0.996094,1.43125,3.23797
9.080000e-07,0.998281,1.42984,3.24078
9.100000e-07,0.990938,1.42938,3.23172
9.120000e-07,0.995313,1.43094,3.23969
9.140000e-07,0.994531,1.43078,3.23844
9.160000e-07,0.994688,1.42906,3.23438
9.180000e-07,0.99375,1.43453,3.24141
9.200000e-07,0.989844,1.42922,3.23516
9.220000e-07,0.985938,1.43328,3.23328
9.240000e-07,0.991719,1.43203,3.24313
9.260000e-07,0.992969,1.42625,3.23781
9.280000e-07,0.987656,1.42969,3.23719
9.300000e-07,0.988125,1.42969,3.23547
9.320000e-07,0.991094,1.43312,3.23953
9.340000e-07,0.987969,1.42969,3.23719
9.360000e-07,0.987344,1.43188,3.23766
9.380000e-07,0.988281,1.43109,3.23609
9.400000e-07,0.987812,1.43016,3.23844
9.420000e-07,0.986094,1.4325,3.23797
9.440000e-07,0.984844,1.42984,3.24281
9.460000e-07,0.984375,1.42859,3.23531
9.480000e-07,0.984531,1.4325,3.23984
9.500000e-07,0.985469,1.4275,3.23578
9.520000e-07,0.984531,1.43172,3.23969
9.540000e-07,0.982656,1.42594,3.2325
9.560000e-07,0.980625,1.43094,3.23703
9.580000e-07,0.982656,1.43219,3.23953
9.600000e-07,0.982969,1.43031,3.23969
9.620000e-07,0.981563,1.4275,3.23453
9.640000e-07,0.981563,1.43078,3.24031
9.660000e-07,0.980156,1.42766,3.23687
9.680000e-07,0.98,1.43234,3.24109
9.700000e-07,0.98,1.42906,3.23734
9.720000e-07,0.980469,1.43094,3.24125
9.740000e-07,0.976719,1.42734,3.23234
9.760000e-07,0.978125,1.43172,3.23969
9.780000e-07,0.978594,1.42844,3.23922
9.800000e-07,0.978438,1.42813,3.23578
9.820000e-07,0.977187,1.43312,3.23828
9.840000e-07,0.9775,1.42922,3.23109
9.860000e-07,0.975938,1.43375,3.23391
9.880000e-07,0.976562,1.43203,3.23641
9.900000e-07,0.975156,1.42828,3.23703
9.920000e-07,0.975625,1.42906,3.23484
9.940000e-07,0.97625,1.43109,3.23406
9.960000e-07,0.975469,1.43359,3.24172
9.980000e-07,0.971562,1.42891,3.23828
1.000000e-06,0.972969,1.43219,3.23781
1.002000e-06,0.970781,1.42781,3.23687
1.004000e-06,0.969531,1.42969,3.23594
1.006000e-06,0.974063,1.43125,3.23828
1.008000e-06,0.970469,1.42984,3.23906
1.010000e-06,0.96625,1.42828,3.23297
1.012000e-06,0.970313,1.43359,3.24172
1.014000e-06,0.9675,1.4275,3.235
1.016000e-06,0.968281,1.43172,3.24375
1.018000e-06,0.96375,1.42813,3.23531
1.020000e-06,0.964531,1.43094,3.23672
1.022000e-06,0.967344,1.43109,3.23969
1.024000e-06,0.965938,1.42859,3.24203
1.026000e-06,0.961406,1.425,3.23141
1.028000e-06,0.960781,1.43031,3.23672
1.030000e-06,0.959063,1.42641,3.23844
1.032000e-06,0.9625,1.43234,3.24031
1.034000e-06,0.959844,1.43,3.23797
1.036000e-06,0.961406,1.42984,3.24203
1.038000e-06,0.950937,1.42688,3.23234
1.040000e-06,0.959688,1.43156,3.24
1.042000e-06,0.958438,1.42813,3.23813
1.044000e-06,0.953125,1.42938,3.23469
1.046000e-06,0.955156,1.43406,3.23813
1.048000e-06,0.950313,1.42938,3.23266
1.050000e-06,0.952656,1.43219,3.23453
1.052000e-06,0.952031,1.42953,3.23734
1.054000e-06,0.954375,1.42719,3.23719
1.056000e-06,0.948281,1.42859,3.23516
1.058000e-06,0.950313,1.43141,3.23563
1.060000e-06,0.949688,1.435,3.23937
1.062000e-06,0.947813,1.42922,3.23703
1.064000e-06,0.946719,1.43266,3.23703
1.066000e-06,0.948594,1.42734,3.23906
1.068000e-06,0.948438,1.42875,3.23563
1.070000e-06,0.9475,1.43297,3.23828
1.072000e-06,0.944063,1.42969,3.23953
1.074000e-06,0.944688,1.42906,3.23438
1.076000e-06,0.943125,1.43266,3.23922
1.078000e-06,0.945312,1.42766,3.23563
1.080000e-06,0.945,1.43234,3.24063
1.082000e-06,0.943281,1.42641,3.23359
1.084000e-06,0.942969,1.43172,3.23531
1.086000e-06,0.943906,1.43188,3.23781
1.088000e-06,0.94375,1.43047,3.24031
1.090000e-06,0.942656,1.42766,3.23406
1.092000e-06,0.942188,1.43016,3.23906
1.094000e-06,0.940937,1.4275,3.23656
1.096000e-06,0.94125,1.43188,3.24078
1.098000e-06,0.940156,1.42938,3.23422
1.100000e-06,0.940312,1.43063,3.23687
1.102000e-06,0.938906,1.42672,3.22953
1.104000e-06,0.939063,1.43203,3.23656
1.106000e-06,0.939688,1.43016,3.23828
1.108000e-06,0.940156,1.43094,3.23438
1.110000e-06,0.939219,1.43422,3.23797
1.112000e-06,0.937969,1.43031,3.23016
1.114000e-06,0.937969,1.43297,3.235
1.116000e-06,0.937813,1.43125,3.23734
1.118000e-06,0.936094,1.42875,3.23766
1.120000e-06,0.9375,1.42906,3.23188
1.122000e-06,0.937969,1.43266,3.23359
1.124000e-06,0.937656,1.43328,3.24156
1.126000e-06,0.936406,1.42875,3.235
1.128000e-06,0.935625,1.43156,3.23578
1.130000e-06,0.934375,1.42938,3.23641
1.132000e-06,0.934219,1.42813,3.23625
1.134000e-06,0.93625,1.43359,3.24
1.136000e-06,0.933594,1.43031,3.23797
1.138000e-06,0.934531,1.43172,3.23172
1.140000e-06,0.933906,1.43281,3.2375
1.142000e-06,0.931875,1.42734,3.23484
1.144000e-06,0.933125,1.43141,3.23719
1.146000e-06,0.929063,1.42594,3.23156
1.148000e-06,0.931094,1.42984,3.23453
1.150000e-06,0.933438,1.43172,3.23922
1.152000e-06,0.930937,1.42844,3.24156
1.154000e-06,0.926719,1.42766,3.235
1.156000e-06,0.929844,1.43125,3.23859
1.158000e-06,0.922344,1.42734,3.23469
1.160000e-06,0.9275,1.43312,3.23953
1.162000e-06,0.927344,1.43063,3.23578
1.164000e-06,0.92875,1.43031,3.23641
1.166000e-06,0.917969,1.42609,3.22953
1.168000e-06,0.930312,1.43125,3.23719
1.170000e-06,0.922344,1.42906,3.23656
1.172000e-06,0.921094,1.43016,3.23484
1.174000e-06,0.923281,1.43406,3.23687
1.176000e-06,0.915625,1.43031,3.23031
1.178000e-06,0.916719,1.43375,3.23391
1.180000e-06,0.917656,1.43141,3.23609
1.182000e-06,0.918438,1.42781,3.23687
1.184000e-06,0.916094,1.42828,3.23219
1.186000e-06,0.91375,1.43234,3.23313
1.188000e-06,0.918594,1.43359,3.23797
1.190000e-06,0.915625,1.42953,3.23531
1.192000e-06,0.913906,1.43063,3.23578
1.194000e-06,0.91375,1.42938,3.23672
1.196000e-06,0.912969,1.42906,3.235
1.198000e-06,0.913281,1.43375,3.23687
1.200000e-06,0.910312,1.43047,3.23422
1.202000e-06,0.90625,1.43172,3.23453
1.204000e-06,0.909687,1.43266,3.23547
1.206000e-06,0.910625,1.43031,3.23438
1.208000e-06,0.909844,1.43328,3.23781
1.210000e-06,0.906719,1.42813,3.23297
1.212000e-06,0.904219,1.43063,3.23531
1.214000e-06,0.906875,1.43234,3.23875
1.216000e-06,0.907031,1.43125,3.24203
1.218000e-06,0.905,1.42859,3.23172
1.220000e-06,0.907969,1.43031,3.23703
1.222000e-06,0.901094,1.42828,3.23469
1.224000e-06,0.905312,1.43031,3.23953
1.226000e-06,0.901563,1.43047,3.23563
1.228000e-06,0.902344,1.43063,3.23844
1.230000e-06,0.90125,1.4275,3.22938
1.232000e-06,0.904375,1.43188,3.23828
1.234000e-06,0.901094,1.42891,3.2375
1.236000e-06,0.901719,1.43063,3.23578
1.238000e-06,0.90125,1.43328,3.23656
1.240000e-06,0.900938,1.42969,3.22953
1.242000e-06,0.900313,1.43281,3.23203
1.244000e-06,0.90125,1.43203,3.23469
1.246000e-06,0.901563,1.42953,3.23672
1.248000e-06,0.899062,1.42703,3.23328
1.250000e-06,0.900156,1.43188,3.23406
1.252000e-06,0.898438,1.43281,3.23781
1.254000e-06,0.899844,1.42781,3.23438
1.256000e-06,0.899219,1.43203,3.23422
1.258000e-06,0.899062,1.43031,3.23547
1.260000e-06,0.897969,1.42938,3.23359
1.262000e-06,0.898438,1.43297,3.23375
1.264000e-06,0.896563,1.43078,3.23469
1.266000e-06,0.898438,1.43344,3.23313
1.268000e-06,0.895156,1.43234,3.23469
1.270000e-06,0.896875,1.43016,3.23328
1.272000e-06,0.897031,1.43312,3.23594
1.274000e-06,0.896094,1.42906,3.23375
1.276000e-06,0.894687,1.43016,3.23484
1.278000e-06,0.897813,1.43344,3.23687
1.280000e-06,0.895625,1.43,3.23937
1.282000e-06,0.892188,1.42969,3.23313
1.284000e-06,0.892969,1.43109,3.23828
1.286000e-06,0.890625,1.42813,3.23625
1.288000e-06,0.894062,1.43297,3.23859
1.290000e-06,0.890313,1.42969,3.23766
1.292000e-06,0.891406,1.43141,3.23453
1.294000e-06,0.884844,1.43031,3.22875
1.296000e-06,0.89125,1.43234,3.23422
1.298000e-06,0.887656,1.43047,3.23687
1.300000e-06,0.887656,1.43172,3.23266
1.302000e-06,0.890625,1.43047,3.23125
1.304000e-06,0.886094,1.43094,3.22953
1.306000e-06,0.891719,1.43312,3.23219
1.308000e-06,0.887656,1.4325,3.23563
1.310000e-06,0.885156,1.43031,3.23625
1.312000e-06,0.881875,1.42781,3.22781
1.314000e-06,0.880469,1.4325,3.23344
1.316000e-06,0.885469,1.43328,3.23422
1.318000e-06,0.882188,1.42984,3.23578
1.320000e-06,0.879688,1.43312,3.23563
1.322000e-06,0.880469,1.43094,3.23313
1.324000e-06,0.879219,1.43109,3.23484
1.326000e-06,0.881719,1.4325,3.23672
1.328000e-06,0.879375,1.42906,3.23438
1.330000e-06,0.872344,1.43359,3.23266
1.332000e-06,0.876875,1.43172,3.23313
1.334000e-06,0.872969,1.42875,3.2325
1.336000e-06,0.878125,1.43125,3.23609
1.338000e-06,0.870938,1.42984,3.23281
1.340000e-06,0.874219,1.43047,3.23578
1.342000e-06,0.874688,1.43328,3.23844
1.344000e-06,0.875313,1.43219,3.23828
1.346000e-06,0.869531,1.42813,3.23156
1.348000e-06,0.8725,1.42953,3.23484
1.350000e-06,0.868437,1.42859,3.23281
1.352000e-06,0.871406,1.43437,3.23937
1.354000e-06,0.868437,1.43078,3.23328
1.356000e-06,0.870469,1.43266,3.23422
1.358000e-06,0.863906,1.42859,3.22891
1.360000e-06,0.867344,1.43297,3.23563
1.362000e-06,0.867031,1.42922,3.23594
1.364000e-06,0.865156,1.43234,3.23391
1.366000e-06,0.86375,1.43328,3.23625
1.368000e-06,0.866094,1.43016,3.22938
1.370000e-06,0.862344,1.43344,3.23094
1.372000e-06,0.8675,1.43281,3.23328
1.374000e-06,0.864219,1.42797,3.23578
1.376000e-06,0.861563,1.43063,3.23281
1.378000e-06,0.860781,1.43203,3.23359
1.380000e-06,0.865156,1.43297,3.23484
1.382000e-06,0.863125,1.42766,3.23453
1.384000e-06,0.8625,1.43156,3.23313
1.386000e-06,0.861563,1.43094,3.23438
1.388000e-06,0.861719,1.43125,3.23453
1.390000e-06,0.862187,1.43125,3.23453
1.392000e-06,0.860781,1.43016,3.23563
1.394000e-06,0.86,1.43219,3.23156
1.396000e-06,0.86,1.43094,3.23516
1.398000e-06,0.860469,1.42875,3.23406
1.400000e-06,0.859063,1.43281,3.23625
1.402000e-06,0.858906,1.43188,3.23484
1.404000e-06,0.859375,1.43234,3.23391
1.406000e-06,0.859219,1.43344,3.23641
1.408000e-06,0.857656,1.43172,3.23922
1.410000e-06,0.8575,1.43172,3.23359
1.412000e-06,0.856563,1.43109,3.23594
1.414000e-06,0.855156,1.42906,3.23391
1.416000e-06,0.85875,1.43344,3.23625
1.418000e-06,0.855156,1.42938,3.23359
1.420000e-06,0.854375,1.43375,3.23391
1.422000e-06,0.851562,1.42656,3.22984
1.424000e-06,0.855625,1.43141,3.23406
1.426000e-06,0.85375,1.43172,3.235
1.428000e-06,0.855,1.42922,3.23344
1.430000e-06,0.853906,1.43359,3.23641
1.432000e-06,0.851875,1.43172,3.22984
1.434000e-06,0.852969,1.43266,3.23156
1.436000e-06,0.851406,1.43031,3.23438
1.438000e-06,0.8475,1.42734,3.23484
1.440000e-06,0.848125,1.43109,3.23016
1.442000e-06,0.850313,1.43094,3.23188
1.444000e-06,0.849688,1.43344,3.23609
1.446000e-06,0.847344,1.43,3.23359
1.448000e-06,0.847812,1.43141,3.23438
1.450000e-06,0.847344,1.43156,3.23703
1.452000e-06,0.844688,1.42859,3.23547
1.454000e-06,0.845156,1.43156,3.23578
1.456000e-06,0.843281,1.42953,3.23297
1.458000e-06,0.842969,1.43359,3.23219
1.460000e-06,0.842344,1.4325,3.23219
1.462000e-06,0.839688,1.42781,3.23219
1.464000e-06,0.84,1.43219,3.23656
1.466000e-06,0.838594,1.42922,3.23109
1.468000e-06,0.83875,1.43234,3.23578
1.470000e-06,0.838594,1.43453,3.23547
1.472000e-06,0.841562,1.43344,3.23891
1.474000e-06,0.835,1.43031,3.23344
1.476000e-06,0.836562,1.43016,3.23453
1.478000e-06,0.834688,1.42859,3.23484
1.480000e-06,0.834688,1.43234,3.23719
1.482000e-06,0.829844,1.43031,3.23188
1.484000e-06,0.831406,1.43203,3.23375
1.486000e-06,0.827187,1.42969,3.22875
1.488000e-06,0.834063,1.43219,3.23422
1.490000e-06,0.833125,1.43344,3.23516
1.492000e-06,0.830156,1.42828,3.23281
1.494000e-06,0.827031,1.43156,3.235
1.496000e-06,0.825781,1.43109,3.23062
1.498000e-06,0.823594,1.43312,3.22688
1.500000e-06,0.830469,1.43281,3.23453
1.502000e-06,0.828906,1.42984,3.23531
1.504000e-06,0.8225,1.43188,3.23234
1.506000e-06,0.821875,1.43203,3.23219
1.508000e-06,0.825156,1.43437,3.23453
1.510000e-06,0.824531,1.42875,3.23453
1.512000e-06,0.822188,1.43266,3.23422
1.514000e-06,0.821094,1.42781,3.23234
1.516000e-06,0.823594,1.42813,3.23484
1.518000e-06,0.822344,1.43297,3.23406
1.520000e-06,0.820625,1.43016,3.23188
1.522000e-06,0.822813,1.43266,3.22938
1.524000e-06,0.819063,1.43125,3.23234
1.526000e-06,0.82125,1.42938,3.23234
1.528000e-06,0.820312,1.43312,3.23531
1.530000e-06,0.820312,1.43188,3.23172
1.532000e-06,0.81875,1.43047,3.23438
