Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-7.556000e-06,1.37078,1.44188,-0.0495312
-7.554000e-06,1.36891,1.44312,-0.0509375
-7.552000e-06,1.37062,1.44328,-0.0473438
-7.550000e-06,1.37,1.44172,-0.0509375
-7.548000e-06,1.37125,1.44125,-0.0528125
-7.546000e-06,1.37031,1.44375,-0.05125
-7.544000e-06,1.37234,1.44375,-0.0485937
-7.542000e-06,1.36922,1.44203,-0.0478125
-7.540000e-06,1.37141,1.44281,-0.0514063
-7.538000e-06,1.36875,1.44297,-0.0515625
-7.536000e-06,1.37156,1.44156,-0.0503125
-7.534000e-06,1.36938,1.44219,-0.0529688
-7.532000e-06,1.37047,1.44219,-0.0507812
-7.530000e-06,1.37062,1.44219,-0.0517188
-7.528000e-06,1.37125,1.44562,-0.0489062
-7.526000e-06,1.37,1.44047,-0.0504687
-7.524000e-06,1.36938,1.44156,-0.0503125
-7.522000e-06,1.37359,1.44516,-0.0496875
-7.520000e-06,1.37109,1.44234,-0.0503125
-7.518000e-06,1.37016,1.4425,-0.0521875
-7.516000e-06,1.37187,1.44328,-0.0478125
-7.514000e-06,1.36609,1.43922,-0.055
-7.512000e-06,1.37172,1.44437,-0.0478125
-7.510000e-06,1.37031,1.44203,-0.0521875
-7.508000e-06,1.37125,1.44531,-0.0473438
-7.506000e-06,1.37172,1.44219,-0.048125
-7.504000e-06,1.36969,1.44234,-0.0554688
-7.502000e-06,1.37297,1.44453,-0.049375
-7.500000e-06,1.37297,1.44125,-0.0514063
-7.498000e-06,1.37266,1.44406,-0.048125
-7.496000e-06,1.37062,1.44266,-0.0526563
-7.494000e-06,1.36969,1.4425,-0.050625
-7.492000e-06,1.36953,1.44156,-0.0509375
-7.490000e-06,1.37156,1.44141,-0.0503125
-7.488000e-06,1.37172,1.44406,-0.049375
-7.486000e-06,1.37125,1.44109,-0.0503125
-7.484000e-06,1.36766,1.44109,-0.0546875
-7.482000e-06,1.37062,1.44453,-0.0529688
-7.480000e-06,1.37375,1.44312,-0.0482812
-7.478000e-06,1.37031,1.44297,-0.0496875
-7.476000e-06,1.37031,1.44312,-0.049375
-7.474000e-06,1.37172,1.44281,-0.0507812
-7.472000e-06,1.36938,1.44266,-0.0484375
-7.470000e-06,1.37094,1.4425,-0.0521875
-7.468000e-06,1.37016,1.44172,-0.0523438
-7.466000e-06,1.37094,1.44172,-0.0507812
-7.464000e-06,1.36922,1.44484,-0.0495312
-7.462000e-06,1.37156,1.44109,-0.0523438
-7.460000e-06,1.36891,1.44266,-0.0514063
-7.458000e-06,1.37,1.44344,-0.0495312
-7.456000e-06,1.37234,1.4425,-0.0515625
-7.454000e-06,1.37031,1.44203,-0.050625
-7.452000e-06,1.37141,1.44375,-0.0476563
-7.450000e-06,1.36859,1.44031,-0.055
-7.448000e-06,1.37375,1.44422,-0.0484375
-7.446000e-06,1.37094,1.44391,-0.0520313
-7.444000e-06,1.37062,1.44203,-0.0489062
-7.442000e-06,1.37062,1.44406,-0.0498437
-7.440000e-06,1.36938,1.44156,-0.0529688
-7.438000e-06,1.36969,1.44578,-0.0490625
-7.436000e-06,1.37141,1.44266,-0.0509375
-7.434000e-06,1.37062,1.44312,-0.0476563
-7.432000e-06,1.36813,1.44109,-0.05125
-7.430000e-06,1.37109,1.44312,-0.0509375
-7.428000e-06,1.36906,1.44469,-0.0485937
-7.426000e-06,1.37016,1.44266,-0.050625
-7.424000e-06,1.37187,1.44234,-0.0476563
-7.422000e-06,1.36891,1.44203,-0.0514063
-7.420000e-06,1.36828,1.44188,-0.0542188
-7.418000e-06,1.37172,1.44078,-0.0526563
-7.416000e-06,1.37312,1.445,-0.0503125
-7.414000e-06,1.37141,1.44219,-0.0484375
-7.412000e-06,1.37281,1.44203,-0.0482812
-7.410000e-06,1.36984,1.44172,-0.0509375
-7.408000e-06,1.36984,1.44125,-0.0510938
-7.406000e-06,1.37172,1.44406,-0.0520313
-7.404000e-06,1.37219,1.44172,-0.0521875
-7.402000e-06,1.37156,1.44141,-0.0523438
-7.400000e-06,1.37141,1.44562,-0.0484375
-7.398000e-06,1.37156,1.44203,-0.053125
-7.396000e-06,1.37062,1.44281,-0.051875
-7.394000e-06,1.37125,1.44297,-0.0495312
-7.392000e-06,1.37078,1.4425,-0.05
-7.390000e-06,1.37078,1.44297,-0.0507812
-7.388000e-06,1.37047,1.44234,-0.0495312
-7.386000e-06,1.36859,1.44156,-0.055625
-7.384000e-06,1.37297,1.44719,-0.0476563
-7.382000e-06,1.36953,1.44172,-0.050625
-7.380000e-06,1.3725,1.44625,-0.050625
-7.378000e-06,1.37031,1.44141,-0.049375
-7.376000e-06,1.36938,1.44172,-0.053125
-7.374000e-06,1.3725,1.44609,-0.04875
-7.372000e-06,1.37047,1.44078,-0.0520313
-7.370000e-06,1.37156,1.44344,-0.049375
-7.368000e-06,1.37016,1.44141,-0.0517188
-7.366000e-06,1.37,1.44125,-0.05125
-7.364000e-06,1.37062,1.44219,-0.0503125
-7.362000e-06,1.36938,1.44375,-0.0517188
-7.360000e-06,1.37141,1.4425,-0.049375
-7.358000e-06,1.37016,1.44266,-0.0507812
-7.356000e-06,1.36828,1.44109,-0.0535938
-7.354000e-06,1.37312,1.44344,-0.0520313
-7.352000e-06,1.3725,1.44422,-0.0482812
-7.350000e-06,1.37141,1.44297,-0.0490625
-7.348000e-06,1.37266,1.44391,-0.05
-7.346000e-06,1.37016,1.44281,-0.0504687
-7.344000e-06,1.37156,1.44078,-0.051875
-7.342000e-06,1.36984,1.44484,-0.05125
-7.340000e-06,1.37344,1.44141,-0.0515625
-7.338000e-06,1.37203,1.44328,-0.050625
-7.336000e-06,1.37266,1.44484,-0.048125
-7.334000e-06,1.37156,1.44109,-0.0532813
-7.332000e-06,1.36906,1.44094,-0.0517188
-7.330000e-06,1.37125,1.44547,-0.0495312
-7.328000e-06,1.37297,1.44219,-0.0501562
-7.326000e-06,1.37219,1.44141,-0.0496875
-7.324000e-06,1.37078,1.44422,-0.050625
-7.322000e-06,1.36797,1.44094,-0.0540625
-7.320000e-06,1.37062,1.44672,-0.0471875
-7.318000e-06,1.36781,1.44234,-0.0523438
-7.316000e-06,1.37203,1.44391,-0.05
-7.314000e-06,1.37094,1.44359,-0.0478125
-7.312000e-06,1.36844,1.44297,-0.0515625
-7.310000e-06,1.37156,1.44437,-0.049375
-7.308000e-06,1.37141,1.44375,-0.0521875
-7.306000e-06,1.3725,1.44484,-0.0485937
-7.304000e-06,1.37109,1.44031,-0.0546875
-7.302000e-06,1.36984,1.44156,-0.0515625
-7.300000e-06,1.37094,1.44281,-0.0509375
-7.298000e-06,1.37234,1.44219,-0.0520313
-7.296000e-06,1.37172,1.44422,-0.0485937
-7.294000e-06,1.36969,1.44156,-0.0509375
-7.292000e-06,1.36781,1.44141,-0.0534375
-7.290000e-06,1.37141,1.44391,-0.0521875
-7.288000e-06,1.37391,1.44406,-0.0482812
-7.286000e-06,1.36953,1.44562,-0.0476563
-7.284000e-06,1.37031,1.44234,-0.0504687
-7.282000e-06,1.37156,1.44406,-0.0528125
-7.280000e-06,1.37141,1.44,-0.0520313
-7.278000e-06,1.37234,1.44406,-0.05125
-7.276000e-06,1.36938,1.44078,-0.0532813
-7.274000e-06,1.37141,1.44406,-0.0523438
-7.272000e-06,1.36969,1.44609,-0.0492187
-7.270000e-06,1.37031,1.4425,-0.0517188
-7.268000e-06,1.36953,1.44297,-0.050625
-7.266000e-06,1.37172,1.44453,-0.0498437
-7.264000e-06,1.37094,1.44328,-0.0515625
-7.262000e-06,1.36953,1.44281,-0.0498437
-7.260000e-06,1.37219,1.44172,-0.04875
-7.258000e-06,1.36766,1.44078,-0.0535938
-7.256000e-06,1.37328,1.44562,-0.0478125
-7.254000e-06,1.37016,1.44297,-0.0509375
-7.252000e-06,1.37047,1.44328,-0.050625
-7.250000e-06,1.37031,1.44125,-0.0479688
-7.248000e-06,1.36859,1.4425,-0.0520313
-7.246000e-06,1.36969,1.44484,-0.0489062
-7.244000e-06,1.37062,1.44125,-0.0520313
-7.242000e-06,1.37031,1.44359,-0.050625
-7.240000e-06,1.36906,1.44297,-0.05125
-7.238000e-06,1.37016,1.44297,-0.051875
-7.236000e-06,1.37141,1.44125,-0.0514063
-7.234000e-06,1.36938,1.44312,-0.0515625
-7.232000e-06,1.37406,1.44234,-0.048125
-7.230000e-06,1.36922,1.44125,-0.05
-7.228000e-06,1.36891,1.44094,-0.05375
-7.226000e-06,1.37031,1.4425,-0.0523438
-7.224000e-06,1.37172,1.44375,-0.0484375
-7.222000e-06,1.37047,1.44234,-0.0501562
-7.220000e-06,1.37141,1.44359,-0.0501562
-7.218000e-06,1.37094,1.44266,-0.0517188
-7.216000e-06,1.37109,1.44078,-0.0523438
-7.214000e-06,1.3725,1.44437,-0.0515625
-7.212000e-06,1.37078,1.4425,-0.0521875
-7.210000e-06,1.37156,1.44359,-0.0501562
-7.208000e-06,1.37156,1.44422,-0.0504687
-7.206000e-06,1.37094,1.44125,-0.05125
-7.204000e-06,1.37047,1.44172,-0.0515625
-7.202000e-06,1.37312,1.44422,-0.0484375
-7.200000e-06,1.36969,1.44188,-0.0504687
-7.198000e-06,1.37094,1.44016,-0.0509375
-7.196000e-06,1.36953,1.44188,-0.0503125
-7.194000e-06,1.37047,1.44094,-0.055
-7.192000e-06,1.37219,1.44594,-0.0479688
-7.190000e-06,1.3675,1.44234,-0.05375
-7.188000e-06,1.37187,1.44219,-0.0489062
-7.186000e-06,1.37203,1.44359,-0.049375
-7.184000e-06,1.36781,1.44156,-0.0540625
-7.182000e-06,1.37172,1.44297,-0.04875
-7.180000e-06,1.36938,1.44047,-0.0515625
-7.178000e-06,1.37203,1.44562,-0.0473438
-7.176000e-06,1.36953,1.44141,-0.051875
-7.174000e-06,1.37,1.44156,-0.05125
-7.172000e-06,1.36906,1.44234,-0.0498437
-7.170000e-06,1.37031,1.44391,-0.0510938
-7.168000e-06,1.37109,1.445,-0.0484375
-7.166000e-06,1.36922,1.44047,-0.0520313
-7.164000e-06,1.36797,1.44109,-0.0523438
-7.162000e-06,1.37187,1.44203,-0.0528125
-7.160000e-06,1.37219,1.44594,-0.0492187
-7.158000e-06,1.37062,1.44328,-0.0479688
-7.156000e-06,1.3725,1.44375,-0.0517188
-7.154000e-06,1.37047,1.44094,-0.0523438
-7.152000e-06,1.37094,1.43984,-0.0540625
-7.150000e-06,1.37172,1.44344,-0.050625
-7.148000e-06,1.37016,1.44203,-0.0517188
-7.146000e-06,1.37125,1.44344,-0.0504687
-7.144000e-06,1.37187,1.44391,-0.048125
-7.142000e-06,1.37203,1.44016,-0.0501562
-7.140000e-06,1.37172,1.44266,-0.0509375
-7.138000e-06,1.37266,1.44312,-0.04875
-7.136000e-06,1.37062,1.44375,-0.0514063
-7.134000e-06,1.37234,1.44141,-0.0507812
-7.132000e-06,1.37109,1.44344,-0.0507812
-7.130000e-06,1.36734,1.44172,-0.0542188
-7.128000e-06,1.37109,1.44828,-0.04875
-7.126000e-06,1.37109,1.44016,-0.0510938
-7.124000e-06,1.37156,1.4425,-0.0490625
-7.122000e-06,1.36922,1.44312,-0.0471875
-7.120000e-06,1.36781,1.44156,-0.0551563
-7.118000e-06,1.36953,1.44375,-0.0496875
-7.116000e-06,1.36766,1.44188,-0.0504687
-7.114000e-06,1.37219,1.44281,-0.045
-7.112000e-06,1.37047,1.44312,-0.0526563
-7.110000e-06,1.36797,1.44328,-0.0509375
-7.108000e-06,1.37156,1.44078,-0.0501562
-7.106000e-06,1.37234,1.44281,-0.0526563
-7.104000e-06,1.37062,1.44391,-0.0498437
-7.102000e-06,1.36969,1.44266,-0.0515625
-7.100000e-06,1.37047,1.44125,-0.0545313
-7.098000e-06,1.37094,1.4425,-0.0510938
-7.096000e-06,1.37312,1.44453,-0.049375
-7.094000e-06,1.36922,1.4425,-0.0490625
-7.092000e-06,1.37078,1.44359,-0.0503125
-7.090000e-06,1.37094,1.44281,-0.0521875
-7.088000e-06,1.37031,1.44188,-0.0514063
-7.086000e-06,1.37062,1.44312,-0.0515625
-7.084000e-06,1.3725,1.44156,-0.0507812
-7.082000e-06,1.37078,1.44328,-0.0501562
-7.080000e-06,1.37031,1.44516,-0.0490625
-7.078000e-06,1.37172,1.44063,-0.0534375
-7.076000e-06,1.37094,1.44281,-0.0501562
-7.074000e-06,1.37234,1.44266,-0.0496875
-7.072000e-06,1.37234,1.44266,-0.0510938
-7.070000e-06,1.36969,1.44359,-0.0510938
-7.068000e-06,1.37031,1.44156,-0.05
-7.066000e-06,1.36891,1.44094,-0.05375
-7.064000e-06,1.37266,1.44516,-0.0482812
-7.062000e-06,1.37156,1.4425,-0.053125
-7.060000e-06,1.37234,1.44297,-0.0479688
-7.058000e-06,1.37281,1.44219,-0.049375
-7.056000e-06,1.36938,1.44188,-0.0540625
-7.054000e-06,1.37203,1.44437,-0.0495312
-7.052000e-06,1.37078,1.4425,-0.0504687
-7.050000e-06,1.37219,1.44125,-0.0492187
-7.048000e-06,1.37266,1.44172,-0.0517188
-7.046000e-06,1.37109,1.44312,-0.0498437
-7.044000e-06,1.36906,1.44125,-0.0521875
-7.042000e-06,1.37156,1.44063,-0.0507812
-7.040000e-06,1.37297,1.44359,-0.0492187
-7.038000e-06,1.37078,1.44359,-0.050625
-7.036000e-06,1.36969,1.44188,-0.05375
-7.034000e-06,1.37141,1.44359,-0.0495312
-7.032000e-06,1.37234,1.44578,-0.0479688
-7.030000e-06,1.36844,1.44281,-0.0503125
-7.028000e-06,1.37062,1.44266,-0.049375
-7.026000e-06,1.37,1.44266,-0.0521875
-7.024000e-06,1.37047,1.44188,-0.0501562
-7.022000e-06,1.37109,1.44281,-0.0510938
-7.020000e-06,1.37297,1.44188,-0.0534375
-7.018000e-06,1.37078,1.44375,-0.0529688
-7.016000e-06,1.37,1.44422,-0.0484375
-7.014000e-06,1.37062,1.44141,-0.0515625
-7.012000e-06,1.37234,1.44297,-0.0514063
-7.010000e-06,1.37156,1.44312,-0.0495312
-7.008000e-06,1.37047,1.44203,-0.05
-7.006000e-06,1.37266,1.44312,-0.0495312
-7.004000e-06,1.37047,1.44016,-0.0501562
-7.002000e-06,1.36984,1.44078,-0.054375
-7.000000e-06,1.3725,1.44641,-0.0479688
-6.998000e-06,1.37203,1.44078,-0.0517188
-6.996000e-06,1.37375,1.44344,-0.0473438
-6.994000e-06,1.37062,1.44188,-0.0498437
-6.992000e-06,1.36813,1.44078,-0.0540625
-6.990000e-06,1.37109,1.44344,-0.0498437
-6.988000e-06,1.37141,1.44141,-0.0495312
-6.986000e-06,1.37141,1.44406,-0.0498437
-6.984000e-06,1.36984,1.4425,-0.0509375
-6.982000e-06,1.36984,1.44188,-0.0509375
-6.980000e-06,1.36953,1.44047,-0.0514063
-6.978000e-06,1.37,1.44156,-0.0509375
-6.976000e-06,1.37125,1.44344,-0.0498437
-6.974000e-06,1.37109,1.44094,-0.0515625
-6.972000e-06,1.36875,1.44047,-0.0551563
-6.970000e-06,1.37094,1.44516,-0.0510938
-6.968000e-06,1.37219,1.44359,-0.0489062
-6.966000e-06,1.37,1.44375,-0.0501562
-6.964000e-06,1.37016,1.44375,-0.049375
-6.962000e-06,1.37094,1.44281,-0.0509375
-6.960000e-06,1.37141,1.44203,-0.0515625
-6.958000e-06,1.37094,1.44219,-0.0507812
-6.956000e-06,1.37281,1.44109,-0.0490625
-6.954000e-06,1.36938,1.44125,-0.0532813
-6.952000e-06,1.37016,1.44375,-0.0490625
-6.950000e-06,1.36969,1.44125,-0.0528125
-6.948000e-06,1.36969,1.44219,-0.0498437
-6.946000e-06,1.36984,1.44297,-0.0484375
-6.944000e-06,1.37047,1.44219,-0.0503125
-6.942000e-06,1.37141,1.44094,-0.0509375
-6.940000e-06,1.37047,1.44437,-0.048125
-6.938000e-06,1.37016,1.43969,-0.0532813
-6.936000e-06,1.37266,1.44609,-0.046875
-6.934000e-06,1.37094,1.44234,-0.0514063
-6.932000e-06,1.37359,1.44328,-0.04875
-6.930000e-06,1.37078,1.4425,-0.0485937
-6.928000e-06,1.36984,1.44188,-0.0523438
-6.926000e-06,1.37125,1.44312,-0.0485937
-6.924000e-06,1.36938,1.44234,-0.0504687
-6.922000e-06,1.37344,1.44375,-0.050625
-6.920000e-06,1.37156,1.44203,-0.0528125
-6.918000e-06,1.37141,1.44094,-0.0492187
-6.916000e-06,1.36922,1.44203,-0.049375
-6.914000e-06,1.37109,1.44016,-0.0529688
-6.912000e-06,1.37406,1.44297,-0.0495312
-6.910000e-06,1.37266,1.44234,-0.0523438
-6.908000e-06,1.36953,1.44141,-0.0539063
-6.906000e-06,1.37391,1.44422,-0.0510938
-6.904000e-06,1.37266,1.44172,-0.0478125
-6.902000e-06,1.37078,1.44172,-0.0509375
-6.900000e-06,1.37266,1.44312,-0.04875
-6.898000e-06,1.36953,1.44344,-0.0498437
-6.896000e-06,1.37203,1.44109,-0.0515625
-6.894000e-06,1.37359,1.44203,-0.0509375
-6.892000e-06,1.37156,1.44234,-0.0509375
-6.890000e-06,1.37203,1.44312,-0.051875
-6.888000e-06,1.37234,1.44234,-0.0476563
-6.886000e-06,1.37062,1.44047,-0.0521875
-6.884000e-06,1.37,1.44562,-0.0520313
-6.882000e-06,1.37297,1.4425,-0.0495312
-6.880000e-06,1.37062,1.44281,-0.0507812
-6.878000e-06,1.37234,1.44141,-0.050625
-6.876000e-06,1.36969,1.44219,-0.0492187
-6.874000e-06,1.36984,1.44203,-0.054375
-6.872000e-06,1.37266,1.44547,-0.0476563
-6.870000e-06,1.36984,1.44047,-0.0515625
-6.868000e-06,1.37187,1.44219,-0.0495312
-6.866000e-06,1.37125,1.44172,-0.0490625
-6.864000e-06,1.36969,1.44094,-0.0529688
-6.862000e-06,1.37078,1.44422,-0.0507812
-6.860000e-06,1.37,1.44125,-0.05125
-6.858000e-06,1.37312,1.44469,-0.0476563
-6.856000e-06,1.37172,1.44203,-0.0504687
-6.854000e-06,1.37031,1.44219,-0.0509375
-6.852000e-06,1.36969,1.4425,-0.0503125
-6.850000e-06,1.3725,1.44141,-0.0523438
-6.848000e-06,1.37172,1.44234,-0.0517188
-6.846000e-06,1.36859,1.44,-0.0514063
-6.844000e-06,1.37031,1.44172,-0.054375
-6.842000e-06,1.37187,1.44266,-0.0515625
-6.840000e-06,1.37516,1.445,-0.0501562
-6.838000e-06,1.37359,1.44109,-0.0484375
-6.836000e-06,1.37219,1.44406,-0.0484375
-6.834000e-06,1.37156,1.44297,-0.05125
-6.832000e-06,1.37156,1.43984,-0.0501562
-6.830000e-06,1.37141,1.44234,-0.0525
-6.828000e-06,1.37234,1.44234,-0.0529688
-6.826000e-06,1.37438,1.44203,-0.0525
-6.824000e-06,1.37062,1.44562,-0.0482812
-6.822000e-06,1.37125,1.44063,-0.054375
-6.820000e-06,1.37031,1.44281,-0.0496875
-6.818000e-06,1.37344,1.44328,-0.049375
-6.816000e-06,1.3725,1.4425,-0.05
-6.814000e-06,1.37016,1.44266,-0.050625
-6.812000e-06,1.37219,1.44375,-0.050625
-6.810000e-06,1.37078,1.44,-0.0546875
-6.808000e-06,1.37156,1.44688,-0.0482812
-6.806000e-06,1.37031,1.44094,-0.0532813
-6.804000e-06,1.37281,1.44391,-0.0478125
-6.802000e-06,1.36938,1.44063,-0.0523438
-6.800000e-06,1.37,1.44094,-0.05375
-6.798000e-06,1.37187,1.44281,-0.0501562
-6.796000e-06,1.37094,1.44125,-0.0515625
-6.794000e-06,1.37312,1.44375,-0.0498437
-6.792000e-06,1.36906,1.44125,-0.0528125
-6.790000e-06,1.37125,1.44141,-0.049375
-6.788000e-06,1.37062,1.44203,-0.050625
-6.786000e-06,1.37187,1.44219,-0.0534375
-6.784000e-06,1.37156,1.44297,-0.049375
-6.782000e-06,1.37141,1.44172,-0.0540625
-6.780000e-06,1.36813,1.44125,-0.0523438
-6.778000e-06,1.37203,1.44125,-0.0525
-6.776000e-06,1.37344,1.44203,-0.0495312
-6.774000e-06,1.37203,1.44281,-0.0475
-6.772000e-06,1.37094,1.44281,-0.0489062
-6.770000e-06,1.37031,1.44234,-0.0515625
-6.768000e-06,1.37078,1.44078,-0.0509375
-6.766000e-06,1.37094,1.44234,-0.051875
-6.764000e-06,1.3725,1.44188,-0.0510938
-6.762000e-06,1.37078,1.44281,-0.0510938
-6.760000e-06,1.36891,1.44344,-0.0492187
-6.758000e-06,1.37094,1.44234,-0.053125
-6.756000e-06,1.37031,1.44203,-0.0490625
-6.754000e-06,1.37062,1.44328,-0.0509375
-6.752000e-06,1.37156,1.44281,-0.0514063
-6.750000e-06,1.37078,1.44297,-0.0496875
-6.748000e-06,1.37266,1.44328,-0.0479688
-6.746000e-06,1.36922,1.43953,-0.0540625
-6.744000e-06,1.37281,1.44625,-0.0479688
-6.742000e-06,1.36938,1.44047,-0.0528125
-6.740000e-06,1.37484,1.44422,-0.0484375
-6.738000e-06,1.37,1.44094,-0.0492187
-6.736000e-06,1.36906,1.44094,-0.05375
-6.734000e-06,1.37469,1.44359,-0.0503125
-6.732000e-06,1.37109,1.44094,-0.0510938
-6.730000e-06,1.37187,1.44375,-0.05
-6.728000e-06,1.37094,1.44125,-0.0514063
-6.726000e-06,1.36953,1.44172,-0.0507812
-6.724000e-06,1.37031,1.44156,-0.0520313
-6.722000e-06,1.37,1.44047,-0.0520313
-6.720000e-06,1.37297,1.44156,-0.0501562
-6.718000e-06,1.37016,1.44188,-0.0525
-6.716000e-06,1.37,1.44281,-0.0525
-6.714000e-06,1.37141,1.44359,-0.0498437
-6.712000e-06,1.37266,1.44391,-0.048125
-6.710000e-06,1.37328,1.44078,-0.0501562
-6.708000e-06,1.37109,1.44297,-0.0476563
-6.706000e-06,1.37125,1.4425,-0.0532813
-6.704000e-06,1.37062,1.4425,-0.0509375
-6.702000e-06,1.37187,1.4425,-0.0515625
-6.700000e-06,1.37406,1.44203,-0.0515625
-6.698000e-06,1.37016,1.44266,-0.0515625
-6.696000e-06,1.37062,1.44453,-0.0485937
-6.694000e-06,1.37391,1.44219,-0.051875
-6.692000e-06,1.36969,1.44375,-0.05
-6.690000e-06,1.3725,1.44312,-0.05
-6.688000e-06,1.37359,1.44047,-0.0509375
-6.686000e-06,1.37328,1.44172,-0.05
-6.684000e-06,1.37266,1.44297,-0.0475
-6.682000e-06,1.37078,1.44094,-0.055
-6.680000e-06,1.37266,1.44469,-0.0473438
-6.678000e-06,1.37078,1.44016,-0.0525
-6.676000e-06,1.37359,1.44266,-0.0482812
-6.674000e-06,1.37172,1.44203,-0.0523438
-6.672000e-06,1.36797,1.44219,-0.053125
-6.670000e-06,1.37156,1.44297,-0.0496875
-6.668000e-06,1.37156,1.44172,-0.0529688
-6.666000e-06,1.37203,1.44203,-0.0490625
-6.664000e-06,1.36953,1.44156,-0.0521875
-6.662000e-06,1.37109,1.4425,-0.0517188
-6.660000e-06,1.36906,1.44359,-0.0509375
-6.658000e-06,1.37078,1.44172,-0.0510938
-6.656000e-06,1.37156,1.44375,-0.05
-6.654000e-06,1.37047,1.44125,-0.0517188
-6.652000e-06,1.36953,1.44125,-0.0507812
-6.650000e-06,1.37203,1.44188,-0.0523438
-6.648000e-06,1.37422,1.44437,-0.049375
-6.646000e-06,1.37172,1.44266,-0.0503125
-6.644000e-06,1.37203,1.44391,-0.048125
-6.642000e-06,1.36875,1.44234,-0.0514063
-6.640000e-06,1.37109,1.44,-0.0525
-6.638000e-06,1.37219,1.44141,-0.0514063
-6.636000e-06,1.37328,1.44422,-0.0515625
-6.634000e-06,1.37203,1.43938,-0.0529688
-6.632000e-06,1.37203,1.4425,-0.0492187
-6.630000e-06,1.3725,1.44234,-0.0498437
-6.628000e-06,1.37156,1.44078,-0.05
-6.626000e-06,1.37187,1.44359,-0.051875
-6.624000e-06,1.3725,1.44094,-0.0507812
-6.622000e-06,1.37187,1.44172,-0.0501562
-6.620000e-06,1.37125,1.44234,-0.0507812
-6.618000e-06,1.36719,1.44109,-0.0551563
-6.616000e-06,1.37406,1.44391,-0.0471875
-6.614000e-06,1.37078,1.44094,-0.054375
-6.612000e-06,1.37297,1.44312,-0.0489062
-6.610000e-06,1.37062,1.44188,-0.048125
-6.608000e-06,1.37,1.44094,-0.0532813
-6.606000e-06,1.37484,1.44406,-0.0489062
-6.604000e-06,1.37125,1.44156,-0.050625
-6.602000e-06,1.37266,1.44219,-0.0492187
-6.600000e-06,1.37062,1.44125,-0.0523438
-6.598000e-06,1.37062,1.44203,-0.0509375
-6.596000e-06,1.37016,1.44047,-0.050625
-6.594000e-06,1.37016,1.44141,-0.051875
-6.592000e-06,1.37156,1.44297,-0.0514063
-6.590000e-06,1.37141,1.44094,-0.0509375
-6.588000e-06,1.37109,1.43969,-0.0540625
-6.586000e-06,1.37109,1.44109,-0.0529688
-6.584000e-06,1.37344,1.445,-0.0496875
-6.582000e-06,1.37078,1.44234,-0.049375
-6.580000e-06,1.37203,1.4425,-0.0492187
-6.578000e-06,1.37312,1.44219,-0.0507812
-6.576000e-06,1.37203,1.44094,-0.0520313
-6.574000e-06,1.37172,1.44281,-0.0515625
-6.572000e-06,1.37203,1.44125,-0.048125
-6.570000e-06,1.37234,1.44141,-0.0526563
-6.568000e-06,1.37156,1.44359,-0.0498437
-6.566000e-06,1.37187,1.44109,-0.0529688
-6.564000e-06,1.37172,1.44219,-0.0515625
-6.562000e-06,1.37219,1.44281,-0.050625
-6.560000e-06,1.37109,1.44172,-0.0517188
-6.558000e-06,1.37406,1.44109,-0.0507812
-6.556000e-06,1.37219,1.44344,-0.0471875
-6.554000e-06,1.37031,1.44188,-0.0532813
-6.552000e-06,1.37297,1.44625,-0.0464063
-6.550000e-06,1.37125,1.44031,-0.0532813
-6.548000e-06,1.37187,1.44156,-0.0473438
-6.546000e-06,1.37078,1.44094,-0.050625
-6.544000e-06,1.36938,1.44016,-0.0535938
-6.542000e-06,1.37172,1.44312,-0.0498437
-6.540000e-06,1.37172,1.44125,-0.0528125
-6.538000e-06,1.37109,1.44172,-0.0509375
-6.536000e-06,1.37297,1.44156,-0.053125
-6.534000e-06,1.36969,1.44094,-0.0515625
-6.532000e-06,1.37062,1.44047,-0.0521875
-6.530000e-06,1.37016,1.44,-0.0529688
-6.528000e-06,1.37453,1.44391,-0.0492187
-6.526000e-06,1.37078,1.4425,-0.0514063
-6.524000e-06,1.36891,1.44172,-0.0507812
-6.522000e-06,1.37234,1.44203,-0.051875
-6.520000e-06,1.37312,1.44359,-0.0496875
-6.518000e-06,1.37234,1.44156,-0.051875
-6.516000e-06,1.37141,1.44422,-0.0498437
-6.514000e-06,1.37016,1.44156,-0.0514063
-6.512000e-06,1.37125,1.44063,-0.0529688
-6.510000e-06,1.37141,1.44359,-0.0517188
-6.508000e-06,1.37344,1.44234,-0.0498437
-6.506000e-06,1.37156,1.4425,-0.0532813
-6.504000e-06,1.37312,1.44312,-0.0514063
-6.502000e-06,1.37187,1.44203,-0.0514063
-6.500000e-06,1.3725,1.44219,-0.0503125
-6.498000e-06,1.37203,1.44391,-0.0510938
-6.496000e-06,1.37016,1.44344,-0.0503125
-6.494000e-06,1.36984,1.44172,-0.0514063
-6.492000e-06,1.37219,1.44312,-0.0525
-6.490000e-06,1.37094,1.44063,-0.0534375
-6.488000e-06,1.37328,1.44562,-0.046875
-6.486000e-06,1.37047,1.44094,-0.0534375
-6.484000e-06,1.37312,1.44344,-0.049375
-6.482000e-06,1.37125,1.44141,-0.0514063
-6.480000e-06,1.37,1.44172,-0.0542188
-6.478000e-06,1.37328,1.44656,-0.0504687
-6.476000e-06,1.37016,1.44063,-0.050625
-6.474000e-06,1.37125,1.44156,-0.0514063
-6.472000e-06,1.37203,1.44094,-0.0534375
