Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-9.400000e-07,1.36906,1.41547,-0.0595313
-9.300000e-07,1.36625,1.41031,-0.0601563
-9.200000e-07,1.37,1.41688,-0.0589063
-9.100000e-07,1.36719,1.41109,-0.0601563
-9.000000e-07,1.36766,1.41172,-0.0603125
-8.900000e-07,1.36578,1.41031,-0.0595313
-8.800000e-07,1.37078,1.41187,-0.0596875
-8.700000e-07,1.36625,1.40906,-0.0603125
-8.600000e-07,1.36516,1.41031,-0.0582812
-8.500000e-07,1.37156,1.41406,-0.059375
-8.400000e-07,1.37,1.40891,-0.058125
-8.300000e-07,1.37141,1.40719,-0.0601563
-8.200000e-07,1.37094,1.415,-0.056875
-8.100000e-07,1.36641,1.41391,-0.0575
-8.000000e-07,1.36359,1.40984,-0.0589063
-7.900000e-07,1.36547,1.41031,-0.06
-7.800000e-07,1.37047,1.41203,-0.0598438
-7.700000e-07,1.36875,1.41422,-0.0598438
-7.600000e-07,1.36922,1.41219,-0.0579687
-7.500000e-07,1.36469,1.41016,-0.0598438
-7.400000e-07,1.36844,1.41094,-0.059375
-7.300000e-07,1.37156,1.41375,-0.05875
-7.200000e-07,1.36875,1.41156,-0.0595313
-7.100000e-07,1.36766,1.40844,-0.0596875
-7.000000e-07,1.36969,1.41219,-0.0598438
-6.900000e-07,1.36609,1.41125,-0.0592188
-6.800000e-07,1.36766,1.41109,-0.0603125
-6.700000e-07,1.36187,1.40844,-0.0596875
-6.600000e-07,1.37219,1.41422,-0.0589063
-6.500000e-07,1.36859,1.40953,-0.0596875
-6.400000e-07,1.36672,1.41312,-0.0590625
-6.300000e-07,1.36563,1.41187,-0.05875
-6.200000e-07,1.37047,1.41406,-0.0596875
-6.100000e-07,1.36703,1.40922,-0.0598438
-6.000000e-07,1.36984,1.41609,-0.0589063
-5.900000e-07,1.36531,1.41016,-0.06
-5.800000e-07,1.3675,1.41266,-0.0596875
-5.700000e-07,1.36594,1.41,-0.060625
-5.600000e-07,1.36969,1.40969,-0.06
-5.500000e-07,1.36516,1.40891,-0.06
-5.400000e-07,1.36516,1.41203,-0.059375
-5.300000e-07,1.37156,1.415,-0.0601563
-5.200000e-07,1.37141,1.41016,-0.0584375
-5.100000e-07,1.37078,1.40641,-0.0596875
-5.000000e-07,1.37234,1.41109,-0.0575
-4.900000e-07,1.36563,1.41453,-0.0573437
-4.800000e-07,1.36797,1.40891,-0.0589063
-4.700000e-07,1.36391,1.40828,-0.0592188
-4.600000e-07,1.37,1.41125,-0.0598438
-4.500000e-07,1.36688,1.41187,-0.06
-4.400000e-07,1.36906,1.4125,-0.0578125
-4.300000e-07,1.36391,1.4075,-0.0603125
-4.200000e-07,1.36906,1.41141,-0.0596875
-4.100000e-07,1.37156,1.41437,-0.0589063
-4.000000e-07,1.36891,1.41187,-0.0595313
-3.900000e-07,1.36688,1.40859,-0.0592188
-3.800000e-07,1.37125,1.41312,-0.0603125
-3.700000e-07,1.36781,1.40922,-0.059375
-3.600000e-07,1.37047,1.41031,-0.0595313
-3.500000e-07,1.36203,1.40906,-0.059375
-3.400000e-07,1.37438,1.41453,-0.0596875
-3.300000e-07,1.36813,1.41406,-0.05875
-3.200000e-07,1.36641,1.41016,-0.0589063
-3.100000e-07,1.36484,1.41078,-0.0592188
-3.000000e-07,1.36922,1.41328,-0.0598438
-2.900000e-07,1.36547,1.41187,-0.0598438
-2.800000e-07,1.36875,1.41672,-0.06
-2.700000e-07,1.36609,1.41063,-0.06
-2.600000e-07,1.36984,1.4125,-0.0596875
-2.500000e-07,1.36688,1.41047,-0.06
-2.400000e-07,1.37078,1.40859,-0.06
-2.300000e-07,1.36531,1.40891,-0.0595313
-2.200000e-07,1.36656,1.40891,-0.0596875
-2.100000e-07,1.37125,1.41359,-0.0595313
-2.000000e-07,1.36859,1.40938,-0.0582812
-1.900000e-07,1.37156,1.40672,-0.059375
-1.800000e-07,1.37172,1.41266,-0.0565625
-1.700000e-07,1.36703,1.41578,-0.0570312
-1.600000e-07,1.36641,1.40797,-0.0585938
-1.500000e-07,1.36375,1.40781,-0.0595313
-1.400000e-07,1.36844,1.41141,-0.06
-1.300000e-07,1.36734,1.41203,-0.06
-1.200000e-07,1.37141,1.41281,-0.0575
-1.100000e-07,1.36609,1.40922,-0.0596875
-1.000000e-07,1.37125,1.41297,-0.0596875
-9.000000e-08,1.3725,1.41453,-0.0590625
-8.000000e-08,1.36891,1.41109,-0.0601563
-7.000000e-08,1.36609,1.40969,-0.059375
-6.000000e-08,1.37109,1.41328,-0.0598438
-5.000000e-08,1.36688,1.41078,-0.06
-4.000000e-08,1.36938,1.40953,-0.06
-3.000000e-08,1.36438,1.40969,-0.0601563
-2.000000e-08,1.37219,1.41516,0.0225
-1.000000e-08,1.36859,1.42078,1.65312
0.000000e+00,1.37234,1.43188,3.08781
1.000000e-08,1.38141,1.41344,3.25687
2.000000e-08,1.39406,1.41719,3.26938
3.000000e-08,1.38016,1.41938,3.23641
4.000000e-08,1.36187,1.40734,3.24234
5.000000e-08,1.33719,1.40172,3.24094
6.000000e-08,1.30656,1.40906,3.24094
7.000000e-08,1.29109,1.40422,3.23891
8.000000e-08,1.26906,1.40016,3.24844
9.000000e-08,1.26109,1.40484,3.23313
1.000000e-07,1.24359,1.40297,3.24516
1.100000e-07,1.23047,1.40359,3.24344
1.200000e-07,1.2225,1.40672,3.24531
1.300000e-07,1.21594,1.40266,3.245
1.400000e-07,1.21094,1.41031,3.24453
1.500000e-07,1.20266,1.40906,3.24469
1.600000e-07,1.19516,1.405,3.24109
1.700000e-07,1.185,1.40625,3.2375
1.800000e-07,1.18391,1.41109,3.24344
1.900000e-07,1.18063,1.41047,3.24406
2.000000e-07,1.18063,1.41328,3.24078
2.100000e-07,1.17297,1.40891,3.24
2.200000e-07,1.17734,1.41,3.23906
2.300000e-07,1.17641,1.41156,3.24422
2.400000e-07,1.17203,1.41187,3.2425
2.500000e-07,1.17266,1.40828,3.23922
2.600000e-07,1.17172,1.40875,3.245
2.700000e-07,1.16734,1.41172,3.23937
2.800000e-07,1.16547,1.41094,3.23797
2.900000e-07,1.15875,1.41016,3.23453
3.000000e-07,1.16797,1.41531,3.24344
3.100000e-07,1.16609,1.41656,3.24469
3.200000e-07,1.16469,1.41469,3.24125
3.300000e-07,1.16031,1.41219,3.23875
3.400000e-07,1.16078,1.41594,3.23984
3.500000e-07,1.15797,1.41234,3.23844
3.600000e-07,1.16219,1.41813,3.24234
3.700000e-07,1.15938,1.41656,3.23844
3.800000e-07,1.15953,1.41484,3.23859
3.900000e-07,1.15391,1.41281,3.23469
4.000000e-07,1.15609,1.41203,3.23734
4.100000e-07,1.15469,1.41422,3.2375
4.200000e-07,1.15359,1.41281,3.23453
4.300000e-07,1.15734,1.41734,3.23937
4.400000e-07,1.15063,1.41016,3.23766
4.500000e-07,1.14813,1.40844,3.23031
4.600000e-07,1.15625,1.41437,3.245
4.700000e-07,1.15406,1.415,3.2375
4.800000e-07,1.15312,1.41563,3.23703
4.900000e-07,1.14875,1.41266,3.23328
5.000000e-07,1.15172,1.41453,3.23703
5.100000e-07,1.15203,1.41563,3.23563
5.200000e-07,1.15156,1.41594,3.23781
5.300000e-07,1.15172,1.41125,3.23578
5.400000e-07,1.15266,1.41453,3.23344
5.500000e-07,1.15016,1.41563,3.23687
5.600000e-07,1.15266,1.41453,3.23594
5.700000e-07,1.14547,1.41141,3.23359
5.800000e-07,1.15203,1.41437,3.23359
5.900000e-07,1.14969,1.41406,3.23359
6.000000e-07,1.14875,1.41437,3.23516
6.100000e-07,1.14813,1.41156,3.23125
6.200000e-07,1.15047,1.41609,3.235
6.300000e-07,1.14938,1.41641,3.23828
6.400000e-07,1.14969,1.41891,3.23422
6.500000e-07,1.14641,1.41375,3.23141
6.600000e-07,1.15219,1.41703,3.23594
6.700000e-07,1.14531,1.41469,3.23156
6.800000e-07,1.15312,1.41938,3.24
6.900000e-07,1.14656,1.41672,3.23094
7.000000e-07,1.14813,1.41406,3.23531
7.100000e-07,1.14344,1.41281,3.22938
7.200000e-07,1.14406,1.41484,3.2325
7.300000e-07,1.14625,1.41391,3.2325
7.400000e-07,1.14469,1.41469,3.23156
7.500000e-07,1.14578,1.41641,3.23484
7.600000e-07,1.14547,1.41266,3.22891
7.700000e-07,1.14172,1.40891,3.22594
7.800000e-07,1.14703,1.41719,3.23625
7.900000e-07,1.14563,1.41578,3.23328
8.000000e-07,1.1425,1.41578,3.23281
8.100000e-07,1.14219,1.41172,3.23109
8.200000e-07,1.14203,1.41469,3.23313
8.300000e-07,1.14391,1.41563,3.23234
8.400000e-07,1.14391,1.41625,3.23516
8.500000e-07,1.14219,1.41156,3.22781
8.600000e-07,1.14219,1.41609,3.23062
8.700000e-07,1.14141,1.41844,3.23219
8.800000e-07,1.14203,1.41625,3.23094
8.900000e-07,1.14156,1.41141,3.22844
9.000000e-07,1.14109,1.41703,3.23156
9.100000e-07,1.1425,1.41516,3.23156
9.200000e-07,1.14078,1.41594,3.23172
9.300000e-07,1.14109,1.41031,3.22719
9.400000e-07,1.14078,1.41813,3.23453
9.500000e-07,1.14078,1.41719,3.23422
9.600000e-07,1.14109,1.41891,3.23172
9.700000e-07,1.14078,1.41375,3.22812
9.800000e-07,1.14047,1.41656,3.23281
9.900000e-07,1.13969,1.41391,3.22891
1.000000e-06,1.14047,1.42,3.23594
1.010000e-06,1.13984,1.41688,3.22891
1.020000e-06,1.13953,1.41391,3.22953
1.030000e-06,1.13672,1.41359,3.22688
1.040000e-06,1.13719,1.41437,3.22844
1.050000e-06,1.13625,1.41312,3.22766
1.060000e-06,1.13906,1.41344,3.23016
1.070000e-06,1.13797,1.42031,3.23359
1.080000e-06,1.13766,1.41031,3.22828
1.090000e-06,1.13453,1.4125,3.22453
1.100000e-06,1.13438,1.41719,3.23062
1.110000e-06,1.13141,1.41891,3.23281
1.120000e-06,1.13359,1.41594,3.22625
1.130000e-06,1.13125,1.41125,3.22766
1.140000e-06,1.13359,1.41406,3.22859
1.150000e-06,1.13047,1.41547,3.22938
1.160000e-06,1.1325,1.41469,3.22844
1.170000e-06,1.13016,1.41359,3.22688
1.180000e-06,1.13047,1.41359,3.22953
1.190000e-06,1.13141,1.41453,3.22828
1.200000e-06,1.12891,1.41625,3.22859
1.210000e-06,1.12891,1.41156,3.22469
1.220000e-06,1.12938,1.41609,3.22953
1.230000e-06,1.12531,1.41437,3.22984
1.240000e-06,1.12516,1.41563,3.22859
1.250000e-06,1.11875,1.41203,3.22703
1.260000e-06,1.12641,1.41672,3.23203
1.270000e-06,1.12594,1.41688,3.22688
1.280000e-06,1.12469,1.41375,3.22766
1.290000e-06,1.11969,1.41203,3.22797
1.300000e-06,1.12172,1.41766,3.23078
1.310000e-06,1.11828,1.41359,3.22516
1.320000e-06,1.12312,1.41984,3.23203
1.330000e-06,1.12125,1.41656,3.22469
1.340000e-06,1.12,1.41469,3.22938
1.350000e-06,1.11531,1.41375,3.22453
1.360000e-06,1.11625,1.41484,3.22578
1.370000e-06,1.11734,1.41203,3.22859
1.380000e-06,1.11328,1.415,3.22703
1.390000e-06,1.11609,1.41609,3.22812
1.400000e-06,1.11078,1.41109,3.22625
1.410000e-06,1.10938,1.41187,3.22266
1.420000e-06,1.11547,1.41953,3.23062
1.430000e-06,1.11578,1.41703,3.23141
1.440000e-06,1.10922,1.41703,3.22734
1.450000e-06,1.11109,1.41094,3.22781
1.460000e-06,1.10969,1.41516,3.22906
1.470000e-06,1.11016,1.41563,3.22859
1.480000e-06,1.10922,1.41578,3.22797
1.490000e-06,1.10891,1.41391,3.22672
1.500000e-06,1.10797,1.41641,3.22719
1.510000e-06,1.10813,1.41859,3.22688
1.520000e-06,1.10688,1.41813,3.22688
1.530000e-06,1.10438,1.41422,3.22453
1.540000e-06,1.10594,1.41578,3.22609
1.550000e-06,1.10563,1.41391,3.22703
1.560000e-06,1.10516,1.41594,3.22672
1.570000e-06,1.10453,1.41078,3.22594
1.580000e-06,1.1025,1.41641,3.22797
1.590000e-06,1.10453,1.41688,3.225
1.600000e-06,1.10391,1.41734,3.22734
1.610000e-06,1.10219,1.41375,3.22578
1.620000e-06,1.10266,1.41797,3.23078
1.630000e-06,1.10125,1.41594,3.22469
1.640000e-06,1.10172,1.41938,3.23
1.650000e-06,1.10016,1.41484,3.22469
1.660000e-06,1.10172,1.41516,3.22766
1.670000e-06,1.09984,1.41203,3.22375
1.680000e-06,1.10062,1.41641,3.22531
1.690000e-06,1.09937,1.41437,3.22734
1.700000e-06,1.09953,1.41312,3.22422
1.710000e-06,1.10047,1.41563,3.22656
1.720000e-06,1.09953,1.41078,3.225
1.730000e-06,1.09906,1.41,3.22266
1.740000e-06,1.09953,1.41734,3.22906
1.750000e-06,1.09688,1.41781,3.22859
1.760000e-06,1.09875,1.4175,3.22297
1.770000e-06,1.09984,1.41172,3.22516
1.780000e-06,1.09719,1.41406,3.22844
1.790000e-06,1.09734,1.41516,3.22719
1.800000e-06,1.09813,1.41422,3.22594
1.810000e-06,1.09563,1.41344,3.22641
1.820000e-06,1.09797,1.41578,3.22625
1.830000e-06,1.09828,1.41547,3.22656
1.840000e-06,1.09641,1.41531,3.22719
1.850000e-06,1.09688,1.41359,3.22438
1.860000e-06,1.09453,1.41688,3.22656
1.870000e-06,1.09516,1.41281,3.22484
1.880000e-06,1.09422,1.41484,3.22609
1.890000e-06,1.09234,1.41172,3.22484
1.900000e-06,1.09594,1.41703,3.22609
1.910000e-06,1.09609,1.41781,3.22594
1.920000e-06,1.09172,1.41609,3.22422
1.930000e-06,1.09344,1.41328,3.22453
1.940000e-06,1.09109,1.41797,3.22984
1.950000e-06,1.08937,1.41328,3.22453
1.960000e-06,1.09187,1.41938,3.23125
1.970000e-06,1.09,1.41703,3.22469
1.980000e-06,1.09016,1.41625,3.22484
1.990000e-06,1.08797,1.41375,3.22219
2.000000e-06,1.09016,1.41531,3.22281
2.010000e-06,1.08734,1.41187,3.22562
2.020000e-06,1.08781,1.41344,3.22297
2.030000e-06,1.0925,1.41891,3.22328
2.040000e-06,1.08781,1.41328,3.22375
2.050000e-06,1.08844,1.40922,3.22344
2.060000e-06,1.08813,1.41734,3.22875
2.070000e-06,1.085,1.41672,3.22719
2.080000e-06,1.08344,1.41688,3.22297
2.090000e-06,1.08094,1.41156,3.2225
2.100000e-06,1.08438,1.41594,3.22672
2.110000e-06,1.07937,1.41641,3.22531
2.120000e-06,1.08203,1.41719,3.22406
2.130000e-06,1.07844,1.41625,3.22578
2.140000e-06,1.07937,1.41609,3.22609
2.150000e-06,1.08078,1.41672,3.22594
2.160000e-06,1.08156,1.41719,3.22438
2.170000e-06,1.07563,1.41297,3.22438
2.180000e-06,1.07937,1.41609,3.22531
2.190000e-06,1.07688,1.415,3.22578
2.200000e-06,1.07656,1.41609,3.22547
2.210000e-06,1.07281,1.41453,3.22344
2.220000e-06,1.07781,1.41547,3.22203
2.230000e-06,1.07547,1.41516,3.22484
2.240000e-06,1.07469,1.41563,3.22672
2.250000e-06,1.07156,1.415,3.22297
2.260000e-06,1.07563,1.41641,3.2275
2.270000e-06,1.07203,1.41484,3.22359
2.280000e-06,1.07609,1.42,3.22906
2.290000e-06,1.06969,1.41531,3.22313
2.300000e-06,1.07094,1.41906,3.22594
2.310000e-06,1.06922,1.41484,3.22266
2.320000e-06,1.06766,1.41906,3.22422
2.330000e-06,1.06906,1.41375,3.22516
2.340000e-06,1.06656,1.41359,3.22266
2.350000e-06,1.06844,1.41625,3.22516
2.360000e-06,1.0675,1.41219,3.22406
2.370000e-06,1.06328,1.40906,3.22422
2.380000e-06,1.06937,1.41797,3.22656
2.390000e-06,1.06828,1.41844,3.22672
2.400000e-06,1.06375,1.41594,3.22281
2.410000e-06,1.06156,1.41312,3.22078
2.420000e-06,1.06469,1.41641,3.22438
2.430000e-06,1.06359,1.41578,3.22297
2.440000e-06,1.06391,1.41703,3.22484
2.450000e-06,1.06328,1.41437,3.2225
2.460000e-06,1.0625,1.4175,3.22578
2.470000e-06,1.06313,1.415,3.22641
2.480000e-06,1.06078,1.41563,3.22531
2.490000e-06,1.06313,1.41156,3.22266
2.500000e-06,1.06125,1.41969,3.22313
2.510000e-06,1.0625,1.415,3.22359
2.520000e-06,1.06,1.41578,3.22406
2.530000e-06,1.06078,1.41469,3.22313
2.540000e-06,1.05969,1.41672,3.22266
2.550000e-06,1.06078,1.41891,3.22406
2.560000e-06,1.05875,1.41906,3.22516
2.570000e-06,1.05891,1.41578,3.22297
2.580000e-06,1.05844,1.41828,3.22578
2.590000e-06,1.05859,1.41391,3.22313
2.600000e-06,1.05875,1.42141,3.22703
2.610000e-06,1.05937,1.41766,3.22219
2.620000e-06,1.05906,1.41594,3.22328
2.630000e-06,1.05578,1.41281,3.2225
2.640000e-06,1.05484,1.41531,3.22406
2.650000e-06,1.05641,1.41688,3.22469
2.660000e-06,1.05719,1.41375,3.22328
2.670000e-06,1.05734,1.41813,3.22438
2.680000e-06,1.05469,1.41266,3.22375
2.690000e-06,1.05406,1.41109,3.22188
2.700000e-06,1.05375,1.41563,3.22609
2.710000e-06,1.05,1.41875,3.22484
2.720000e-06,1.0525,1.41437,3.22281
2.730000e-06,1.05156,1.41391,3.22203
2.740000e-06,1.05359,1.41625,3.22562
2.750000e-06,1.04969,1.41469,3.22438
2.760000e-06,1.05109,1.415,3.22344
2.770000e-06,1.04625,1.41547,3.22484
2.780000e-06,1.04812,1.41563,3.22453
2.790000e-06,1.04906,1.41844,3.22484
2.800000e-06,1.05047,1.41891,3.22375
2.810000e-06,1.04313,1.41375,3.22234
2.820000e-06,1.04984,1.41844,3.22313
2.830000e-06,1.04594,1.41437,3.22516
2.840000e-06,1.04563,1.41578,3.2225
2.850000e-06,1.03797,1.4125,3.22234
2.860000e-06,1.04031,1.41859,3.22516
2.870000e-06,1.04422,1.41672,3.22422
2.880000e-06,1.04516,1.41859,3.22422
2.890000e-06,1.04141,1.41266,3.2225
2.900000e-06,1.04172,1.41797,3.22422
2.910000e-06,1.03859,1.41656,3.22281
2.920000e-06,1.04125,1.42156,3.22625
2.930000e-06,1.03766,1.41875,3.22219
2.940000e-06,1.03672,1.41813,3.22359
2.950000e-06,1.03219,1.4125,3.22141
2.960000e-06,1.03812,1.41484,3.22266
2.970000e-06,1.03313,1.41484,3.225
2.980000e-06,1.03297,1.41375,3.22188
2.990000e-06,1.03625,1.4175,3.22375
3.000000e-06,1.02953,1.41016,3.22422
3.010000e-06,1.02625,1.41,3.22234
3.020000e-06,1.03266,1.41672,3.22703
3.030000e-06,1.03375,1.41688,3.22641
3.040000e-06,1.02953,1.41734,3.22156
3.050000e-06,1.02797,1.4125,3.22156
3.060000e-06,1.03016,1.41734,3.22313
3.070000e-06,1.02719,1.41547,3.22453
3.080000e-06,1.02719,1.41625,3.22234
3.090000e-06,1.02672,1.41453,3.22516
3.100000e-06,1.02656,1.41625,3.22266
3.110000e-06,1.02531,1.41969,3.22375
3.120000e-06,1.02453,1.42031,3.22375
3.130000e-06,1.02406,1.41406,3.22313
3.140000e-06,1.02188,1.41766,3.22328
3.150000e-06,1.02391,1.415,3.22391
3.160000e-06,1.02281,1.41688,3.22359
3.170000e-06,1.02172,1.41125,3.22266
3.180000e-06,1.02063,1.41516,3.22047
3.190000e-06,1.02266,1.41688,3.22313
3.200000e-06,1.02344,1.41922,3.22344
3.210000e-06,1.02031,1.41547,3.22172
3.220000e-06,1.02172,1.41719,3.22578
3.230000e-06,1.01969,1.41656,3.22281
3.240000e-06,1.01906,1.42063,3.22531
3.250000e-06,1.01984,1.41641,3.22141
3.260000e-06,1.01953,1.41609,3.2225
3.270000e-06,1.01672,1.41594,3.22188
3.280000e-06,1.01781,1.41813,3.22203
3.290000e-06,1.01734,1.41281,3.22422
3.300000e-06,1.01844,1.41391,3.2225
3.310000e-06,1.01828,1.41891,3.22344
3.320000e-06,1.01812,1.41047,3.22344
3.330000e-06,1.01719,1.41187,3.22203
3.340000e-06,1.01547,1.41531,3.22656
3.350000e-06,1.01609,1.41797,3.22359
3.360000e-06,1.01578,1.41813,3.22188
3.370000e-06,1.01781,1.41281,3.22047
3.380000e-06,1.01594,1.41563,3.22313
3.390000e-06,1.01313,1.41563,3.22453
3.400000e-06,1.01406,1.41672,3.22328
3.410000e-06,1.01125,1.41422,3.22469
3.420000e-06,1.01375,1.41672,3.22328
3.430000e-06,1.01469,1.41625,3.22141
3.440000e-06,1.01344,1.41984,3.22328
3.450000e-06,1.01125,1.41437,3.22281
3.460000e-06,1.01234,1.42063,3.22313
3.470000e-06,1.00766,1.415,3.22313
3.480000e-06,1.00984,1.41531,3.22141
3.490000e-06,1.00625,1.41234,3.22219
3.500000e-06,1.01016,1.41609,3.22078
3.510000e-06,1.00953,1.41703,3.22359
3.520000e-06,1.00797,1.41906,3.22359
3.530000e-06,1.00359,1.415,3.22203
3.540000e-06,1.00656,1.41766,3.225
3.550000e-06,1.00156,1.41766,3.22266
3.560000e-06,1.00578,1.42297,3.22266
3.570000e-06,1.00359,1.41781,3.22141
3.580000e-06,1.00484,1.41828,3.22344
3.590000e-06,1.00063,1.41281,3.22141
3.600000e-06,1.00344,1.41797,3.22141
3.610000e-06,1.00156,1.41563,3.22438
3.620000e-06,0.997812,1.41281,3.22172
3.630000e-06,1.00922,1.42,3.22281
3.640000e-06,0.993906,1.415,3.22234
3.650000e-06,0.994688,1.41125,3.22047
3.660000e-06,1.00234,1.41641,3.22484
3.670000e-06,0.9975,1.41688,3.22344
3.680000e-06,0.995156,1.41594,3.22141
3.690000e-06,0.994063,1.41453,3.22109
3.700000e-06,0.9975,1.41797,3.22328
3.710000e-06,0.994375,1.41578,3.22297
3.720000e-06,0.995313,1.41516,3.22219
3.730000e-06,0.992031,1.41406,3.22234
3.740000e-06,0.995469,1.41719,3.22484
3.750000e-06,0.990625,1.41906,3.22156
3.760000e-06,0.993437,1.41906,3.22203
3.770000e-06,0.989063,1.41641,3.22281
3.780000e-06,0.989688,1.41766,3.22359
3.790000e-06,0.989688,1.41625,3.22328
3.800000e-06,0.991094,1.41813,3.22094
3.810000e-06,0.986094,1.41078,3.22172
3.820000e-06,0.987187,1.41625,3.22031
3.830000e-06,0.9875,1.41844,3.22266
3.840000e-06,0.988281,1.41969,3.22297
3.850000e-06,0.984844,1.41437,3.22109
3.860000e-06,0.98875,1.41891,3.22297
3.870000e-06,0.984844,1.41641,3.22078
3.880000e-06,0.986406,1.42031,3.22375
3.890000e-06,0.98125,1.41703,3.22125
3.900000e-06,0.984219,1.41969,3.22109
3.910000e-06,0.982187,1.41312,3.22047
3.920000e-06,0.984375,1.41906,3.22297
3.930000e-06,0.983281,1.41719,3.22047
3.940000e-06,0.982187,1.41531,3.22172
3.950000e-06,0.980469,1.41906,3.22188
3.960000e-06,0.982187,1.41531,3.22281
3.970000e-06,0.980625,1.41297,3.22047
3.980000e-06,0.983594,1.41734,3.22641
3.990000e-06,0.980781,1.41609,3.22391
4.000000e-06,0.979688,1.41609,3.22203
4.010000e-06,0.979531,1.41312,3.22063
4.020000e-06,0.979688,1.41953,3.22328
4.030000e-06,0.979688,1.41656,3.22297
4.040000e-06,0.977656,1.4175,3.22313
4.050000e-06,0.977187,1.41578,3.22469
4.060000e-06,0.977969,1.41781,3.22203
4.070000e-06,0.977969,1.41844,3.22172
4.080000e-06,0.975156,1.41906,3.22203
4.090000e-06,0.976094,1.41547,3.22188
4.100000e-06,0.974844,1.42,3.22094
4.110000e-06,0.975313,1.41609,3.22469
4.120000e-06,0.975938,1.41797,3.22172
4.130000e-06,0.97125,1.41219,3.22188
4.140000e-06,0.974219,1.41563,3.22109
4.150000e-06,0.975,1.41891,3.22344
4.160000e-06,0.972031,1.42188,3.22406
4.170000e-06,0.969219,1.41469,3.22234
4.180000e-06,0.972187,1.41703,3.22516
4.190000e-06,0.968281,1.41672,3.22125
4.200000e-06,0.970938,1.42156,3.22172
4.210000e-06,0.966719,1.41703,3.22156
4.220000e-06,0.969531,1.41781,3.22094
4.230000e-06,0.962656,1.41359,3.22078
4.240000e-06,0.967187,1.42109,3.22266
4.250000e-06,0.965469,1.41625,3.22344
4.260000e-06,0.961406,1.41391,3.22297
4.270000e-06,0.971094,1.41922,3.22266
4.280000e-06,0.964375,1.41328,3.22219
4.290000e-06,0.962656,1.415,3.22141
4.300000e-06,0.965625,1.41656,3.22562
4.310000e-06,0.960938,1.41609,3.22203
4.320000e-06,0.959375,1.41578,3.22078
4.330000e-06,0.957656,1.41344,3.22172
4.340000e-06,0.959844,1.41844,3.22359
4.350000e-06,0.959219,1.41766,3.22313
4.360000e-06,0.956875,1.41531,3.22328
4.370000e-06,0.954688,1.41547,3.22172
4.380000e-06,0.9575,1.41688,3.22219
4.390000e-06,0.957813,1.42,3.22234
4.400000e-06,0.955625,1.42016,3.22125
4.410000e-06,0.950156,1.41641,3.22266
4.420000e-06,0.955313,1.41953,3.22156
4.430000e-06,0.952969,1.41734,3.22281
4.440000e-06,0.955156,1.42078,3.22188
4.450000e-06,0.951094,1.41281,3.22203
4.460000e-06,0.951719,1.41516,3.22016
4.470000e-06,0.952187,1.41828,3.2225
4.480000e-06,0.951406,1.42109,3.2225
4.490000e-06,0.947656,1.415,3.22156
4.500000e-06,0.952656,1.41875,3.22375
4.510000e-06,0.945312,1.41625,3.22016
4.520000e-06,0.950625,1.42031,3.22172
4.530000e-06,0.94375,1.41703,3.22125
4.540000e-06,0.945312,1.42031,3.22172
4.550000e-06,0.943281,1.41203,3.22125
4.560000e-06,0.945469,1.41719,3.22281
4.570000e-06,0.945625,1.41672,3.22203
4.580000e-06,0.942969,1.41391,3.22172
4.590000e-06,0.942813,1.42078,3.22203
4.600000e-06,0.944375,1.41219,3.22219
4.610000e-06,0.942188,1.41344,3.22156
4.620000e-06,0.945156,1.41797,3.22547
4.630000e-06,0.943906,1.41766,3.22281
4.640000e-06,0.941406,1.41594,3.22156
4.650000e-06,0.940156,1.41609,3.22063
4.660000e-06,0.941875,1.42016,3.22344
4.670000e-06,0.941094,1.41641,3.22
4.680000e-06,0.9425,1.41813,3.22297
4.690000e-06,0.940625,1.41797,3.22297
4.700000e-06,0.938906,1.41672,3.22141
4.710000e-06,0.939688,1.41813,3.22172
4.720000e-06,0.939531,1.41781,3.22203
4.730000e-06,0.939219,1.41437,3.22203
4.740000e-06,0.939219,1.41938,3.22266
4.750000e-06,0.939688,1.41813,3.22438
4.760000e-06,0.938906,1.42,3.22188
4.770000e-06,0.937344,1.4125,3.22094
4.780000e-06,0.937969,1.41609,3.22031
4.790000e-06,0.938438,1.41875,3.22313
4.800000e-06,0.9375,1.42094,3.22203
4.810000e-06,0.936406,1.41547,3.2225
4.820000e-06,0.935937,1.42031,3.2225
4.830000e-06,0.934844,1.41797,3.22031
4.840000e-06,0.9375,1.42047,3.22172
4.850000e-06,0.935625,1.41641,3.22078
4.860000e-06,0.935312,1.42109,3.22141
4.870000e-06,0.933281,1.41469,3.22078
4.880000e-06,0.93375,1.41922,3.22406
4.890000e-06,0.931563,1.41625,3.22172
4.900000e-06,0.935156,1.41453,3.22313
4.910000e-06,0.934375,1.41969,3.22188
4.920000e-06,0.92875,1.41437,3.22344
4.930000e-06,0.932656,1.41375,3.22
4.940000e-06,0.929844,1.41719,3.22391
4.950000e-06,0.927188,1.41844,3.2225
4.960000e-06,0.924063,1.41734,3.22063
4.970000e-06,0.925312,1.41578,3.22063
4.980000e-06,0.930469,1.41938,3.22438
4.990000e-06,0.927656,1.41875,3.22172
5.000000e-06,0.925156,1.41719,3.22297
5.010000e-06,0.922969,1.41703,3.22016
5.020000e-06,0.922969,1.41688,3.22063
5.030000e-06,0.928594,1.42094,3.22063
5.040000e-06,0.924687,1.41953,3.22125
