Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-5.920000e-08,1.37438,1.49063,-0.0264062
-5.880000e-08,1.38359,1.49438,-0.0240625
-5.840000e-08,1.3825,1.49391,-0.0239063
-5.800000e-08,1.38156,1.49078,-0.0264062
-5.760000e-08,1.37625,1.48969,-0.0260937
-5.720000e-08,1.37781,1.48875,-0.0275
-5.680000e-08,1.37891,1.49297,-0.0234375
-5.640000e-08,1.38203,1.49109,-0.0246875
-5.600000e-08,1.37844,1.48812,-0.0225
-5.560000e-08,1.38031,1.49406,-0.0229687
-5.520000e-08,1.38172,1.49531,-0.0220312
-5.480000e-08,1.37797,1.49063,-0.02375
-5.440000e-08,1.37844,1.49141,-0.0257813
-5.400000e-08,1.37766,1.49234,-0.0229687
-5.360000e-08,1.38078,1.49188,-0.0239063
-5.320000e-08,1.37828,1.49031,-0.0235938
-5.280000e-08,1.37734,1.49188,-0.023125
-5.240000e-08,1.38,1.49266,-0.0223437
-5.200000e-08,1.37891,1.49156,-0.0228125
-5.160000e-08,1.38078,1.49203,-0.0235938
-5.120000e-08,1.37813,1.49016,-0.0225
-5.080000e-08,1.38062,1.49156,-0.0240625
-5.040000e-08,1.37938,1.48938,-0.0271875
-5.000000e-08,1.38297,1.49109,-0.0207813
-4.960000e-08,1.38219,1.49219,-0.0209375
-4.920000e-08,1.37891,1.49203,-0.0248438
-4.880000e-08,1.38016,1.49297,-0.0234375
-4.840000e-08,1.37797,1.48938,-0.0240625
-4.800000e-08,1.37563,1.49016,-0.0226562
-4.760000e-08,1.37859,1.48812,-0.0232812
-4.720000e-08,1.38312,1.49031,-0.021875
-4.680000e-08,1.37969,1.49078,-0.0228125
-4.640000e-08,1.37594,1.49016,-0.028125
-4.600000e-08,1.38516,1.49141,-0.0245313
-4.560000e-08,1.38266,1.49422,-0.024375
-4.520000e-08,1.38125,1.49141,-0.0273438
-4.480000e-08,1.38016,1.49094,-0.0257813
-4.440000e-08,1.37875,1.49047,-0.0220312
-4.400000e-08,1.37969,1.49297,-0.0209375
-4.360000e-08,1.38438,1.49219,-0.0204688
-4.320000e-08,1.37859,1.49266,-0.0235938
-4.280000e-08,1.37891,1.49125,-0.024375
-4.240000e-08,1.38312,1.49297,-0.0221875
-4.200000e-08,1.38203,1.48969,-0.0245313
-4.160000e-08,1.37922,1.49,-0.028125
-4.120000e-08,1.37984,1.49047,-0.0242188
-4.080000e-08,1.3825,1.49203,-0.0228125
-4.040000e-08,1.37922,1.48922,-0.0239063
-4.000000e-08,1.37969,1.49047,-0.0248438
-3.960000e-08,1.38016,1.49125,-0.021875
-3.920000e-08,1.37953,1.48922,-0.0246875
-3.880000e-08,1.37984,1.49047,-0.0234375
-3.840000e-08,1.37906,1.49313,-0.0242188
-3.800000e-08,1.37906,1.4925,-0.021875
-3.760000e-08,1.37875,1.49016,-0.023125
-3.720000e-08,1.38,1.4925,-0.0214063
-3.680000e-08,1.37734,1.49125,-0.0253125
-3.640000e-08,1.37922,1.48953,-0.025
-3.600000e-08,1.37875,1.49047,-0.0254688
-3.560000e-08,1.37891,1.48922,-0.0257813
-3.520000e-08,1.37781,1.48984,-0.023125
-3.480000e-08,1.37938,1.49344,-0.023125
-3.440000e-08,1.38391,1.49203,-0.024375
-3.400000e-08,1.37984,1.49344,-0.0260937
-3.360000e-08,1.37359,1.48922,-0.0265625
-3.320000e-08,1.38328,1.49297,-0.0215625
-3.280000e-08,1.38172,1.49313,-0.0242188
-3.240000e-08,1.37984,1.49063,-0.0270312
-3.200000e-08,1.37594,1.49219,-0.0264062
-3.160000e-08,1.38078,1.49031,-0.024375
-3.120000e-08,1.37859,1.49203,-0.0240625
-3.080000e-08,1.38047,1.49469,-0.0254688
-3.040000e-08,1.37859,1.48703,-0.0245313
-3.000000e-08,1.37828,1.49125,-0.0217188
-2.960000e-08,1.38062,1.49156,-0.0215625
-2.920000e-08,1.38266,1.49156,-0.0235938
-2.880000e-08,1.37891,1.48938,-0.0275
-2.840000e-08,1.38328,1.48969,-0.0215625
-2.800000e-08,1.37938,1.48969,-0.0248438
-2.760000e-08,1.38187,1.49516,-0.025
-2.720000e-08,1.3775,1.49,-0.025625
-2.680000e-08,1.38547,1.49313,-0.0225
-2.640000e-08,1.38234,1.49,-0.0264062
-2.600000e-08,1.37922,1.48906,-0.0229687
-2.560000e-08,1.37734,1.48984,-0.025
-2.520000e-08,1.37813,1.49203,-0.0229687
-2.480000e-08,1.37766,1.49266,-0.0240625
-2.440000e-08,1.38281,1.49422,-0.0210938
-2.400000e-08,1.37813,1.49219,-0.026875
-2.360000e-08,1.37875,1.49172,-0.0226562
-2.320000e-08,1.38047,1.48812,-0.0229687
-2.280000e-08,1.37859,1.49156,-0.025
-2.240000e-08,1.37781,1.49063,-0.0254688
-2.200000e-08,1.37984,1.49359,-0.0228125
-2.160000e-08,1.38094,1.49516,-0.0214063
-2.120000e-08,1.37844,1.49344,-0.023125
-2.080000e-08,1.37609,1.48875,-0.0254688
-2.040000e-08,1.38438,1.49188,-0.0242188
-2.000000e-08,1.38062,1.49234,-0.0246875
-1.960000e-08,1.38141,1.49219,-0.0259375
-1.920000e-08,1.37516,1.48969,-0.0267187
-1.880000e-08,1.37781,1.49172,-0.0248438
-1.840000e-08,1.38062,1.49078,-0.0248438
-1.800000e-08,1.38109,1.49328,-0.024375
-1.760000e-08,1.37797,1.48906,-0.0264062
-1.720000e-08,1.37922,1.49125,-0.023125
-1.680000e-08,1.38234,1.49,-0.0221875
-1.640000e-08,1.37922,1.49313,-0.0240625
-1.600000e-08,1.38,1.49234,-0.025625
-1.560000e-08,1.37969,1.49297,-0.0221875
-1.520000e-08,1.38312,1.49188,-0.023125
-1.480000e-08,1.37938,1.49078,-0.023125
-1.440000e-08,1.37578,1.49234,-0.0239063
-1.400000e-08,1.38297,1.49562,-0.015625
-1.360000e-08,1.38391,1.49188,-0.0120313
-1.320000e-08,1.38047,1.49391,0.0015625
-1.280000e-08,1.37688,1.48984,0.0334375
-1.240000e-08,1.38062,1.49297,0.0839063
-1.200000e-08,1.38141,1.48891,0.15375
-1.160000e-08,1.38266,1.49281,0.23875
-1.120000e-08,1.37875,1.49188,0.340938
-1.080000e-08,1.37984,1.49234,0.459688
-1.040000e-08,1.38078,1.48938,0.593438
-1.000000e-08,1.37828,1.49063,0.73625
-9.600000e-09,1.38,1.49016,0.88625
-9.200000e-09,1.38,1.49016,1.03281
-8.800000e-09,1.37719,1.49031,1.16594
-8.400000e-09,1.37797,1.49359,1.275
-8.000000e-09,1.37703,1.48906,1.35891
-7.600000e-09,1.3825,1.49016,1.44312
-7.200000e-09,1.3775,1.48922,1.49984
-6.800000e-09,1.38062,1.49047,1.54281
-6.400000e-09,1.37906,1.48812,1.58172
-6.000000e-09,1.37875,1.48953,1.61531
-5.600000e-09,1.37828,1.49188,1.63672
-5.200000e-09,1.37938,1.49359,1.66563
-4.800000e-09,1.37781,1.49281,1.69531
-4.400000e-09,1.38266,1.49234,1.74281
-4.000000e-09,1.38359,1.49359,1.79313
-3.600000e-09,1.38062,1.49391,1.85656
-3.200000e-09,1.37984,1.49313,1.925
-2.800000e-09,1.37984,1.49594,2.01828
-2.400000e-09,1.37719,1.49938,2.11828
-2.000000e-09,1.37953,1.50578,2.22688
-1.600000e-09,1.37859,1.51078,2.33922
-1.200000e-09,1.37922,1.51344,2.46484
-8.000000e-10,1.38391,1.5225,2.57594
-4.000000e-10,1.38141,1.52484,2.68812
0.000000e+00,1.37906,1.5275,2.80594
4.000000e-10,1.38109,1.52828,2.90234
8.000000e-10,1.37984,1.52766,2.98406
1.200000e-09,1.38078,1.52609,3.05969
1.600000e-09,1.38219,1.52422,3.11078
2.000000e-09,1.38375,1.52125,3.15094
2.400000e-09,1.38094,1.51484,3.17625
2.800000e-09,1.38016,1.51031,3.18547
3.200000e-09,1.37906,1.50328,3.19781
3.600000e-09,1.38156,1.49844,3.19719
4.000000e-09,1.38422,1.5025,3.19031
4.400000e-09,1.38609,1.49875,3.18797
4.800000e-09,1.38781,1.49266,3.17547
5.200000e-09,1.38453,1.49891,3.16875
5.600000e-09,1.38172,1.50125,3.15641
6.000000e-09,1.38453,1.49844,3.14719
6.400000e-09,1.38656,1.49656,3.13906
6.800000e-09,1.38688,1.49781,3.1375
7.200000e-09,1.38797,1.49609,3.13891
7.600000e-09,1.38922,1.49453,3.14469
8.000000e-09,1.38672,1.49188,3.14672
8.400000e-09,1.38797,1.49797,3.16156
8.800000e-09,1.38766,1.49875,3.17
9.200000e-09,1.38734,1.49953,3.18516
9.600000e-09,1.38641,1.49516,3.19969
1.000000e-08,1.39234,1.49453,3.21844
1.040000e-08,1.39094,1.49531,3.2375
1.080000e-08,1.39109,1.49391,3.25047
1.120000e-08,1.38938,1.49562,3.26422
1.160000e-08,1.38875,1.49797,3.27438
1.200000e-08,1.38719,1.49094,3.28984
1.240000e-08,1.38922,1.48844,3.29328
1.280000e-08,1.38984,1.48891,3.29953
1.320000e-08,1.39141,1.48641,3.30438
1.360000e-08,1.38984,1.48359,3.30359
1.400000e-08,1.39297,1.48656,3.31047
1.440000e-08,1.39359,1.485,3.31016
1.480000e-08,1.39078,1.485,3.31297
1.520000e-08,1.39172,1.48406,3.31266
1.560000e-08,1.39234,1.48484,3.31219
1.600000e-08,1.39297,1.48672,3.31078
1.640000e-08,1.39172,1.48766,3.31031
1.680000e-08,1.39266,1.48703,3.30828
1.720000e-08,1.38797,1.48859,3.30219
1.760000e-08,1.39031,1.48609,3.29656
1.800000e-08,1.39109,1.48938,3.29953
1.840000e-08,1.38656,1.48812,3.29219
1.880000e-08,1.38672,1.49078,3.28406
1.920000e-08,1.38813,1.49078,3.28063
1.960000e-08,1.38672,1.49516,3.27781
2.000000e-08,1.38609,1.49578,3.27563
2.040000e-08,1.38984,1.49984,3.27281
2.080000e-08,1.38594,1.49703,3.26875
2.120000e-08,1.38484,1.50047,3.27406
2.160000e-08,1.38391,1.49984,3.275
2.200000e-08,1.38375,1.49938,3.27906
2.240000e-08,1.38141,1.49844,3.28375
2.280000e-08,1.38438,1.49828,3.28953
2.320000e-08,1.38156,1.49812,3.29734
2.360000e-08,1.38187,1.49328,3.30125
2.400000e-08,1.37797,1.49219,3.30688
2.440000e-08,1.38,1.48797,3.31281
2.480000e-08,1.37797,1.48562,3.32031
2.520000e-08,1.38172,1.485,3.32609
2.560000e-08,1.37469,1.48219,3.32359
2.600000e-08,1.37484,1.48469,3.32563
2.640000e-08,1.37578,1.48391,3.32719
2.680000e-08,1.37641,1.48516,3.32547
2.720000e-08,1.37312,1.48406,3.3225
2.760000e-08,1.37234,1.485,3.3175
2.800000e-08,1.36969,1.48906,3.31703
2.840000e-08,1.37172,1.49547,3.31234
2.880000e-08,1.36922,1.495,3.30141
2.920000e-08,1.37062,1.49812,3.2975
2.960000e-08,1.37062,1.50219,3.28891
3.000000e-08,1.36797,1.50297,3.28078
3.040000e-08,1.3675,1.50625,3.2725
3.080000e-08,1.36656,1.50516,3.26969
3.120000e-08,1.36297,1.50422,3.26297
3.160000e-08,1.3625,1.50516,3.25375
3.200000e-08,1.36391,1.50375,3.25344
3.240000e-08,1.36297,1.50484,3.25328
3.280000e-08,1.36328,1.5025,3.25078
3.320000e-08,1.36344,1.50375,3.2525
3.360000e-08,1.36047,1.50188,3.25141
3.400000e-08,1.35859,1.49984,3.25422
3.440000e-08,1.36125,1.49891,3.25875
3.480000e-08,1.36094,1.4975,3.26438
3.520000e-08,1.35906,1.49344,3.26938
3.560000e-08,1.36,1.49328,3.26828
3.600000e-08,1.35578,1.49063,3.2725
3.640000e-08,1.35328,1.49016,3.27578
3.680000e-08,1.355,1.48984,3.27547
3.720000e-08,1.35594,1.48875,3.27922
3.760000e-08,1.35187,1.48703,3.28063
3.800000e-08,1.35422,1.48641,3.28125
3.840000e-08,1.35141,1.48391,3.28281
3.880000e-08,1.35266,1.48766,3.28453
3.920000e-08,1.34953,1.48328,3.28078
3.960000e-08,1.35156,1.48281,3.2825
4.000000e-08,1.34484,1.48141,3.27687
4.040000e-08,1.34719,1.48094,3.27594
4.080000e-08,1.3475,1.48031,3.27484
4.120000e-08,1.34641,1.48063,3.27313
4.160000e-08,1.34359,1.48,3.26953
4.200000e-08,1.34438,1.47828,3.26906
4.240000e-08,1.34578,1.47953,3.27
4.280000e-08,1.34375,1.48391,3.26672
4.320000e-08,1.34219,1.48234,3.26781
4.360000e-08,1.34344,1.48375,3.26516
4.400000e-08,1.34187,1.48141,3.26313
4.440000e-08,1.3375,1.48328,3.26438
4.480000e-08,1.33563,1.48078,3.26953
4.520000e-08,1.33656,1.48703,3.26938
4.560000e-08,1.335,1.48453,3.27016
4.600000e-08,1.33406,1.48781,3.27047
4.640000e-08,1.33266,1.48156,3.27125
4.680000e-08,1.33313,1.48188,3.26875
4.720000e-08,1.33094,1.48297,3.27219
4.760000e-08,1.32937,1.48031,3.27078
4.800000e-08,1.32828,1.48188,3.27266
4.840000e-08,1.32859,1.48125,3.27313
4.880000e-08,1.32734,1.47828,3.27125
4.920000e-08,1.32438,1.47797,3.27594
4.960000e-08,1.31906,1.47875,3.27438
5.000000e-08,1.32422,1.47859,3.27781
5.040000e-08,1.32219,1.47594,3.27641
5.080000e-08,1.32266,1.47938,3.27578
5.120000e-08,1.31672,1.47531,3.27297
5.160000e-08,1.31563,1.47813,3.27453
5.200000e-08,1.31344,1.47938,3.27484
5.240000e-08,1.315,1.47953,3.27922
5.280000e-08,1.31109,1.48156,3.27469
5.320000e-08,1.31328,1.48359,3.27297
5.360000e-08,1.30656,1.48063,3.2725
5.400000e-08,1.30875,1.48453,3.26984
5.440000e-08,1.30703,1.48031,3.26922
5.480000e-08,1.30516,1.48109,3.27062
5.520000e-08,1.30672,1.48047,3.27
5.560000e-08,1.30531,1.48391,3.27047
5.600000e-08,1.30172,1.47781,3.27234
5.640000e-08,1.30391,1.48422,3.27281
5.680000e-08,1.30031,1.47922,3.27203
5.720000e-08,1.30047,1.48125,3.27328
5.760000e-08,1.29578,1.47797,3.27141
5.800000e-08,1.29563,1.48094,3.27234
5.840000e-08,1.29297,1.48344,3.27313
5.880000e-08,1.29781,1.48344,3.27172
5.920000e-08,1.29188,1.48531,3.27547
5.960000e-08,1.29297,1.48562,3.27031
6.000000e-08,1.29359,1.48531,3.27375
6.040000e-08,1.28937,1.48766,3.27172
6.080000e-08,1.28687,1.49094,3.27
6.120000e-08,1.2875,1.49,3.27031
6.160000e-08,1.28703,1.48891,3.26984
6.200000e-08,1.28344,1.48844,3.26656
6.240000e-08,1.28219,1.48703,3.26875
6.280000e-08,1.28547,1.49109,3.26969
6.320000e-08,1.28469,1.49078,3.26922
6.360000e-08,1.28031,1.48828,3.27156
6.400000e-08,1.27969,1.48562,3.26594
6.440000e-08,1.2825,1.48891,3.26812
6.480000e-08,1.27922,1.48625,3.26406
6.520000e-08,1.28016,1.48672,3.26703
6.560000e-08,1.28047,1.48516,3.26844
6.600000e-08,1.27516,1.48453,3.27047
6.640000e-08,1.27703,1.48297,3.26969
6.680000e-08,1.27469,1.48641,3.26953
6.720000e-08,1.27563,1.48234,3.27313
6.760000e-08,1.27438,1.48469,3.27453
6.800000e-08,1.27406,1.4825,3.27531
6.840000e-08,1.27094,1.48641,3.27859
6.880000e-08,1.27109,1.48844,3.27828
6.920000e-08,1.27469,1.48734,3.27969
6.960000e-08,1.26828,1.48672,3.28094
7.000000e-08,1.27047,1.49141,3.28109
7.040000e-08,1.26984,1.48969,3.27984
7.080000e-08,1.26891,1.48562,3.28359
7.120000e-08,1.26734,1.48656,3.28016
7.160000e-08,1.26687,1.48828,3.27891
7.200000e-08,1.26438,1.48609,3.27703
7.240000e-08,1.26875,1.49078,3.27953
7.280000e-08,1.26656,1.49031,3.27469
7.320000e-08,1.26219,1.49016,3.27672
7.360000e-08,1.26172,1.48484,3.27203
7.400000e-08,1.26375,1.48656,3.27031
7.440000e-08,1.26234,1.48328,3.26531
7.480000e-08,1.26047,1.48313,3.26688
7.520000e-08,1.25844,1.48219,3.26688
7.560000e-08,1.25984,1.48453,3.26641
7.600000e-08,1.25875,1.48578,3.26453
7.640000e-08,1.25687,1.48234,3.26313
7.680000e-08,1.25438,1.48281,3.26234
7.720000e-08,1.2575,1.48438,3.26406
7.760000e-08,1.25656,1.48469,3.26359
7.800000e-08,1.25703,1.48719,3.26344
7.840000e-08,1.25203,1.48453,3.26375
7.880000e-08,1.25281,1.48859,3.26438
7.920000e-08,1.24891,1.48469,3.26219
7.960000e-08,1.25266,1.48422,3.26609
8.000000e-08,1.24906,1.48547,3.26313
8.040000e-08,1.25031,1.48781,3.26938
8.080000e-08,1.24938,1.48719,3.26922
8.120000e-08,1.24578,1.48453,3.26828
8.160000e-08,1.24609,1.48422,3.26844
8.200000e-08,1.24609,1.48562,3.27438
8.240000e-08,1.2425,1.48188,3.27156
8.280000e-08,1.24125,1.48141,3.27297
8.320000e-08,1.23797,1.48234,3.27391
8.360000e-08,1.24063,1.48734,3.27453
8.400000e-08,1.23922,1.48172,3.27875
8.440000e-08,1.23719,1.48313,3.27891
8.480000e-08,1.23734,1.48297,3.27906
8.520000e-08,1.23844,1.48656,3.28375
8.560000e-08,1.23578,1.49094,3.27969
8.600000e-08,1.23703,1.48875,3.28203
8.640000e-08,1.23391,1.48422,3.28563
8.680000e-08,1.23391,1.48516,3.28078
8.720000e-08,1.23219,1.48438,3.28109
8.760000e-08,1.22984,1.48359,3.27937
8.800000e-08,1.23016,1.48109,3.28109
8.840000e-08,1.22859,1.48656,3.28063
8.880000e-08,1.22828,1.48281,3.28187
8.920000e-08,1.22859,1.48484,3.28234
8.960000e-08,1.22641,1.48266,3.27625
9.000000e-08,1.22406,1.48391,3.27578
9.040000e-08,1.21938,1.48453,3.27266
9.080000e-08,1.22625,1.48953,3.27578
9.120000e-08,1.2225,1.48641,3.27016
9.160000e-08,1.22063,1.48828,3.27141
9.200000e-08,1.21828,1.48641,3.26703
9.240000e-08,1.21719,1.48859,3.2675
9.280000e-08,1.21719,1.48938,3.26594
9.320000e-08,1.21656,1.49109,3.26422
9.360000e-08,1.21594,1.49391,3.26703
9.400000e-08,1.21375,1.49188,3.26516
9.440000e-08,1.21234,1.49156,3.26578
9.480000e-08,1.21406,1.49141,3.26469
9.520000e-08,1.21203,1.49234,3.265
9.560000e-08,1.21031,1.4925,3.26484
9.600000e-08,1.21047,1.48953,3.265
9.640000e-08,1.20891,1.49078,3.26578
9.680000e-08,1.2075,1.49234,3.265
9.720000e-08,1.21125,1.49297,3.265
9.760000e-08,1.20562,1.48812,3.27078
9.800000e-08,1.20422,1.49047,3.26891
9.840000e-08,1.20562,1.48875,3.26969
9.880000e-08,1.20547,1.48922,3.26891
9.920000e-08,1.20141,1.48703,3.27156
9.960000e-08,1.20234,1.48953,3.27297
1.000000e-07,1.1975,1.48562,3.27656
1.004000e-07,1.19594,1.48578,3.28078
1.008000e-07,1.19531,1.48547,3.27719
1.012000e-07,1.1975,1.48719,3.27844
1.016000e-07,1.20078,1.48875,3.28094
1.020000e-07,1.19766,1.48828,3.2825
1.024000e-07,1.19703,1.49016,3.28281
1.028000e-07,1.19328,1.48781,3.28328
1.032000e-07,1.19297,1.48516,3.28156
1.036000e-07,1.19437,1.48812,3.28281
1.040000e-07,1.19156,1.48734,3.27953
1.044000e-07,1.19125,1.48469,3.27875
1.048000e-07,1.18734,1.48797,3.27656
1.052000e-07,1.18922,1.48609,3.27844
1.056000e-07,1.18562,1.48422,3.27703
1.060000e-07,1.18734,1.48609,3.27563
1.064000e-07,1.18656,1.48641,3.27609
1.068000e-07,1.18656,1.48766,3.27125
1.072000e-07,1.18594,1.49016,3.27031
1.076000e-07,1.18359,1.48875,3.27188
1.080000e-07,1.18219,1.49141,3.26828
1.084000e-07,1.17953,1.48891,3.27297
1.088000e-07,1.17531,1.49047,3.26984
1.092000e-07,1.18,1.49281,3.26531
1.096000e-07,1.18,1.49297,3.26984
1.100000e-07,1.17844,1.49453,3.26562
1.104000e-07,1.17922,1.49078,3.26703
1.108000e-07,1.17609,1.49188,3.26344
1.112000e-07,1.17578,1.48891,3.26547
1.116000e-07,1.16969,1.49359,3.26688
1.120000e-07,1.17312,1.48797,3.26844
1.124000e-07,1.17391,1.49,3.26766
1.128000e-07,1.16922,1.49422,3.26547
1.132000e-07,1.16891,1.48875,3.26625
1.136000e-07,1.16797,1.48906,3.26297
1.140000e-07,1.16844,1.48844,3.26797
1.144000e-07,1.16563,1.48797,3.27062
1.148000e-07,1.16422,1.48844,3.26859
1.152000e-07,1.16719,1.48328,3.27078
1.156000e-07,1.16078,1.48422,3.27516
1.160000e-07,1.15969,1.48375,3.27453
1.164000e-07,1.16328,1.48547,3.27609
1.168000e-07,1.16219,1.48234,3.275
1.172000e-07,1.16047,1.48344,3.27672
1.176000e-07,1.15922,1.48609,3.27563
1.180000e-07,1.15719,1.48734,3.28047
1.184000e-07,1.15703,1.48516,3.27875
1.188000e-07,1.15656,1.48359,3.27969
1.192000e-07,1.1575,1.48719,3.28063
1.196000e-07,1.15422,1.48531,3.28219
1.200000e-07,1.1525,1.48641,3.27906
1.204000e-07,1.15703,1.48656,3.28484
1.208000e-07,1.15672,1.48672,3.28125
1.212000e-07,1.15641,1.48938,3.27859
1.216000e-07,1.15031,1.49016,3.27703
1.220000e-07,1.15359,1.49016,3.27969
1.224000e-07,1.15,1.49141,3.27734
1.228000e-07,1.14922,1.49219,3.27453
1.232000e-07,1.14922,1.49406,3.27469
1.236000e-07,1.14828,1.49141,3.27422
1.240000e-07,1.14797,1.49516,3.27531
1.244000e-07,1.14891,1.49375,3.27203
1.248000e-07,1.14344,1.49188,3.27156
1.252000e-07,1.14625,1.49625,3.27094
1.256000e-07,1.1425,1.49172,3.27313
1.260000e-07,1.14141,1.49125,3.27062
1.264000e-07,1.13703,1.49109,3.26953
1.268000e-07,1.14156,1.48984,3.27062
1.272000e-07,1.14125,1.48969,3.26922
1.276000e-07,1.14031,1.49406,3.27109
1.280000e-07,1.13813,1.49281,3.26547
1.284000e-07,1.13672,1.4925,3.26672
1.288000e-07,1.13859,1.48953,3.26375
1.292000e-07,1.13828,1.49047,3.26859
1.296000e-07,1.13312,1.49047,3.26859
1.300000e-07,1.13422,1.48984,3.27031
1.304000e-07,1.13187,1.48938,3.27078
1.308000e-07,1.13266,1.48875,3.27031
1.312000e-07,1.13,1.48734,3.26891
1.316000e-07,1.13047,1.48984,3.27
1.320000e-07,1.12844,1.48859,3.27313
1.324000e-07,1.12844,1.48656,3.27313
1.328000e-07,1.12891,1.48844,3.27141
1.332000e-07,1.12563,1.49,3.27406
1.336000e-07,1.12688,1.48766,3.27687
1.340000e-07,1.12406,1.49031,3.27438
1.344000e-07,1.125,1.4875,3.27578
1.348000e-07,1.12547,1.48844,3.27359
1.352000e-07,1.12047,1.49109,3.27375
1.356000e-07,1.12125,1.48812,3.27438
1.360000e-07,1.12344,1.4925,3.27313
1.364000e-07,1.12172,1.48984,3.27797
1.368000e-07,1.11797,1.49219,3.27578
1.372000e-07,1.12141,1.49172,3.27844
1.376000e-07,1.11469,1.49078,3.27797
1.380000e-07,1.11359,1.49328,3.27969
1.384000e-07,1.11688,1.49047,3.27687
1.388000e-07,1.11375,1.48891,3.27781
1.392000e-07,1.11016,1.49234,3.27656
1.396000e-07,1.11094,1.49047,3.27797
1.400000e-07,1.1125,1.49484,3.27422
1.404000e-07,1.10938,1.49234,3.27219
1.408000e-07,1.10875,1.49266,3.27422
1.412000e-07,1.11,1.49375,3.27438
1.416000e-07,1.10547,1.49266,3.27188
1.420000e-07,1.10844,1.49344,3.27625
1.424000e-07,1.10609,1.4925,3.27188
1.428000e-07,1.10359,1.49281,3.26969
1.432000e-07,1.09625,1.49219,3.27062
1.436000e-07,1.10313,1.49297,3.27141
1.440000e-07,1.10062,1.49141,3.27188
1.444000e-07,1.09906,1.49281,3.26906
1.448000e-07,1.10062,1.49375,3.27062
1.452000e-07,1.09469,1.49203,3.27094
1.456000e-07,1.0925,1.49,3.27016
1.460000e-07,1.09984,1.48875,3.26922
1.464000e-07,1.09563,1.49516,3.27156
1.468000e-07,1.09359,1.49063,3.27172
1.472000e-07,1.09203,1.49422,3.27172
1.476000e-07,1.09406,1.49438,3.27188
1.480000e-07,1.09,1.49375,3.27062
1.484000e-07,1.09078,1.49109,3.27125
1.488000e-07,1.08906,1.49266,3.27203
1.492000e-07,1.08891,1.49188,3.26906
1.496000e-07,1.08844,1.49,3.27469
1.500000e-07,1.08484,1.48938,3.27797
1.504000e-07,1.08438,1.49344,3.275
1.508000e-07,1.08656,1.49484,3.27766
1.512000e-07,1.08281,1.49219,3.27453
1.516000e-07,1.08234,1.49375,3.27609
1.520000e-07,1.07812,1.49094,3.27531
1.524000e-07,1.07891,1.49234,3.2775
1.528000e-07,1.07937,1.49141,3.27547
1.532000e-07,1.07906,1.49375,3.27719
1.536000e-07,1.07594,1.49141,3.27172
1.540000e-07,1.07703,1.4925,3.27422
1.544000e-07,1.07406,1.49562,3.275
1.548000e-07,1.07594,1.49438,3.27656
1.552000e-07,1.07281,1.49422,3.27625
1.556000e-07,1.07094,1.49438,3.27359
1.560000e-07,1.07328,1.49281,3.27188
1.564000e-07,1.07203,1.49344,3.27344
1.568000e-07,1.07094,1.49281,3.27188
1.572000e-07,1.07203,1.49516,3.27234
1.576000e-07,1.07047,1.49438,3.27172
1.580000e-07,1.06812,1.4925,3.27609
1.584000e-07,1.06656,1.49406,3.27422
1.588000e-07,1.06641,1.49328,3.27594
1.592000e-07,1.06422,1.49656,3.27281
1.596000e-07,1.06156,1.49313,3.27234
1.600000e-07,1.06156,1.49359,3.26922
1.604000e-07,1.06391,1.49672,3.27391
1.608000e-07,1.06125,1.49391,3.27438
1.612000e-07,1.05906,1.49344,3.27062
1.616000e-07,1.05844,1.49578,3.27234
1.620000e-07,1.05953,1.49797,3.27234
1.624000e-07,1.06156,1.4975,3.27219
1.628000e-07,1.06156,1.49719,3.27234
1.632000e-07,1.05281,1.49531,3.26906
1.636000e-07,1.05688,1.49328,3.27406
1.640000e-07,1.05313,1.49625,3.27313
1.644000e-07,1.05359,1.49781,3.27609
1.648000e-07,1.05016,1.49516,3.27359
1.652000e-07,1.05172,1.49594,3.27172
1.656000e-07,1.05,1.49578,3.27375
1.660000e-07,1.04797,1.49313,3.27391
1.664000e-07,1.04906,1.48875,3.27469
1.668000e-07,1.04688,1.49422,3.27234
1.672000e-07,1.04406,1.49391,3.27406
1.676000e-07,1.045,1.49891,3.27219
1.680000e-07,1.04266,1.49453,3.27078
1.684000e-07,1.04453,1.49906,3.27109
1.688000e-07,1.04281,1.49406,3.26984
1.692000e-07,1.04281,1.49547,3.27234
1.696000e-07,1.03797,1.49391,3.27047
1.700000e-07,1.03641,1.49641,3.27266
1.704000e-07,1.0425,1.49719,3.27375
1.708000e-07,1.03672,1.49516,3.27328
1.712000e-07,1.0325,1.49406,3.27141
1.716000e-07,1.03687,1.49703,3.27125
1.720000e-07,1.03438,1.49734,3.2725
1.724000e-07,1.03156,1.49531,3.27094
1.728000e-07,1.03172,1.49703,3.27297
1.732000e-07,1.03344,1.49719,3.27281
1.736000e-07,1.02953,1.49781,3.27422
1.740000e-07,1.03016,1.49906,3.27219
1.744000e-07,1.0275,1.49547,3.27328
1.748000e-07,1.02484,1.49844,3.27188
1.752000e-07,1.02531,1.50016,3.27094
1.756000e-07,1.02734,1.49781,3.27203
1.760000e-07,1.0225,1.49797,3.27281
1.764000e-07,1.02516,1.49812,3.27203
1.768000e-07,1.01937,1.4975,3.27266
1.772000e-07,1.02266,1.49891,3.275
1.776000e-07,1.01812,1.49328,3.27375
1.780000e-07,1.01625,1.49828,3.27609
