Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-5.626000e-04,-0.0214063,1.96125,3.22672
-5.624000e-04,-0.0207813,1.9625,3.23219
-5.622000e-04,-0.02125,1.96203,3.22859
-5.620000e-04,-0.020625,1.96297,3.22844
-5.618000e-04,-0.0203125,1.96313,3.23047
-5.616000e-04,-0.0220312,1.96141,3.22625
-5.614000e-04,-0.0204688,1.96344,3.23
-5.612000e-04,-0.0214063,1.96281,3.23094
-5.610000e-04,-0.0209375,1.96344,3.22828
-5.608000e-04,-0.0207813,1.96188,3.22719
-5.606000e-04,-0.0204688,1.96188,3.22672
-5.604000e-04,-0.02125,1.96188,3.22891
-5.602000e-04,-0.0209375,1.96078,3.2275
-5.600000e-04,-0.0201563,1.96188,3.22859
-5.598000e-04,-0.0195312,1.96391,3.22812
-5.596000e-04,-0.0215625,1.96219,3.22531
-5.594000e-04,-0.02,1.96031,3.22719
-5.592000e-04,-0.0195312,1.96469,3.23734
-5.590000e-04,-0.0215625,1.96141,3.22781
-5.588000e-04,-0.020625,1.96313,3.22469
-5.586000e-04,-0.0214063,1.96078,3.22625
-5.584000e-04,-0.021875,1.96109,3.22672
-5.582000e-04,-0.0214063,1.96344,3.22938
-5.580000e-04,-0.0217188,1.96047,3.22406
-5.578000e-04,-0.021875,1.96031,3.22906
-5.576000e-04,-0.0204688,1.96297,3.22734
-5.574000e-04,-0.0210938,1.96156,3.22797
-5.572000e-04,-0.0214063,1.96125,3.22812
-5.570000e-04,-0.0210938,1.96297,3.22828
-5.568000e-04,-0.0207813,1.96297,3.22984
-5.566000e-04,-0.0204688,1.96094,3.22906
-5.564000e-04,-0.0204688,1.96109,3.22609
-5.562000e-04,-0.0204688,1.96156,3.2275
-5.560000e-04,-0.020625,1.96203,3.23125
-5.558000e-04,-0.0217188,1.96141,3.225
-5.556000e-04,-0.0210938,1.96391,3.22828
-5.554000e-04,-0.02,1.96406,3.22938
-5.552000e-04,-0.0225,1.96078,3.22609
-5.550000e-04,-0.0204688,1.96203,3.22938
-5.548000e-04,-0.0214063,1.96172,3.23109
-5.546000e-04,-0.0203125,1.96203,3.22859
-5.544000e-04,-0.02125,1.96125,3.22719
-5.542000e-04,-0.0210938,1.96078,3.22688
-5.540000e-04,-0.0215625,1.96141,3.22984
-5.538000e-04,-0.0210938,1.96234,3.22531
-5.536000e-04,-0.0214063,1.96297,3.22844
-5.534000e-04,-0.0217188,1.96313,3.22828
-5.532000e-04,-0.02125,1.96219,3.22734
-5.530000e-04,-0.020625,1.95938,3.22609
-5.528000e-04,-0.02,1.96609,3.23797
-5.526000e-04,-0.0204688,1.96156,3.22625
-5.524000e-04,-0.02,1.96328,3.22719
-5.522000e-04,-0.0210938,1.96078,3.22531
-5.520000e-04,-0.021875,1.96375,3.22594
-5.518000e-04,-0.0207813,1.96297,3.22922
-5.516000e-04,-0.0215625,1.96063,3.22734
-5.514000e-04,-0.0210938,1.96188,3.22703
-5.512000e-04,-0.0203125,1.96281,3.22531
-5.510000e-04,-0.0214063,1.96188,3.22859
-5.508000e-04,-0.0215625,1.96109,3.22609
-5.506000e-04,-0.0204688,1.96156,3.22719
-5.504000e-04,-0.02125,1.96266,3.23094
-5.502000e-04,-0.020625,1.96125,3.22547
-5.500000e-04,-0.0215625,1.96047,3.225
-5.498000e-04,-0.0210938,1.96156,3.22594
-5.496000e-04,-0.0204688,1.9625,3.23234
-5.494000e-04,-0.0215625,1.96219,3.22688
-5.492000e-04,-0.0201563,1.96266,3.22766
-5.490000e-04,-0.0190625,1.96469,3.22984
-5.488000e-04,-0.0221875,1.96031,3.22609
-5.486000e-04,-0.0209375,1.96219,3.23
-5.484000e-04,-0.02125,1.96188,3.22906
-5.482000e-04,-0.0209375,1.96344,3.23
-5.480000e-04,-0.0209375,1.96125,3.22734
-5.478000e-04,-0.0207813,1.96266,3.22547
-5.476000e-04,-0.020625,1.96141,3.22969
-5.474000e-04,-0.0209375,1.96234,3.22672
-5.472000e-04,-0.02,1.96281,3.22859
-5.470000e-04,-0.0196875,1.96266,3.22781
-5.468000e-04,-0.021875,1.96031,3.22578
-5.466000e-04,-0.0207813,1.96016,3.22688
-5.464000e-04,-0.0198438,1.96391,3.23578
-5.462000e-04,-0.0214063,1.96234,3.22766
-5.460000e-04,-0.0204688,1.9625,3.225
-5.458000e-04,-0.021875,1.96078,3.22531
-5.456000e-04,-0.0221875,1.96156,3.22594
-5.454000e-04,-0.02125,1.96344,3.22719
-5.452000e-04,-0.0217188,1.96078,3.23
-5.450000e-04,-0.021875,1.96016,3.22844
-5.448000e-04,-0.0204688,1.96031,3.22797
-5.446000e-04,-0.02125,1.96125,3.22734
-5.444000e-04,-0.0215625,1.96141,3.22828
-5.442000e-04,-0.0203125,1.96234,3.22734
-5.440000e-04,-0.0204688,1.96469,3.22906
-5.438000e-04,-0.0207813,1.96172,3.2275
-5.436000e-04,-0.0215625,1.96109,3.22922
-5.434000e-04,-0.02125,1.96156,3.22656
-5.432000e-04,-0.0201563,1.96328,3.23
-5.430000e-04,-0.0207813,1.96297,3.22781
-5.428000e-04,-0.0209375,1.96344,3.22828
-5.426000e-04,-0.0185937,1.96078,3.22891
-5.424000e-04,-0.0210938,1.96281,3.22562
-5.422000e-04,-0.0201563,1.96281,3.22984
-5.420000e-04,-0.0214063,1.96375,3.22844
-5.418000e-04,-0.0210938,1.96422,3.22906
-5.416000e-04,-0.0209375,1.96281,3.22734
-5.414000e-04,-0.0207813,1.96219,3.22625
-5.412000e-04,-0.0220312,1.96094,3.22875
-5.410000e-04,-0.0215625,1.96031,3.22547
-5.408000e-04,-0.020625,1.96281,3.22672
-5.406000e-04,-0.0192187,1.96281,3.22609
-5.404000e-04,-0.0215625,1.96266,3.22625
-5.402000e-04,-0.0214063,1.9625,3.22938
-5.400000e-04,-0.020625,1.96547,3.23609
-5.398000e-04,-0.0214063,1.96031,3.22781
-5.396000e-04,-0.0201563,1.96344,3.22844
-5.394000e-04,-0.0220312,1.96219,3.22594
-5.392000e-04,-0.0215625,1.96219,3.22531
-5.390000e-04,-0.0209375,1.96359,3.23172
-5.388000e-04,-0.0220312,1.96047,3.22953
-5.386000e-04,-0.0220312,1.96234,3.22859
-5.384000e-04,-0.0209375,1.96188,3.22562
-5.382000e-04,-0.0215625,1.96219,3.22734
-5.380000e-04,-0.0201563,1.96203,3.22844
-5.378000e-04,-0.020625,1.96188,3.22734
-5.376000e-04,-0.0209375,1.96063,3.22859
-5.374000e-04,-0.021875,1.96188,3.22859
-5.372000e-04,-0.0204688,1.96234,3.22922
-5.370000e-04,-0.0209375,1.96219,3.22625
-5.368000e-04,-0.02125,1.96391,3.23219
-5.366000e-04,-0.0209375,1.96469,3.22703
-5.364000e-04,-0.0207813,1.96313,3.22734
-5.362000e-04,-0.0195312,1.96391,3.23
-5.360000e-04,-0.0221875,1.96266,3.22469
-5.358000e-04,-0.0207813,1.96266,3.22797
-5.356000e-04,-0.0210938,1.96203,3.23219
-5.354000e-04,-0.0209375,1.96422,3.22859
-5.352000e-04,-0.0215625,1.9625,3.2275
-5.350000e-04,-0.0204688,1.96234,3.22891
-5.348000e-04,-0.02125,1.9625,3.23062
-5.346000e-04,-0.020625,1.96219,3.225
-5.344000e-04,-0.0207813,1.96328,3.22875
-5.342000e-04,-0.0204688,1.9625,3.22984
-5.340000e-04,-0.0210938,1.96156,3.22453
-5.338000e-04,-0.0221875,1.9625,3.22859
-5.336000e-04,-0.0207813,1.96453,3.23891
-5.334000e-04,-0.0207813,1.96047,3.22688
-5.332000e-04,-0.0201563,1.9625,3.23109
-5.330000e-04,-0.0220312,1.96094,3.22516
-5.328000e-04,-0.0220312,1.96266,3.22531
-5.326000e-04,-0.0209375,1.96188,3.23109
-5.324000e-04,-0.02125,1.96156,3.22703
-5.322000e-04,-0.0220312,1.96109,3.22938
-5.320000e-04,-0.0209375,1.9625,3.22828
-5.318000e-04,-0.021875,1.96156,3.22734
-5.316000e-04,-0.0210938,1.96078,3.22641
-5.314000e-04,-0.019375,1.96188,3.2275
-5.312000e-04,-0.0207813,1.96141,3.23031
-5.310000e-04,-0.0209375,1.96109,3.22703
-5.308000e-04,-0.0215625,1.96234,3.22781
-5.306000e-04,-0.0217188,1.96266,3.22609
-5.304000e-04,-0.0214063,1.96266,3.2325
-5.302000e-04,-0.0207813,1.96234,3.22547
-5.300000e-04,-0.0210938,1.96234,3.2275
-5.298000e-04,-0.0179688,1.96297,3.23
-5.296000e-04,-0.0217188,1.96188,3.2275
-5.294000e-04,-0.020625,1.96406,3.2275
-5.292000e-04,-0.0215625,1.9625,3.2325
-5.290000e-04,-0.0223437,1.96266,3.22891
-5.288000e-04,-0.02125,1.96203,3.22688
-5.286000e-04,-0.0210938,1.96172,3.22906
-5.284000e-04,-0.0214063,1.96078,3.23016
-5.282000e-04,-0.0207813,1.96172,3.22656
-5.280000e-04,-0.0204688,1.96219,3.22734
-5.278000e-04,-0.02,1.96266,3.22812
-5.276000e-04,-0.0207813,1.96156,3.22688
-5.274000e-04,-0.0192187,1.96078,3.22875
-5.272000e-04,-0.02125,1.96313,3.23687
-5.270000e-04,-0.0207813,1.96203,3.22625
-5.268000e-04,-0.0201563,1.96281,3.22812
-5.266000e-04,-0.0226562,1.96141,3.22625
-5.264000e-04,-0.0225,1.96047,3.22531
-5.262000e-04,-0.0209375,1.96141,3.22672
-5.260000e-04,-0.0215625,1.96172,3.22906
-5.258000e-04,-0.0209375,1.96156,3.22656
-5.256000e-04,-0.0207813,1.96328,3.22797
-5.254000e-04,-0.0217188,1.96203,3.22703
-5.252000e-04,-0.02125,1.96219,3.22812
-5.250000e-04,-0.0201563,1.96234,3.22812
-5.248000e-04,-0.020625,1.96437,3.22875
-5.246000e-04,-0.02125,1.96188,3.23141
-5.244000e-04,-0.02125,1.96188,3.22906
-5.242000e-04,-0.02125,1.96203,3.22797
-5.240000e-04,-0.0201563,1.96453,3.23266
-5.238000e-04,-0.0209375,1.96188,3.22594
-5.236000e-04,-0.0210938,1.96328,3.22797
-5.234000e-04,-0.0185937,1.96375,3.22984
-5.232000e-04,-0.0207813,1.96203,3.2275
-5.230000e-04,-0.0203125,1.96422,3.23
-5.228000e-04,-0.0203125,1.96203,3.23031
-5.226000e-04,-0.0210938,1.96406,3.22906
-5.224000e-04,-0.0207813,1.96172,3.22875
-5.222000e-04,-0.0214063,1.96344,3.22859
-5.220000e-04,-0.0215625,1.96156,3.22797
-5.218000e-04,-0.0217188,1.96141,3.22688
-5.216000e-04,-0.0203125,1.96406,3.22766
-5.214000e-04,-0.020625,1.96359,3.23109
-5.212000e-04,-0.020625,1.96297,3.22641
-5.210000e-04,-0.02,1.96234,3.22734
-5.208000e-04,-0.02,1.96281,3.23609
-5.206000e-04,-0.0209375,1.96156,3.2275
-5.204000e-04,-0.0201563,1.96297,3.2275
-5.202000e-04,-0.0229687,1.96047,3.22609
-5.200000e-04,-0.0217188,1.96172,3.22547
-5.198000e-04,-0.0203125,1.96219,3.2275
-5.196000e-04,-0.0220312,1.9625,3.22875
-5.194000e-04,-0.0215625,1.96188,3.2275
-5.192000e-04,-0.0207813,1.9625,3.22812
-5.190000e-04,-0.0221875,1.96188,3.22688
-5.188000e-04,-0.0207813,1.96219,3.22797
-5.186000e-04,-0.020625,1.96359,3.22734
-5.184000e-04,-0.0203125,1.96453,3.22906
-5.182000e-04,-0.0214063,1.96141,3.22688
-5.180000e-04,-0.02125,1.96188,3.22844
-5.178000e-04,-0.0207813,1.96219,3.22688
-5.176000e-04,-0.020625,1.96328,3.23188
-5.174000e-04,-0.02125,1.96234,3.22547
-5.172000e-04,-0.0207813,1.96313,3.22891
-5.170000e-04,-0.0182812,1.96484,3.23047
-5.168000e-04,-0.0215625,1.96078,3.22516
-5.166000e-04,-0.020625,1.96391,3.23
-5.164000e-04,-0.0217188,1.96188,3.23172
-5.162000e-04,-0.0215625,1.96422,3.22891
-5.160000e-04,-0.021875,1.96234,3.22766
-5.158000e-04,-0.0204688,1.96203,3.22906
-5.156000e-04,-0.0215625,1.96359,3.2275
-5.154000e-04,-0.0207813,1.96313,3.225
-5.152000e-04,-0.0203125,1.96328,3.22672
-5.150000e-04,-0.0214063,1.96344,3.22766
-5.148000e-04,-0.0221875,1.96156,3.22703
-5.146000e-04,-0.0190625,1.9625,3.22719
-5.144000e-04,-0.019375,1.96578,3.23875
-5.142000e-04,-0.0209375,1.96172,3.22656
-5.140000e-04,-0.0210938,1.96313,3.23
-5.138000e-04,-0.0223437,1.96156,3.22547
-5.136000e-04,-0.0228125,1.96344,3.22625
-5.134000e-04,-0.0207813,1.96266,3.22938
-5.132000e-04,-0.0215625,1.9625,3.22906
-5.130000e-04,-0.0221875,1.96078,3.22609
-5.128000e-04,-0.02125,1.9625,3.22938
-5.126000e-04,-0.0210938,1.96234,3.22688
-5.124000e-04,-0.020625,1.96047,3.22844
-5.122000e-04,-0.0201563,1.96281,3.22828
-5.120000e-04,-0.0204688,1.96188,3.23062
-5.118000e-04,-0.0201563,1.96141,3.22859
-5.116000e-04,-0.02,1.96172,3.22828
-5.114000e-04,-0.020625,1.96016,3.22438
-5.112000e-04,-0.02125,1.96422,3.23172
-5.110000e-04,-0.0214063,1.96391,3.22453
-5.108000e-04,-0.02,1.96391,3.22906
-5.106000e-04,-0.0190625,1.96344,3.23016
-5.104000e-04,-0.0209375,1.96328,3.22703
-5.102000e-04,-0.0204688,1.96359,3.22891
-5.100000e-04,-0.0207813,1.96344,3.23219
-5.098000e-04,-0.0209375,1.9625,3.22812
-5.096000e-04,-0.0207813,1.96188,3.22578
-5.094000e-04,-0.0203125,1.96359,3.22734
-5.092000e-04,-0.0204688,1.96266,3.22906
-5.090000e-04,-0.0210938,1.9625,3.22922
-5.088000e-04,-0.0207813,1.96313,3.22625
-5.086000e-04,-0.0203125,1.96328,3.22891
-5.084000e-04,-0.0209375,1.96203,3.22625
-5.082000e-04,-0.021875,1.96203,3.22922
-5.080000e-04,-0.0179688,1.96547,3.23891
-5.078000e-04,-0.02125,1.96219,3.22797
-5.076000e-04,-0.02,1.96328,3.2275
-5.074000e-04,-0.0228125,1.96078,3.22609
-5.072000e-04,-0.021875,1.96281,3.22641
-5.070000e-04,-0.020625,1.96219,3.22906
-5.068000e-04,-0.0223437,1.96109,3.22906
-5.066000e-04,-0.0220312,1.96109,3.22781
-5.064000e-04,-0.020625,1.96219,3.23
-5.062000e-04,-0.02125,1.96359,3.22516
-5.060000e-04,-0.0207813,1.96172,3.22906
-5.058000e-04,-0.0207813,1.96313,3.22828
-5.056000e-04,-0.021875,1.96328,3.22781
-5.054000e-04,-0.02125,1.96219,3.22672
-5.052000e-04,-0.0221875,1.96328,3.2275
-5.050000e-04,-0.0214063,1.96234,3.22562
-5.048000e-04,-0.020625,1.96375,3.23141
-5.046000e-04,-0.0215625,1.96422,3.22453
-5.044000e-04,-0.0214063,1.96344,3.22828
-5.042000e-04,-0.0201563,1.96391,3.23094
-5.040000e-04,-0.0215625,1.96141,3.22562
-5.038000e-04,-0.0203125,1.96313,3.22953
-5.036000e-04,-0.0203125,1.96375,3.23172
-5.034000e-04,-0.0204688,1.9625,3.22828
-5.032000e-04,-0.0210938,1.96156,3.22422
-5.030000e-04,-0.0209375,1.96297,3.22656
-5.028000e-04,-0.0221875,1.96266,3.22781
-5.026000e-04,-0.021875,1.96328,3.22922
-5.024000e-04,-0.0207813,1.96328,3.22656
-5.022000e-04,-0.0207813,1.96328,3.22766
-5.020000e-04,-0.0223437,1.96406,3.22672
-5.018000e-04,-0.0209375,1.96297,3.22656
-5.016000e-04,-0.0185937,1.96688,3.23875
-5.014000e-04,-0.0214063,1.96141,3.22672
-5.012000e-04,-0.0203125,1.96344,3.23219
-5.010000e-04,-0.0223437,1.96141,3.22469
-5.008000e-04,-0.0215625,1.96297,3.22812
-5.006000e-04,-0.0217188,1.96234,3.22781
-5.004000e-04,-0.0210938,1.96203,3.2275
-5.002000e-04,-0.021875,1.96172,3.22703
-5.000000e-04,-0.0204688,1.9625,3.22828
-4.998000e-04,-0.0214063,1.96219,3.22641
-4.996000e-04,-0.0210938,1.96188,3.22828
-4.994000e-04,-0.0203125,1.96469,3.22891
-4.992000e-04,-0.0207813,1.96359,3.22984
-4.990000e-04,-0.0214063,1.96344,3.22922
-4.988000e-04,-0.0209375,1.96203,3.22938
-4.986000e-04,-0.0209375,1.96328,3.22516
-4.984000e-04,-0.0203125,1.96516,3.23203
-4.982000e-04,-0.0207813,1.96281,3.22406
-4.980000e-04,-0.020625,1.96281,3.22844
-4.978000e-04,-0.0192187,1.96344,3.23
-4.976000e-04,-0.0217188,1.96234,3.22578
-4.974000e-04,-0.0209375,1.96578,3.22859
-4.972000e-04,-0.0204688,1.96203,3.23313
-4.970000e-04,-0.0207813,1.96516,3.2275
-4.968000e-04,-0.020625,1.96281,3.22781
-4.966000e-04,-0.0207813,1.96281,3.23016
-4.964000e-04,-0.0210938,1.96156,3.22797
-4.962000e-04,-0.02125,1.96219,3.23141
-4.960000e-04,-0.0207813,1.96406,3.22609
-4.958000e-04,-0.0203125,1.96266,3.22844
-4.956000e-04,-0.02125,1.96094,3.22844
-4.954000e-04,-0.0196875,1.96156,3.22734
-4.952000e-04,-0.0185937,1.96547,3.23687
-4.950000e-04,-0.02125,1.96203,3.22781
-4.948000e-04,-0.0201563,1.96281,3.225
-4.946000e-04,-0.0223437,1.96172,3.22703
-4.944000e-04,-0.02125,1.96266,3.22594
-4.942000e-04,-0.021875,1.96172,3.22609
-4.940000e-04,-0.021875,1.96219,3.22781
-4.938000e-04,-0.02125,1.96313,3.22719
-4.936000e-04,-0.0207813,1.96328,3.23062
-4.934000e-04,-0.0209375,1.96125,3.22781
-4.932000e-04,-0.0215625,1.96141,3.22922
-4.930000e-04,-0.020625,1.96516,3.22797
-4.928000e-04,-0.020625,1.96125,3.22969
-4.926000e-04,-0.02125,1.96234,3.22656
-4.924000e-04,-0.0217188,1.96344,3.23141
-4.922000e-04,-0.0214063,1.96234,3.22609
-4.920000e-04,-0.0201563,1.96453,3.23156
-4.918000e-04,-0.0207813,1.9625,3.22625
-4.916000e-04,-0.0207813,1.96328,3.22875
-4.914000e-04,-0.0195312,1.96578,3.23062
-4.912000e-04,-0.0214063,1.96203,3.22547
-4.910000e-04,-0.0203125,1.96437,3.22938
-4.908000e-04,-0.021875,1.96344,3.23094
-4.906000e-04,-0.0207813,1.96453,3.22797
-4.904000e-04,-0.0203125,1.96156,3.22734
-4.902000e-04,-0.0201563,1.96281,3.22766
-4.900000e-04,-0.0214063,1.96297,3.22938
-4.898000e-04,-0.0210938,1.9625,3.22797
-4.896000e-04,-0.0204688,1.96359,3.22859
-4.894000e-04,-0.0196875,1.96375,3.22844
-4.892000e-04,-0.0215625,1.96344,3.22688
-4.890000e-04,-0.0203125,1.96375,3.2275
-4.888000e-04,-0.0192187,1.96516,3.23797
-4.886000e-04,-0.0217188,1.96328,3.22766
-4.884000e-04,-0.02,1.96234,3.22812
-4.882000e-04,-0.0215625,1.96156,3.22625
-4.880000e-04,-0.021875,1.96453,3.22766
-4.878000e-04,-0.0214063,1.96141,3.22672
-4.876000e-04,-0.0215625,1.96141,3.22562
-4.874000e-04,-0.0220312,1.96141,3.22828
-4.872000e-04,-0.0204688,1.96313,3.22797
-4.870000e-04,-0.0210938,1.96281,3.22641
-4.868000e-04,-0.0203125,1.96141,3.23
-4.866000e-04,-0.020625,1.96375,3.22812
-4.864000e-04,-0.020625,1.96219,3.22891
-4.862000e-04,-0.0210938,1.96188,3.23
-4.860000e-04,-0.0221875,1.96219,3.22875
-4.858000e-04,-0.0214063,1.96375,3.22688
-4.856000e-04,-0.0209375,1.96453,3.23109
-4.854000e-04,-0.0204688,1.9625,3.22688
-4.852000e-04,-0.0210938,1.96328,3.22828
-4.850000e-04,-0.02,1.96422,3.23172
-4.848000e-04,-0.02125,1.96141,3.22734
-4.846000e-04,-0.0214063,1.96328,3.22875
-4.844000e-04,-0.0220312,1.96203,3.23047
-4.842000e-04,-0.0203125,1.96453,3.22891
-4.840000e-04,-0.0217188,1.96266,3.22578
-4.838000e-04,-0.0201563,1.96391,3.23016
-4.836000e-04,-0.0209375,1.96234,3.22766
-4.834000e-04,-0.0215625,1.96375,3.22766
-4.832000e-04,-0.0204688,1.96531,3.22875
-4.830000e-04,-0.0204688,1.96359,3.22812
-4.828000e-04,-0.02125,1.96188,3.22672
-4.826000e-04,-0.0204688,1.9625,3.2275
-4.824000e-04,-0.018125,1.96578,3.23766
-4.822000e-04,-0.020625,1.9625,3.22859
-4.820000e-04,-0.02,1.96297,3.22453
-4.818000e-04,-0.0210938,1.96109,3.22703
-4.816000e-04,-0.0217188,1.9625,3.22516
-4.814000e-04,-0.02125,1.96203,3.22797
-4.812000e-04,-0.0220312,1.96172,3.22844
-4.810000e-04,-0.0220312,1.96109,3.22844
-4.808000e-04,-0.0207813,1.96484,3.22984
-4.806000e-04,-0.0215625,1.96172,3.22578
-4.804000e-04,-0.020625,1.96375,3.22969
-4.802000e-04,-0.0201563,1.96375,3.2275
-4.800000e-04,-0.0210938,1.96234,3.22828
-4.798000e-04,-0.0209375,1.9625,3.22859
-4.796000e-04,-0.0214063,1.96188,3.23016
-4.794000e-04,-0.02,1.96344,3.22453
-4.792000e-04,-0.0210938,1.96625,3.2325
-4.790000e-04,-0.0215625,1.9625,3.22422
-4.788000e-04,-0.0207813,1.96313,3.22781
-4.786000e-04,-0.0198438,1.96531,3.23203
-4.784000e-04,-0.0210938,1.96266,3.22578
-4.782000e-04,-0.02125,1.9625,3.22938
-4.780000e-04,-0.021875,1.96453,3.23281
-4.778000e-04,-0.02125,1.96453,3.23047
-4.776000e-04,-0.0220312,1.96156,3.22516
-4.774000e-04,-0.0201563,1.96391,3.22828
-4.772000e-04,-0.0220312,1.9625,3.23047
-4.770000e-04,-0.0204688,1.96109,3.22703
-4.768000e-04,-0.0203125,1.96406,3.22812
-4.766000e-04,-0.0201563,1.96281,3.22812
-4.764000e-04,-0.0210938,1.96141,3.22812
-4.762000e-04,-0.0203125,1.9625,3.22781
-4.760000e-04,-0.0209375,1.96453,3.23594
-4.758000e-04,-0.02125,1.96437,3.22984
-4.756000e-04,-0.02,1.96297,3.22469
-4.754000e-04,-0.021875,1.96281,3.22672
-4.752000e-04,-0.0214063,1.96328,3.22781
-4.750000e-04,-0.0223437,1.9625,3.22719
-4.748000e-04,-0.0207813,1.96125,3.22797
-4.746000e-04,-0.02125,1.96094,3.22812
-4.744000e-04,-0.0204688,1.96422,3.23047
-4.742000e-04,-0.0207813,1.96188,3.22688
-4.740000e-04,-0.0204688,1.96313,3.22672
-4.738000e-04,-0.020625,1.96375,3.22828
-4.736000e-04,-0.0210938,1.96375,3.22922
-4.734000e-04,-0.0215625,1.96422,3.22953
-4.732000e-04,-0.0217188,1.96359,3.23078
-4.730000e-04,-0.0214063,1.96328,3.22422
-4.728000e-04,-0.0203125,1.96422,3.23188
-4.726000e-04,-0.020625,1.9625,3.22688
-4.724000e-04,-0.0203125,1.96313,3.22812
-4.722000e-04,-0.0198438,1.96484,3.22828
-4.720000e-04,-0.0225,1.96313,3.22609
-4.718000e-04,-0.0203125,1.96359,3.22859
-4.716000e-04,-0.020625,1.96188,3.23188
-4.714000e-04,-0.0204688,1.96453,3.22906
-4.712000e-04,-0.0207813,1.96188,3.22672
-4.710000e-04,-0.02,1.96391,3.22719
-4.708000e-04,-0.0214063,1.96328,3.22859
-4.706000e-04,-0.0207813,1.96391,3.22672
-4.704000e-04,-0.0209375,1.96437,3.22781
-4.702000e-04,-0.02125,1.96234,3.22797
-4.700000e-04,-0.0225,1.96359,3.22656
-4.698000e-04,-0.0203125,1.96016,3.22797
-4.696000e-04,-0.0209375,1.96641,3.23531
-4.694000e-04,-0.0210938,1.9625,3.22906
-4.692000e-04,-0.02,1.96359,3.22391
-4.690000e-04,-0.021875,1.96219,3.22656
-4.688000e-04,-0.0215625,1.96266,3.22609
-4.686000e-04,-0.0223437,1.96141,3.22719
-4.684000e-04,-0.0228125,1.96328,3.22938
-4.682000e-04,-0.0215625,1.96172,3.22781
-4.680000e-04,-0.0221875,1.96484,3.23062
-4.678000e-04,-0.0210938,1.96266,3.22438
-4.676000e-04,-0.0215625,1.96156,3.22859
-4.674000e-04,-0.0207813,1.96469,3.22922
-4.672000e-04,-0.020625,1.96375,3.22844
-4.670000e-04,-0.0204688,1.96328,3.23047
-4.668000e-04,-0.0204688,1.96313,3.22953
-4.666000e-04,-0.02125,1.96109,3.22641
-4.664000e-04,-0.02,1.96266,3.2325
-4.662000e-04,-0.020625,1.96297,3.22578
-4.660000e-04,-0.0207813,1.96313,3.23016
-4.658000e-04,-0.0195312,1.965,3.22875
-4.656000e-04,-0.0217188,1.96234,3.22719
-4.654000e-04,-0.0207813,1.96219,3.22781
-4.652000e-04,-0.021875,1.96234,3.23188
-4.650000e-04,-0.02125,1.96484,3.22906
-4.648000e-04,-0.0209375,1.96188,3.22375
-4.646000e-04,-0.020625,1.96453,3.22781
-4.644000e-04,-0.0210938,1.96344,3.2275
-4.642000e-04,-0.0210938,1.96344,3.22875
-4.640000e-04,-0.0201563,1.96547,3.22625
-4.638000e-04,-0.0210938,1.9625,3.22891
-4.636000e-04,-0.02125,1.96328,3.22703
-4.634000e-04,-0.020625,1.96391,3.22766
-4.632000e-04,-0.0207813,1.96516,3.23656
-4.630000e-04,-0.0214063,1.96375,3.22734
-4.628000e-04,-0.02,1.96344,3.22391
-4.626000e-04,-0.0214063,1.96172,3.22641
-4.624000e-04,-0.0221875,1.96344,3.22641
-4.622000e-04,-0.0214063,1.96391,3.22703
-4.620000e-04,-0.0215625,1.96203,3.22609
-4.618000e-04,-0.0220312,1.96437,3.23
-4.616000e-04,-0.0207813,1.96422,3.22875
-4.614000e-04,-0.0220312,1.96203,3.22797
-4.612000e-04,-0.0209375,1.96125,3.2275
-4.610000e-04,-0.0196875,1.96344,3.23031
-4.608000e-04,-0.0204688,1.96063,3.22844
-4.606000e-04,-0.020625,1.96547,3.23281
-4.604000e-04,-0.0210938,1.96313,3.22906
-4.602000e-04,-0.0204688,1.96406,3.22469
-4.600000e-04,-0.0204688,1.96594,3.23219
-4.598000e-04,-0.02125,1.96437,3.22656
-4.596000e-04,-0.0210938,1.96391,3.22875
-4.594000e-04,-0.0203125,1.96375,3.22969
-4.592000e-04,-0.021875,1.96266,3.22766
-4.590000e-04,-0.0198438,1.96313,3.22922
-4.588000e-04,-0.0207813,1.96453,3.23203
-4.586000e-04,-0.0210938,1.96484,3.22797
-4.584000e-04,-0.0214063,1.96219,3.22375
-4.582000e-04,-0.02,1.96266,3.22953
-4.580000e-04,-0.0203125,1.96359,3.22812
-4.578000e-04,-0.02125,1.96375,3.22703
-4.576000e-04,-0.0204688,1.96406,3.22812
-4.574000e-04,-0.0196875,1.96328,3.22719
-4.572000e-04,-0.02125,1.96297,3.22672
-4.570000e-04,-0.0198438,1.96437,3.22891
-4.568000e-04,-0.0201563,1.96625,3.23703
-4.566000e-04,-0.0201563,1.96141,3.22797
-4.564000e-04,-0.0201563,1.96328,3.22547
-4.562000e-04,-0.0221875,1.96094,3.22625
-4.560000e-04,-0.0214063,1.9625,3.22625
-4.558000e-04,-0.0207813,1.96297,3.2275
-4.556000e-04,-0.0217188,1.96406,3.22906
-4.554000e-04,-0.0215625,1.96344,3.22875
-4.552000e-04,-0.0198438,1.96297,3.23016
-4.550000e-04,-0.0204688,1.96375,3.22531
-4.548000e-04,-0.0215625,1.96266,3.22578
-4.546000e-04,-0.0207813,1.96406,3.22844
-4.544000e-04,-0.0210938,1.96469,3.23047
-4.542000e-04,-0.0201563,1.96313,3.23156
